date,policy,t,issue_slot,price_yuan_per_kwh,load_kw,pv_kw,committed_grid_kwh,baseline_grid_kwh,adjustment_grid_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,emergency_cost_yuan
2025-02-11,H48,60,36,0.9919,6788.6782,5871.3545,0.0,0.0,0.0,0.0,152.88728333333324,0.0,0.0,4268.818195051336,4098.943435792077,0.0
2025-02-11,H48,61,36,0.9588,6825.9334,6036.1146,0.0,0.0,0.0,0.0,131.6364666666666,0.0,0.0,4098.943435792077,3952.6806950513364,0.0
2025-02-11,H48,62,36,0.9549,6805.39,6154.6875,42.51274632728215,42.51274632728215,0.0,0.0,65.93767033938434,0.0,0.0,3952.6806950513364,3879.416616896465,0.0
2025-02-11,H48,63,36,0.9839,6791.7637,6599.4037,0.0,0.0,0.0,0.0,32.06000000000017,0.0,0.0,3879.416616896465,3843.7943946742425,0.0
2025-02-11,H48,64,36,0.799,6780.3684,6864.4824,0.0,0.0,0.0,0.0,0.0,0.0,14.018999999999778,3843.7943946742425,3843.7943946742425,0.0
2025-02-11,H48,65,36,0.5025,6765.86,6835.8375,883.980268031177,1132.560620540877,-248.58035250969988,833.3333333333333,0.0,0.0,62.30985136451045,3843.7943946742425,4593.7943946742425,0.0
2025-02-11,H48,66,36,0.4662,6745.9792,6896.794,928.6614864072496,1190.3456460846742,-261.68415967742453,833.3333333333333,0.0,0.0,120.46395307391617,4593.7943946742425,5343.7943946742425,0.0
2025-02-11,H48,67,36,0.5007,6663.6085,6957.867,982.2171818743759,1202.0442956432933,-219.82711376891734,833.3333333333333,0.0,0.0,197.9269318743759,5343.7943946742425,6093.7943946742425,0.0
2025-02-11,H48,68,36,0.4827,6591.38,6927.7875,948.1771707093586,1131.5674911194305,-183.39032041007192,833.3333333333333,0.0,0.0,170.91175404269188,6093.7943946742425,6843.7943946742425,0.0
2025-02-11,H48,69,36,0.4785,6658.1091,6864.5851,918.5110988792673,1038.0704003240917,-119.55930144482443,833.3333333333333,0.0,0.0,119.59043221260072,6843.7943946742425,7593.7943946742425,0.0
2025-02-11,H48,70,36,0.4662,6651.4306,6919.2066,900.7230982824984,956.3732387288376,-55.65014044633915,833.3333333333333,0.0,0.0,112.01909828249859,7593.7943946742425,8343.794394674242,0.0
2025-02-11,H48,71,36,0.4432,6471.21,7003.275,902.2618709132838,918.812105809638,-16.55023489635414,833.3333333333333,0.0,0.0,157.60603757995045,8343.794394674242,9093.794394674242,0.0
2025-02-11,H48,72,72,0.4411,6252.8643,6895.5989,800.5486951312112,957.1100907154125,-156.56139558420136,833.3333333333333,0.0,0.0,74.33779513121135,9093.794394674242,9843.794394674242,0.0
2025-02-11,H48,73,72,0.4551,6259.7822,6872.194,0.0,974.2065894884516,-974.2065894884516,30.08987328368433,0.0,0.0,71.97876004964898,9843.794394674242,9870.875280629558,0.0
2025-02-11,H48,74,72,0.4463,6379.83,6964.65,215.26981457850644,947.214915812116,-731.9451012336096,199.0274659671579,0.0,0.0,113.71234861134852,9870.875280629558,10050.0,0.0
2025-02-11,H48,75,72,0.4113,6279.7377,6931.1737,885.0945321449409,975.3405662574685,-90.24603411252758,833.3333333333333,0.0,0.0,160.33386547827445,10050.0,10800.0,0.0
2025-02-11,H48,76,72,0.5682,6338.8052,6911.3216,0.0,1060.3844955458571,-1060.3844955458571,0.0,-0.0,0.0,95.4194,10800.0,10800.0,0.0
2025-02-11,H48,77,72,0.8279,6568.56,6882.2625,48.21198025502902,66.19355948420555,-17.981579229176532,0.0,0.0,0.0,100.49573025502877,10800.0,10800.0,0.0
2025-02-11,H48,78,72,0.8636,6538.1586,6659.2508,104.90891910445043,104.90891910445043,0.0,0.0,0.0,0.0,125.0909524377837,10800.0,10800.0,0.0
2025-02-11,H48,79,72,0.8416,6257.3134,6446.6535,119.50680173958594,119.50680173958592,1.4210854715202004e-14,0.0,0.0,0.0,151.06348507291932,10800.0,10800.0,0.0
2025-02-11,H48,80,72,0.8618,6046.78,6310.875,129.99119431496075,155.08802996143655,-25.096835646475796,0.0,0.0,0.0,174.00702764829407,10800.0,10800.0,0.0
2025-02-11,H48,81,72,0.8623,6227.0981,6142.8484,245.71908515133683,252.44486242642643,-6.725777275089598,0.0,0.0,0.0,231.67746848467004,10800.0,10800.0,0.0
2025-02-11,H48,82,72,0.9026,6361.8733,6072.2935,242.88396566452994,295.8287456192735,-52.94477995474355,0.0,0.0,0.0,194.62066566452995,10800.0,10800.0,0.0
2025-02-11,H48,83,72,0.9754,6354.71,6022.8375,68.81626467007547,231.32278280102219,-162.50651813094672,0.0,0.0,0.0,13.504181336742022,10800.0,10800.0,0.0
2025-02-11,H48,84,72,1.0002,6500.3727,5752.7273,0.0,0.0,0.0,0.0,124.6075666666668,0.0,0.0,10800.0,10661.547148148147,0.0
2025-02-11,H48,85,72,0.9978,6546.6959,5424.4031,0.0,250.7700940620782,-250.7700940620782,0.0,187.0487999999998,0.0,0.0,10661.547148148147,10453.715148148147,0.0
2025-02-11,H48,86,72,1.0271,6415.65,5124.375,0.0,0.0,0.0,0.0,215.21249999999986,0.0,0.0,10453.715148148147,10214.590148148147,0.0
2025-02-11,H48,87,72,1.0906,6309.5813,4798.4139,0.0,0.0,0.0,0.0,251.8612333333333,0.0,0.0,10214.590148148147,9934.744333333332,0.0
2025-02-11,H48,88,72,0.9376,6283.9183,4542.851,258.05221400104824,421.01018998237635,-162.9579759813281,0.0,0.0,32.125669332285156,0.0,9934.744333333332,9934.744333333332,150.6051378297528
2025-02-11,H48,89,72,0.6694,6317.7,4352.7,1392.8880351069033,1571.816854830255,-178.92881972335158,833.3333333333333,0.0,0.0,232.05470177357006,9934.744333333332,10684.744333333332,0.0
2025-02-11,H48,90,72,0.66,6333.2549,4111.4073,1384.6967420697279,1642.171994131465,-257.47525206173714,128.06185185185313,0.0,0.0,886.3269568845412,10684.744333333332,10800.0,0.0
2025-02-11,H48,91,72,0.7217,6186.076,3821.0528,622.8207914462113,622.8207914462113,0.0,0.0,0.0,0.0,228.65025811287796,10800.0,10800.0,0.0
2025-02-11,H48,92,72,0.7308,6063.12,3541.35,641.7910006044842,641.7910006044842,0.0,0.0,0.0,0.0,221.49600060448415,10800.0,10800.0,0.0
2025-02-11,H48,93,72,0.7534,6277.7738,3306.5966,697.2436193845499,697.2436193845499,0.0,0.0,0.0,0.0,202.04741938455004,10800.0,10800.0,0.0
2025-02-11,H48,94,72,0.7823,6287.8513,2953.1555,734.5086065865769,735.2844039244835,-0.7757973379066243,0.0,0.0,0.0,178.7259732532434,10800.0,10800.0,0.0
2025-02-11,H48,95,72,0.8055,6011.52,2482.2,605.0450250028125,742.6742476297246,-137.6292226269121,0.0,0.0,0.0,16.825025002812367,10800.0,10800.0,0.0
