date,issue_hour,t,previous,new,up,down,price
2025-03-03,12,81,225.79941634118586,9.279937908172087,0.0,216.51947843301377,0.8623
2025-03-03,12,82,246.0033312421383,42.53558573635564,0.0,203.46774550578266,0.9026
2025-03-03,12,83,0.0,0.0,0.0,0.0,0.9754
2025-03-03,12,84,0.0,0.0,0.0,0.0,1.0002
2025-03-03,12,85,0.0,0.0,0.0,0.0,0.9978
2025-03-03,12,86,0.0,0.0,0.0,0.0,1.0271
2025-03-03,12,87,0.0,0.0,0.0,0.0,1.0906
2025-03-03,12,88,6.631342012867984,6.631342012867984,0.0,0.0,0.9376
2025-03-03,12,89,1343.7282136557228,1235.5524932729713,0.0,108.17572038275148,0.6694
2025-03-03,12,90,1341.3242070409615,1254.342132688641,0.0,86.98207435232052,0.66
2025-03-03,12,91,482.16099709294883,482.16099709294883,0.0,0.0,0.7217
2025-03-03,12,92,1373.0862673040406,1332.744085235061,0.0,40.34218206897958,0.7308
2025-03-03,12,93,541.2373708263641,544.8905650998503,3.6531942734861786,0.0,0.7534
2025-03-03,12,94,548.5792669495942,578.6989932405108,30.119726290916674,0.0,0.7823
2025-03-03,12,95,538.5210224094527,601.8003205248184,63.27929811536569,0.0,0.8055
2025-03-03,12,96,599.8599102570649,633.0433209350838,33.183410678018845,0.0,0.8271
2025-03-03,12,97,626.7745202943843,669.3185303046354,42.5440100102511,0.0,0.8519
2025-03-03,12,98,675.8102757654391,727.5974044592449,51.78712869380581,0.0,0.8791
2025-03-03,12,99,719.8014140004401,731.6011314843769,11.799717483936774,0.0,0.9024
2025-03-03,12,100,792.8628078637147,792.8628078637147,0.0,0.0,0.9163
2025-03-03,12,101,832.1979859525137,832.1979859525137,0.0,0.0,0.9264
2025-03-03,12,102,907.186525731785,907.186525731785,0.0,0.0,0.9462
2025-03-03,12,103,931.8365735784158,931.8365735784158,0.0,0.0,0.9742
2025-03-03,12,104,1001.1430101824704,1001.1430101824704,0.0,0.0,0.9862
2025-03-03,12,105,1045.9753704030552,1045.9753704030552,0.0,0.0,0.976
2025-03-03,12,106,921.7137562640764,921.4354853565795,0.0,0.2782709074969034,1.0742
2025-03-03,12,107,713.2042334756651,703.5676532596921,0.0,9.636580215973026,1.2313
2025-03-03,18,108,705.4552934977852,720.1450184140166,14.689724916231398,0.0,1.2561
2025-03-03,18,109,728.6368243197335,728.6368243197335,0.0,0.0,1.2447
2025-03-03,18,110,730.3902243771364,731.1978748798256,0.8076505026891709,0.0,1.2545
2025-03-03,18,111,739.8296048095887,739.8296048095887,0.0,0.0,1.2522
2025-03-03,18,112,161.45549552014836,210.64911341081734,49.193617890668975,0.0,1.2881
2025-03-03,18,113,0.0,0.0,0.0,0.0,1.3466
2025-03-03,18,114,0.0,0.0,0.0,0.0,1.3523
2025-03-03,18,115,0.0,0.0,0.0,0.0,1.3445
2025-03-03,18,116,0.0,0.0,0.0,0.0,1.3483
2025-03-03,18,117,0.0,0.0,0.0,0.0,1.349
2025-03-03,18,118,0.0,0.0,0.0,0.0,1.3473
2025-03-03,18,119,0.0,0.0,0.0,0.0,1.3482
2025-03-03,18,120,0.0,0.0,0.0,0.0,1.3513
2025-03-03,18,121,0.0,0.0,0.0,0.0,1.34
2025-03-03,18,122,0.0,0.0,0.0,0.0,1.3489
2025-03-03,18,123,0.0,0.0,0.0,0.0,1.3952
2025-03-03,18,124,738.9252709973244,738.9252709973244,0.0,0.0,1.2226
2025-03-03,18,125,747.9687508939741,748.0444305585887,0.07567966461465403,0.0,0.9332
2025-03-03,18,126,735.5748496685055,738.9468454466261,3.3719957781205494,0.0,0.9068
2025-03-03,18,127,729.8083209761074,729.8083209761074,0.0,0.0,0.9371
2025-03-03,18,128,754.6953655751246,754.6953655751246,0.0,0.0,0.9371
2025-03-03,18,129,786.1992421260976,786.1992421260976,0.0,0.0,0.9871
2025-03-03,18,130,706.6041139403475,706.6041139403475,0.0,0.0,0.7764
2025-03-03,18,131,574.3788608976071,574.3788608976071,0.0,0.0,0.4209
2025-03-03,18,132,568.5107016396063,568.5107016396063,0.0,0.0,0.3859
2025-03-03,18,133,567.4971984987375,565.7872786109339,0.0,1.7099198878036077,0.4368
2025-03-03,18,134,545.3050525885302,545.3050525885302,0.0,0.0,0.4198
2025-03-03,18,135,570.5843907107798,570.5843907107798,0.0,0.0,0.4186
2025-03-03,18,136,558.9239814894883,558.9239814894883,0.0,0.0,0.4241
2025-03-03,18,137,559.9641404402337,560.0183672895038,0.054226849270094135,0.0,0.4237
2025-03-03,18,138,586.0322344699954,586.0322344699954,0.0,0.0,0.4248
2025-03-03,18,139,600.2838739689694,600.2838739689694,0.0,0.0,0.424
2025-03-03,18,140,588.1746609560022,588.1746609560022,0.0,0.0,0.422
2025-03-03,18,141,588.7365531662431,588.7365531662431,0.0,0.0,0.424
2025-03-03,18,142,564.931570174559,564.931570174559,0.0,0.0,0.4271
2025-03-03,18,143,566.9207779091572,583.8140949023359,16.8933169931787,0.0,0.4276
2025-03-04,6,36,33.90160412245177,33.90160412245177,0.0,0.0,0.9368
2025-03-04,6,37,199.0178941871976,594.2208177705721,395.2029235833745,0.0,0.8758
2025-03-04,6,38,35.33934188362957,35.33934188362957,0.0,0.0,0.8759
2025-03-04,6,39,782.9485312907203,782.9485312907203,0.0,0.0,0.8601
2025-03-04,6,40,726.7476903497308,719.7248618586833,0.0,7.0228284910474486,0.8442
2025-03-04,6,41,698.9148609969193,694.3795154690179,0.0,4.535345527901427,0.8334
2025-03-04,6,42,665.9075941233135,665.9075941233135,0.0,0.0,0.8092
2025-03-04,6,43,618.9134046976123,618.9134046976123,0.0,0.0,0.7972
2025-03-04,6,44,561.6426420723103,561.6426420723103,0.0,0.0,0.7644
2025-03-04,6,45,487.7861140301089,488.7149081856083,0.9287941554994177,0.0,0.6899
2025-03-04,6,46,576.4753180361658,574.67885550621,0.0,1.7964625299558747,0.86
2025-03-04,6,47,0.0,0.0,0.0,0.0,1.1617
2025-03-04,6,48,0.0,0.0,0.0,0.0,1.1683
2025-03-04,6,49,0.0,0.0,0.0,0.0,1.0956
2025-03-04,6,50,0.0,0.0,0.0,0.0,1.0849
2025-03-04,6,51,0.0,0.0,0.0,0.0,1.061
2025-03-04,6,52,0.0,0.0,0.0,0.0,1.043
2025-03-04,6,53,0.0,0.0,0.0,0.0,1.036
2025-03-04,6,54,0.0,0.0,0.0,0.0,1.0147
2025-03-04,6,55,0.0,0.0,0.0,0.0,0.9922
2025-03-04,6,56,0.0,0.0,0.0,0.0,0.97
2025-03-04,6,57,0.0,0.0,0.0,0.0,0.9422
2025-03-04,6,58,0.0,0.0,0.0,0.0,0.9569
2025-03-04,6,59,0.0,0.0,0.0,0.0,0.9977
2025-03-04,6,60,0.0,0.0,0.0,0.0,0.9919
2025-03-04,6,61,0.0,0.0,0.0,0.0,0.9588
2025-03-04,6,62,0.0,0.0,0.0,0.0,0.9549
2025-03-04,6,63,0.0,0.0,0.0,0.0,0.9839
2025-03-04,6,64,0.0,0.11228009450951504,0.11228009450951504,0.0,0.799
2025-03-04,6,65,891.2547581393801,891.2547581393801,0.0,0.0,0.5025
2025-03-04,6,66,910.2748678079172,868.8840168612098,0.0,41.39085094670736,0.4662
2025-03-04,6,67,849.5330834075426,821.110399889228,0.0,28.422683518314557,0.5007
2025-03-04,6,68,804.783869194679,804.783869194679,0.0,0.0,0.4827
2025-03-04,6,69,812.2566920223476,812.2566920223476,0.0,0.0,0.4785
2025-03-04,6,70,764.2210054969877,764.2210054969877,0.0,0.0,0.4662
2025-03-04,6,71,717.909339276526,740.6663221948857,22.756982918359654,0.0,0.4432
2025-03-04,12,72,776.334396848333,692.4396497585083,0.0,83.8947470898247,0.4411
2025-03-04,12,73,760.0746349793543,674.2723796388594,0.0,85.80225534049487,0.4551
2025-03-04,12,74,685.1085697352969,685.1085697352969,0.0,0.0,0.4463
2025-03-04,12,75,727.9210893042308,679.27637054911,0.0,48.644718755120834,0.4113
2025-03-04,12,76,831.3640325768882,80.57563722631357,0.0,750.7883953505747,0.5682
2025-03-04,12,77,0.0,0.0,0.0,0.0,0.8279
2025-03-04,12,78,0.0,0.0,0.0,0.0,0.8636
2025-03-04,12,79,0.0,0.0,0.0,0.0,0.8416
2025-03-04,12,80,0.0,0.0,0.0,0.0,0.8618
2025-03-04,12,81,0.0,0.0,0.0,0.0,0.8623
2025-03-04,12,82,0.0,0.0,0.0,0.0,0.9026
2025-03-04,12,83,0.0,0.0,0.0,0.0,0.9754
2025-03-04,12,84,0.0,0.0,0.0,0.0,1.0002
2025-03-04,12,85,0.0,0.0,0.0,0.0,0.9978
2025-03-04,12,86,0.0,0.0,0.0,0.0,1.0271
2025-03-04,12,87,0.0,0.0,0.0,0.0,1.0906
2025-03-04,12,88,0.0,0.0,0.0,0.0,0.9376
2025-03-04,12,89,722.7035340743275,257.4479807922037,0.0,465.25555328212386,0.6694
2025-03-04,12,90,1130.5369142679983,1092.7895070906616,0.0,37.747407177336754,0.66
2025-03-04,12,91,327.32989461027,297.3977913151425,0.0,29.93210329512749,0.7217
2025-03-04,12,92,432.2913401987864,374.6070458609111,0.0,57.68429433787526,0.7308
2025-03-04,12,93,488.4333877701702,437.1194615254455,0.0,51.31392624472471,0.7534
2025-03-04,12,94,558.2717623333423,519.4746942457988,0.0,38.797068087543494,0.7823
2025-03-04,12,95,672.6191486806354,592.4577798134061,0.0,80.16136886722927,0.8055
2025-03-04,12,96,717.3705970540686,659.9207924906997,0.0,57.44980456336896,0.8271
2025-03-04,12,97,747.9966670209764,708.1149902933201,0.0,39.88167672765621,0.8519
2025-03-04,12,98,783.0178379329412,748.988822694116,0.0,34.029015238825195,0.8791
2025-03-04,12,99,814.4683252886697,745.821187008185,0.0,68.64713828048468,0.9024
2025-03-04,12,100,853.7270508499963,809.4720902976927,0.0,44.2549605523036,0.9163
2025-03-04,12,101,893.6670888412077,847.9167174778041,0.0,45.75037136340359,0.9264
2025-03-04,12,102,954.923133338756,907.4512866311461,0.0,47.47184670760987,0.9462
2025-03-04,12,103,958.0486843608418,943.4783342591154,0.0,14.570350101726376,0.9742
2025-03-04,12,104,1019.6371838760236,1012.7376499791955,0.0,6.8995338968281885,0.9862
2025-03-04,12,105,1057.6749298530501,1043.0935930024423,0.0,14.58133685060784,0.976
2025-03-04,12,106,930.4337471960949,913.3174492325405,0.0,17.116297963554416,1.0742
2025-03-04,12,107,725.4558894032995,725.4558894032995,0.0,0.0,1.2313
2025-03-04,18,108,701.2993057975333,701.2993057975333,0.0,0.0,1.2561
2025-03-04,18,109,734.1611259484536,734.1611259484536,0.0,0.0,1.2447
2025-03-04,18,110,741.6740311428435,741.6740311428435,0.0,0.0,1.2545
2025-03-04,18,111,724.1160494572049,724.1160494572049,0.0,0.0,1.2522
2025-03-04,18,112,197.28099349182446,197.28099349182446,0.0,0.0,1.2881
2025-03-04,18,113,0.0,0.0,0.0,0.0,1.3466
2025-03-04,18,114,0.0,0.0,0.0,0.0,1.3523
2025-03-04,18,115,0.0,0.0,0.0,0.0,1.3445
2025-03-04,18,116,0.0,0.0,0.0,0.0,1.3483
2025-03-04,18,117,0.0,0.0,0.0,0.0,1.349
2025-03-04,18,118,0.0,0.0,0.0,0.0,1.3473
2025-03-04,18,119,0.0,0.0,0.0,0.0,1.3482
2025-03-04,18,120,0.0,0.0,0.0,0.0,1.3513
2025-03-04,18,121,0.0,0.0,0.0,0.0,1.34
2025-03-04,18,122,0.0,0.0,0.0,0.0,1.3489
2025-03-04,18,123,0.0,0.0,0.0,0.0,1.3952
2025-03-04,18,124,761.4760084191993,761.4760084191993,0.0,0.0,1.2226
2025-03-04,18,125,763.2061101152071,763.2061101152071,0.0,0.0,0.9332
2025-03-04,18,126,759.9710088937759,759.9710088937759,0.0,0.0,0.9068
2025-03-04,18,127,760.9421093603823,760.9421093603823,0.0,0.0,0.9371
2025-03-04,18,128,770.1420293306228,770.1420293306228,0.0,0.0,0.9371
2025-03-04,18,129,763.3183490675998,763.3183490675998,0.0,0.0,0.9871
2025-03-04,18,130,685.4294619912176,685.4294619912176,0.0,0.0,0.7764
2025-03-04,18,131,575.5116457265398,575.5116457265398,0.0,0.0,0.4209
2025-03-04,18,132,582.6413285597224,582.6413285597224,0.0,0.0,0.3859
2025-03-04,18,133,576.9715565205587,576.9715565205587,0.0,0.0,0.4368
2025-03-04,18,134,555.1245846888603,555.1245846888603,0.0,0.0,0.4198
2025-03-04,18,135,571.927649102145,571.927649102145,0.0,0.0,0.4186
2025-03-04,18,136,557.1951832937947,556.8467477504163,0.0,0.3484355433784003,0.4241
2025-03-04,18,137,542.1959316269567,542.1959316269567,0.0,0.0,0.4237
2025-03-04,18,138,546.7549343388679,557.3431505829099,10.588216244041973,0.0,0.4248
2025-03-04,18,139,591.3008003132364,591.3008003132364,0.0,0.0,0.424
2025-03-04,18,140,595.5419610870946,595.5419610870946,0.0,0.0,0.422
2025-03-04,18,141,596.7502442104284,591.9394522710312,0.0,4.810791939397177,0.424
2025-03-04,18,142,583.3847212478697,583.3847212478697,0.0,0.0,0.4271
2025-03-04,18,143,553.5661976717839,553.5661976717839,0.0,0.0,0.4276
2025-03-05,6,36,2.1204652809307163,2.1204652809307163,0.0,0.0,0.9368
2025-03-05,6,37,422.5849527042317,0.0,0.0,422.5849527042317,0.8758
2025-03-05,6,38,24.588471101455525,19.22802372081378,0.0,5.3604473806417445,0.8759
2025-03-05,6,39,782.0913631773292,612.0045406991703,0.0,170.08682247815887,0.8601
2025-03-05,6,40,726.2438099847838,713.3666083706903,0.0,12.877201614093451,0.8442
2025-03-05,6,41,671.491485697074,671.491485697074,0.0,0.0,0.8334
2025-03-05,6,42,613.4701370796431,613.4701370796431,0.0,0.0,0.8092
2025-03-05,6,43,560.0944485417544,560.0944485417544,0.0,0.0,0.7972
2025-03-05,6,44,517.8110309567561,517.8110309567561,0.0,0.0,0.7644
2025-03-05,6,45,436.11020129647454,436.11020129647454,0.0,0.0,0.6899
2025-03-05,6,46,502.31459513136093,502.31459513136093,0.0,0.0,0.86
2025-03-05,6,47,0.0,0.0,0.0,0.0,1.1617
2025-03-05,6,48,0.0,0.0,0.0,0.0,1.1683
2025-03-05,6,49,0.0,0.0,0.0,0.0,1.0956
2025-03-05,6,50,0.0,0.0,0.0,0.0,1.0849
2025-03-05,6,51,0.0,0.0,0.0,0.0,1.061
2025-03-05,6,52,0.0,0.0,0.0,0.0,1.043
2025-03-05,6,53,0.0,0.0,0.0,0.0,1.036
2025-03-05,6,54,0.0,0.0,0.0,0.0,1.0147
2025-03-05,6,55,0.0,0.0,0.0,0.0,0.9922
2025-03-05,6,56,0.0,0.0,0.0,0.0,0.97
2025-03-05,6,57,0.0,0.0,0.0,0.0,0.9422
2025-03-05,6,58,0.0,0.0,0.0,0.0,0.9569
2025-03-05,6,59,0.0,0.0,0.0,0.0,0.9977
2025-03-05,6,60,0.0,0.0,0.0,0.0,0.9919
2025-03-05,6,61,0.0,0.0,0.0,0.0,0.9588
2025-03-05,6,62,0.0,0.0,0.0,0.0,0.9549
2025-03-05,6,63,0.0,0.0,0.0,0.0,0.9839
2025-03-05,6,64,0.0,0.0,0.0,0.0,0.799
2025-03-05,6,65,891.0165703406745,0.0,0.0,891.0165703406745,0.5025
2025-03-05,6,66,921.7309550454331,746.1953498546467,0.0,175.53560519078644,0.4662
2025-03-05,6,67,883.8895133893554,347.55908591004663,0.0,536.3304274793088,0.5007
2025-03-05,6,68,925.1969892527757,776.8126363992696,0.0,148.38435285350602,0.4827
2025-03-05,6,69,964.5114475233127,788.3981560942751,0.0,176.11329142903753,0.4785
2025-03-05,6,70,881.3289274482125,727.2996042144418,0.0,154.0293232337707,0.4662
2025-03-05,6,71,807.7393252344934,662.1344410424608,0.0,145.6048841920326,0.4432
2025-03-05,12,72,830.2815587017543,596.2716309780144,0.0,234.0099277237399,0.4411
2025-03-05,12,73,886.3971173789066,648.4046830205799,0.0,237.9924343583267,0.4551
2025-03-05,12,74,916.0099924284367,681.2524703784982,0.0,234.75752204993853,0.4463
2025-03-05,12,75,974.7986859849773,680.2155603444936,0.0,294.5831256404837,0.4113
2025-03-05,12,76,1096.7974835084192,393.1458178314133,0.0,703.6516656770059,0.5682
2025-03-05,12,77,288.193445483445,0.0,0.0,288.193445483445,0.8279
2025-03-05,12,78,241.51606061863154,0.0,0.0,241.51606061863154,0.8636
2025-03-05,12,79,201.49055787146744,0.0,0.0,201.49055787146744,0.8416
2025-03-05,12,80,250.7282180399411,0.0,0.0,250.7282180399411,0.8618
2025-03-05,12,81,221.8521071801832,0.0,0.0,221.8521071801832,0.8623
2025-03-05,12,82,29.33662963371691,0.0,0.0,29.33662963371691,0.9026
2025-03-05,12,83,0.0,0.0,0.0,0.0,0.9754
2025-03-05,12,84,0.0,0.0,0.0,0.0,1.0002
2025-03-05,12,85,0.0,0.0,0.0,0.0,0.9978
2025-03-05,12,86,0.0,0.0,0.0,0.0,1.0271
2025-03-05,12,87,0.0,0.0,0.0,0.0,1.0906
2025-03-05,12,88,0.0,0.0,0.0,0.0,0.9376
2025-03-05,12,89,1198.0471984300793,791.7638209339657,0.0,406.28337749611364,0.6694
2025-03-05,12,90,1198.6573082999514,1084.9338623065858,0.0,113.72344599336566,0.66
2025-03-05,12,91,375.6920924883737,283.23192411302244,0.0,92.46016837535126,0.7217
2025-03-05,12,92,1291.0588704591512,324.9184044661413,0.0,966.1404659930099,0.7308
2025-03-05,12,93,449.81688031959294,336.2629668887971,0.0,113.55391343079583,0.7534
2025-03-05,12,94,514.3435564475991,436.0435818662517,0.0,78.29997458134739,0.7823
2025-03-05,12,95,621.8005279953676,472.94486934318866,0.0,148.85565865217893,0.8055
2025-03-05,12,96,659.0578543834689,522.8430060190293,0.0,136.2148483644396,0.8271
2025-03-05,12,97,682.2881018513328,566.3120174296621,0.0,115.97608442167075,0.8519
2025-03-05,12,98,705.945406945962,628.6945300864609,0.0,77.25087685950109,0.8791
2025-03-05,12,99,719.2855128281763,642.9870343842211,0.0,76.2984784439551,0.9024
2025-03-05,12,100,791.0725446051443,744.4966507541322,0.0,46.5758938510121,0.9163
2025-03-05,12,101,846.7549412315137,812.5560817228414,0.0,34.198859508672285,0.9264
2025-03-05,12,102,919.4472108868671,895.9624575316678,0.0,23.484753355199246,0.9462
2025-03-05,12,103,924.9058453733546,924.9058453733546,0.0,0.0,0.9742
2025-03-05,12,104,985.9970467461641,973.6327436155403,0.0,12.364303130623739,0.9862
2025-03-05,12,105,1034.4111314478394,1034.4111314478394,0.0,0.0,0.976
2025-03-05,12,106,914.7520846426149,907.703638268727,0.0,7.048446373887941,1.0742
2025-03-05,12,107,713.4455331816098,713.4455331816098,0.0,0.0,1.2313
2025-03-05,18,108,687.5929954981871,698.1642632723754,10.5712677741883,0.0,1.2561
2025-03-05,18,109,730.1589121030553,730.1589121030553,0.0,0.0,1.2447
2025-03-05,18,110,756.7504965937206,756.7504965937206,0.0,0.0,1.2545
2025-03-05,18,111,721.2921598629702,721.2921598629702,0.0,0.0,1.2522
2025-03-05,18,112,182.13785880895296,182.13785880895296,0.0,0.0,1.2881
2025-03-05,18,113,0.0,0.0,0.0,0.0,1.3466
2025-03-05,18,114,0.0,0.0,0.0,0.0,1.3523
2025-03-05,18,115,0.0,0.0,0.0,0.0,1.3445
2025-03-05,18,116,0.0,0.0,0.0,0.0,1.3483
2025-03-05,18,117,0.0,0.0,0.0,0.0,1.349
2025-03-05,18,118,0.0,0.0,0.0,0.0,1.3473
2025-03-05,18,119,0.0,0.0,0.0,0.0,1.3482
2025-03-05,18,120,0.0,0.0,0.0,0.0,1.3513
2025-03-05,18,121,0.0,0.0,0.0,0.0,1.34
2025-03-05,18,122,0.0,0.0,0.0,0.0,1.3489
2025-03-05,18,123,0.0,0.0,0.0,0.0,1.3952
2025-03-05,18,124,754.8288676617913,754.8288676617913,0.0,0.0,1.2226
2025-03-05,18,125,763.6454834993125,763.6454834993125,0.0,0.0,0.9332
2025-03-05,18,126,740.2949879018498,740.2949879018498,0.0,0.0,0.9068
2025-03-05,18,127,744.0274000719319,744.0274000719319,0.0,0.0,0.9371
2025-03-05,18,128,773.5989870368893,773.5989870368893,0.0,0.0,0.9371
2025-03-05,18,129,772.5425485763853,772.5425485763853,0.0,0.0,0.9871
2025-03-05,18,130,694.9095989963826,694.9095989963826,0.0,0.0,0.7764
2025-03-05,18,131,571.0588216200949,571.0588216200949,0.0,0.0,0.4209
2025-03-05,18,132,515.7441610956712,515.7441610956712,0.0,0.0,0.3859
2025-03-05,18,133,556.8911368046548,556.8911368046548,0.0,0.0,0.4368
2025-03-05,18,134,600.8236249449058,600.8236249449058,0.0,0.0,0.4198
2025-03-05,18,135,572.1677271184798,572.1677271184798,0.0,0.0,0.4186
2025-03-05,18,136,541.6185222154746,541.6185222154746,0.0,0.0,0.4241
2025-03-05,18,137,568.3755256452309,569.1956029267693,0.8200772815383743,0.0,0.4237
2025-03-05,18,138,592.9327760622099,592.9327760622099,0.0,0.0,0.4248
2025-03-05,18,139,582.3521152081325,583.5745173555418,1.2224021474092979,0.0,0.424
2025-03-05,18,140,584.1216990085944,584.1216990085944,0.0,0.0,0.422
2025-03-05,18,141,591.0817136368407,591.0817136368407,0.0,0.0,0.424
2025-03-05,18,142,599.036096917242,602.7714028341726,3.7353059169305425,0.0,0.4271
2025-03-05,18,143,585.7302580691094,586.8778732503054,1.147615181195988,0.0,0.4276
2025-03-06,6,36,30.465140618724604,30.465140618724604,0.0,0.0,0.9368
2025-03-06,6,37,0.0,0.0,0.0,0.0,0.8758
2025-03-06,6,38,0.0,0.0,0.0,0.0,0.8759
2025-03-06,6,39,0.0,0.0,0.0,0.0,0.8601
2025-03-06,6,40,577.1630968991478,577.1630968991478,0.0,0.0,0.8442
2025-03-06,6,41,617.9610204582889,617.9610204582889,0.0,0.0,0.8334
2025-03-06,6,42,580.8252641771772,580.8252641771772,0.0,0.0,0.8092
2025-03-06,6,43,556.1943930985143,556.1943930985143,0.0,0.0,0.7972
2025-03-06,6,44,487.34715710897166,487.34715710897166,0.0,0.0,0.7644
2025-03-06,6,45,385.61319987568345,385.61319987568345,0.0,0.0,0.6899
2025-03-06,6,46,0.0,0.0,0.0,0.0,0.86
2025-03-06,6,47,0.0,0.0,0.0,0.0,1.1617
2025-03-06,6,48,0.0,0.0,0.0,0.0,1.1683
2025-03-06,6,49,0.0,0.0,0.0,0.0,1.0956
2025-03-06,6,50,0.0,0.0,0.0,0.0,1.0849
2025-03-06,6,51,0.0,0.0,0.0,0.0,1.061
2025-03-06,6,52,0.0,0.0,0.0,0.0,1.043
2025-03-06,6,53,0.0,0.0,0.0,0.0,1.036
2025-03-06,6,54,0.0,0.0,0.0,0.0,1.0147
2025-03-06,6,55,0.0,0.0,0.0,0.0,0.9922
2025-03-06,6,56,0.0,0.0,0.0,0.0,0.97
2025-03-06,6,57,0.0,0.0,0.0,0.0,0.9422
2025-03-06,6,58,0.0,0.0,0.0,0.0,0.9569
2025-03-06,6,59,0.0,0.0,0.0,0.0,0.9977
2025-03-06,6,60,0.0,0.0,0.0,0.0,0.9919
2025-03-06,6,61,0.0,0.0,0.0,0.0,0.9588
2025-03-06,6,62,0.0,0.0,0.0,0.0,0.9549
2025-03-06,6,63,0.0,0.0,0.0,0.0,0.9839
2025-03-06,6,64,0.0,0.0,0.0,0.0,0.799
2025-03-06,6,65,763.419554693754,334.4770120161416,0.0,428.9425426776124,0.5025
2025-03-06,6,66,793.8946872806889,690.7803570375715,0.0,103.11433024311737,0.4662
2025-03-06,6,67,767.8917486691065,708.0895262334845,0.0,59.80222243562196,0.5007
2025-03-06,6,68,815.6212769053543,757.7264738610811,0.0,57.8948030442732,0.4827
2025-03-06,6,69,828.5140674343736,730.6115293202595,0.0,97.90253811411412,0.4785
2025-03-06,6,70,760.3960305137778,672.3011624762684,0.0,88.0948680375094,0.4662
2025-03-06,6,71,738.9711268106464,647.026829627552,0.0,91.94429718309436,0.4432
2025-03-06,12,72,733.1707366032431,690.8687861025214,0.0,42.30195050072166,0.4411
2025-03-06,12,73,746.3492687830079,718.1651455982027,0.0,28.18412318480523,0.4551
2025-03-06,12,74,754.4685534919427,694.895900330692,0.0,59.57265316125063,0.4463
2025-03-06,12,75,773.9414777140742,673.8920812297292,0.0,100.04939648434492,0.4113
2025-03-06,12,76,839.4286155605008,581.3506071961899,0.0,258.0780083643109,0.5682
2025-03-06,12,77,0.0,0.0,0.0,0.0,0.8279
2025-03-06,12,78,0.0,0.0,0.0,0.0,0.8636
2025-03-06,12,79,0.0,0.0,0.0,0.0,0.8416
2025-03-06,12,80,15.884664917218137,0.0,0.0,15.884664917218137,0.8618
2025-03-06,12,81,0.0,0.0,0.0,0.0,0.8623
2025-03-06,12,82,0.0,0.0,0.0,0.0,0.9026
2025-03-06,12,83,0.0,0.0,0.0,0.0,0.9754
2025-03-06,12,84,0.0,0.0,0.0,0.0,1.0002
2025-03-06,12,85,0.0,0.0,0.0,0.0,0.9978
2025-03-06,12,86,0.0,0.0,0.0,0.0,1.0271
2025-03-06,12,87,0.0,0.0,0.0,0.0,1.0906
2025-03-06,12,88,0.0,0.0,0.0,0.0,0.9376
2025-03-06,12,89,1276.093965594422,1173.9434023390827,0.0,102.1505632553392,0.6694
2025-03-06,12,90,1295.9731318786767,1186.4288227327152,0.0,109.5443091459615,0.66
2025-03-06,12,91,477.0647479854552,413.5147792079222,0.0,63.549968777533024,0.7217
2025-03-06,12,92,858.4568593419856,471.17528142339006,0.0,387.28157791859553,0.7308
2025-03-06,12,93,558.2202453988049,529.4195293652269,0.0,28.80071603357794,0.7534
2025-03-06,12,94,552.1573193770379,528.4970152430071,0.0,23.660304134030753,0.7823
2025-03-06,12,95,633.4480488534506,558.4469679777425,0.0,75.00108087570811,0.8055
2025-03-06,12,96,651.1351484169754,588.1128070787122,0.0,63.02234133826323,0.8271
2025-03-06,12,97,688.3918356748563,630.3580923539465,0.0,58.03374332090982,0.8519
2025-03-06,12,98,739.0969714338947,723.7576544325344,0.0,15.339317001360314,0.8791
2025-03-06,12,99,749.2639004557026,726.5426648666107,0.0,22.72123558909186,0.9024
2025-03-06,12,100,792.9758283444368,751.8514552901825,0.0,41.124373054254306,0.9163
2025-03-06,12,101,827.4630134842135,802.6547664286873,0.0,24.808247055526294,0.9264
2025-03-06,12,102,916.1729557492296,882.532841860524,0.0,33.64011388870563,0.9462
2025-03-06,12,103,945.5395901476264,942.4662985641718,0.0,3.0732915834546475,0.9742
2025-03-06,12,104,995.0758842707354,974.4868317166244,0.0,20.58905255411105,0.9862
2025-03-06,12,105,1054.927282597246,1043.490896183852,0.0,11.436386413393848,0.976
2025-03-06,12,106,919.9141568504682,918.9211112738095,0.0,0.9930455766586874,1.0742
2025-03-06,12,107,705.4890904988036,705.4890904988036,0.0,0.0,1.2313
2025-03-06,18,108,695.447603417651,738.2624586714933,42.814855253842325,0.0,1.2561
2025-03-06,18,109,740.252655230057,760.1881289132428,19.93547368318582,0.0,1.2447
2025-03-06,18,110,756.1943524405889,784.758029870568,28.563677429979066,0.0,1.2545
2025-03-06,18,111,752.2478860589786,772.3690537834369,20.12116772445836,0.0,1.2522
2025-03-06,18,112,215.77168586132984,433.61831960750175,217.8466337461719,0.0,1.2881
2025-03-06,18,113,0.0,0.0,0.0,0.0,1.3466
2025-03-06,18,114,0.0,0.0,0.0,0.0,1.3523
2025-03-06,18,115,0.0,0.0,0.0,0.0,1.3445
2025-03-06,18,116,0.0,0.0,0.0,0.0,1.3483
2025-03-06,18,117,0.0,0.0,0.0,0.0,1.349
2025-03-06,18,118,0.0,0.0,0.0,0.0,1.3473
2025-03-06,18,119,0.0,0.0,0.0,0.0,1.3482
2025-03-06,18,120,0.0,0.0,0.0,0.0,1.3513
