date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-04-19,15096.428921296569,8.438762881858876,-233.56959950650264,1879.7389510554335,16751.037035727357,29238.1956920037,28779.827135681997,6.801888430950612,465.1704447526527,0.0,353.9719128437449,20038.020115557552,12009.37567460825,9698.275991640061,2563.315900609379,3886.2197277283344,2384.1925795801876,10415.093518518519,2595.891794823404,1200.0,1200.0,1200.0,1200.0
2025-04-20,34441.02049147486,1721.0795902339842,-255.41277733644276,2057.166862736785,37963.85416710919,57507.01091182126,58384.26298053654,1989.8723317288263,1112.6202630135515,0.0,570.2528516440094,4502.072009026247,18251.7966871191,15757.097747298127,2595.891794823404,9984.976767059396,7631.520842085849,10780.742683075829,1514.6224273437879,1200.0,1200.0,1200.0,1200.0
2025-04-21,38910.80853798613,313.01738378055836,-2274.731398759378,1786.3827001124623,38735.47722311977,65564.47793615567,57701.32743431082,204.76886830152205,8067.91937014637,0.0,480.28227219629514,6161.548622250486,18009.32744922673,14506.176748303431,1514.6224273437879,10025.253516477122,4992.935331794652,10800.0,1605.0429668662618,1200.0,1200.0,1200.0,1200.0
2025-04-22,34409.22486992622,3032.0986816133122,-362.15789043646396,1768.1975232732539,38847.36318437632,57926.7145142207,59713.13986291489,3424.0625561062225,1637.6372074120318,0.0,497.598526285581,4632.647387503699,18222.880227034046,14797.718542003935,1605.0429668662618,10010.51296029073,8791.67985331629,10700.930519579968,1563.7256800814218,1200.0,1200.0,1200.0,1200.0
2025-04-23,34229.7257022703,2782.356281218086,-260.347118356623,765.8784756477412,37517.6133407795,58046.58303159292,60020.49924413739,3131.631284719385,1157.7150721749072,0.0,162.6875312118134,5029.141543586578,18832.2149628216,15078.086447725635,1563.7256800814218,9458.437179891536,7779.743397472669,10747.505009616874,1759.2897602590465,1200.0,1200.0,1200.0,1200.0
2025-04-24,35416.35150054909,827.6627344901053,-972.9711139495253,297.0064344318567,35568.04955552153,59746.86433382143,56157.91800331186,636.3662398704969,4225.312570380069,0.0,71.63593650889828,5928.262317366442,17813.915200373012,14602.730277918698,1759.2897602590465,10035.695370370371,6977.589082737356,10791.695845481758,1566.5575762406547,1200.0,1200.0,1200.0,1200.0
2025-04-25,16423.468810917064,0.0,-807.3727150264732,13.932277567212838,15630.028373457804,30750.849016514083,29148.372266833278,0.0,1602.4767496808022,0.0,6.57182904113813,24282.547178388977,12420.388902665814,9548.349635180377,1566.5575762406547,2976.7249428471277,1905.5605539582386,10254.948909994531,2135.6302162172474,1200.0,1200.0,1200.0,1200.0
2025-04-26,15269.305546181633,0.0,-305.25186469206096,593.8561837269143,15557.909865216487,29092.25271673276,28478.268659449554,0.0,613.9840572832047,0.0,120.49536364220143,26233.987922113047,11737.727779578157,9443.14531193278,2135.6302162172474,2920.6505091788563,1986.6215462158937,10469.957407407408,2207.201537912285,1200.0,1200.0,1200.0,1200.0
2025-04-27,31575.225180069523,3978.7228802633335,-192.39624391366914,3934.144582686934,39295.69639910612,52459.83823467212,56343.84606433933,4516.270129724711,632.262300057509,0.0,884.5319985382826,5882.237990551474,17987.075157322575,15214.406268329776,2207.201537912285,7747.728718174958,6918.28653659082,10751.92392795098,1490.6733258028585,1200.0,1200.0,1200.0,1200.0
2025-04-28,41402.90096932272,31.81357670027382,-1168.2132272256874,1129.2551858514812,41395.75650464879,70200.42863682944,66460.17733895348,45.76594423986455,3786.017242115818,0.0,281.96926555636793,6355.82683326074,19381.344259256457,15616.991804674011,1490.6733258028585,9974.08051717794,7718.887904175787,10795.030099356814,1581.6700428292115,1200.0,1200.0,1200.0,1200.0
2025-04-29,35661.08748015542,409.62204704114106,-1117.279759131223,1341.352845197212,36294.78261326255,60378.64268882545,56013.376967311066,323.8314036898551,4689.097125204248,0.0,275.81109119464924,5807.930766719977,17386.867279274942,14338.823704155875,1581.6700428292115,9521.691861835447,7285.252242127554,10783.202106290164,1297.8242562256974,1200.0,1200.0,1200.0,1200.0
2025-04-30,34321.667482644894,273.67251393460765,-820.99803643716,1506.9293824456204,35281.27134258796,57688.04408383817,55360.524439083325,146.58970783082157,2474.1093525856722,0.0,407.59090732932725,3988.3858354326094,18080.971921861797,14558.096844215086,1297.8242562256974,9435.451944442537,7026.821873840996,10678.704105591996,1395.035825662328,1200.0,1200.0,1200.0,1200.0
2025-05-01,36309.349035579886,1481.190330923875,-919.348977124247,6682.697173968503,43553.88756334802,60760.97660701624,58273.60736749995,946.8626835926462,3434.2319231089305,0.0,1546.6458557979374,5280.476439961747,18991.74091387314,15463.342930536992,1395.035825662328,10068.989897166386,5617.331282852863,10784.544181200721,1306.110503107046,1200.0,1200.0,1200.0,1200.0
2025-05-02,18944.218547151766,0.0,-837.4779456211247,1503.7084249155364,19610.44902644618,34604.22549278881,32574.351371001703,0.0,2029.874121787108,0.0,342.19021345493155,15953.489168092929,13111.488822585614,10438.756489555246,1306.110503107046,4125.000191488377,6737.825551195767,10758.638189453115,1507.8321217060513,1200.0,1200.0,1200.0,1200.0
2025-05-03,16790.27338922326,0.0,-219.9813338570463,2279.4386045163615,18849.730659882574,31656.444009539515,31170.936046280334,0.0,485.50796325918037,0.0,446.2097471582173,20379.91193511257,12495.38522559523,10125.323017269253,1507.8321217060513,3635.6493008335356,5659.526765363404,10423.857263881102,1503.3199166648135,1200.0,1200.0,1200.0,1200.0
2025-05-04,36543.86690897093,2244.0254406329004,-1487.6643278257302,4285.5233595714035,41585.7513813495,61115.98211599834,57228.57112780779,1515.0076845177132,5402.41867270826,0.0,1060.1918815593535,3437.3871110514474,16677.505703413364,13560.797138431004,1503.3199166648135,10071.4280448903,8672.534607308062,10800.0,1445.5226737023945,1200.0,1200.0,1200.0,1200.0
2025-05-05,41266.38642229809,599.7298868091796,-1972.7017053923719,3706.7974745532442,43600.212078268145,67763.44993638195,62663.778870490074,379.3785068167509,5479.049572708633,0.0,845.7585009879377,4772.549630867066,19258.452934414156,15597.47199380321,1445.5226737023945,9984.227097311705,7020.356239146814,10800.0,1447.6058771160156,1200.0,1200.0,1200.0,1200.0
2025-05-06,35802.78645664655,2639.4494876371746,-499.74772164882677,4456.070953381204,42398.559176016104,59356.43662962328,60206.54606207064,2999.1140277260765,2149.0045952787063,0.0,1161.929365164946,4678.646138267241,19934.724492744353,16114.977570442667,1447.6058771160156,9419.541394964173,7111.333677457391,10719.703403532569,1483.3272867607466,1200.0,1200.0,1200.0,1200.0
2025-05-07,38431.10901939028,1667.9049116762667,-342.0978252680818,1201.1147317833647,40958.03083758183,62999.15283246737,63420.59250630679,1696.8455660481156,1275.4058922087033,0.0,300.88682978195925,5097.978875057813,18972.75037397324,15417.095862942304,1483.3272867607466,10056.77430232057,7285.182912008548,10800.0,1428.6961089563279,1200.0,1200.0,1200.0,1200.0
2025-05-08,42267.40774567683,293.15448055252205,-1219.964379687643,2416.3448634738224,43756.94271001553,70251.74928270145,65782.46003070915,246.36359671416284,4715.652848706463,0.0,495.11901048465904,6569.952084731667,18507.17395799277,14626.059401530623,1428.6961089563279,10043.629393557118,7045.127860605727,10768.8189295313,1833.9755583380218,1200.0,1200.0,1200.0,1200.0
2025-05-09,21089.303138440024,0.0,-1204.8338426582054,368.5064361268272,20252.975731908646,36690.747788681285,34181.755715164894,0.0,2508.9920735163887,0.0,56.24253846909323,22738.752588402655,12801.703586163083,9801.843770931748,1833.9755583380218,3956.812870857074,2600.5770560422593,10800.0,2464.5712626272984,1200.0,1200.0,1200.0,1200.0
2025-05-10,18241.4227225677,0.0,-442.8878977655152,245.3045269604419,18043.839351762625,32424.2189464649,31643.044888908036,0.0,781.1740575568585,0.0,47.28783609423027,17576.69597556095,11393.980166703443,9401.38870059546,2464.5712626272984,3818.768363345036,6299.958345373374,10744.981602650922,2273.165967554331,1200.0,1200.0,1200.0,1200.0
2025-05-11,37560.651679297254,1793.5315152012222,-514.2252553806063,3088.5069277346347,41928.464866852504,62047.231072879076,61492.609142549314,1660.960497669384,2215.5824279991402,0.0,760.5301673909044,4185.874438205843,17103.73741551894,14520.55162711789,2273.165967554331,10085.147489879902,7851.3555421559,10800.0,1532.5833891681673,1200.0,1200.0,1200.0,1200.0
2025-05-12,37549.82891705293,2057.7604789386646,-411.2465144659167,997.7194829612316,40194.06236448691,61433.375725284175,61749.22083476026,2152.251676001141,1836.4065665250685,0.0,261.5635641643858,6605.948424170686,16428.452521977528,12954.811780556909,1532.5833891681673,9467.713642653096,8508.302329199112,10731.557796165593,1923.9553472180417,1200.0,1200.0,1200.0,1200.0
2025-05-13,42772.1899029863,394.10628427001785,-2339.136734220131,1025.217455676086,41852.37690871227,70459.9133738096,62584.00684639801,349.8871390927453,8225.793666504333,0.0,213.324573417474,6518.990739311185,17400.84140466495,14251.713490827307,1923.9553472180417,10100.812885167763,6701.588780924528,10800.0,1749.4753993861539,1200.0,1200.0,1200.0,1200.0
2025-05-14,42364.24899850087,234.97914160503086,-1693.2274202195,714.0689542637551,41620.06967415016,68641.93786632558,63392.61353984034,341.6740110098091,5590.998337495027,0.0,222.56265763991158,7037.622681357196,17378.990155576692,13815.585422786959,1749.4753993861539,10060.803555289604,7934.5461522111955,10691.466883056259,2039.9160696418903,1200.0,1200.0,1200.0,1200.0
2025-05-15,41499.31137615055,535.4938486740139,-1374.5933714828598,1112.3147954621872,41772.52664880389,65902.5189564794,62447.17053951376,762.8000886155655,4218.148505581199,0.0,303.59813817584256,6409.08034942979,17278.576950988998,13701.946906062512,2039.9160696418903,10027.70443721722,8613.88736172556,10800.0,2366.24987435142,1200.0,1200.0,1200.0,1200.0
2025-05-16,19473.003621929944,0.0,-1564.1611646477968,1044.5128577051964,18953.355314987344,33137.20850237202,30214.06448569114,0.0,2923.1440166808875,0.0,202.09229870985223,25649.01295236228,11158.666923575634,9107.02962487026,2366.24987435142,2511.573089445796,1869.2518116680183,10800.0,2290.128300158092,1200.0,1200.0,1200.0,1200.0
2025-05-17,18492.885946875376,0.0,-816.6337239354345,442.64937612983965,18118.90159906978,32230.45710233913,30639.644375109237,0.0,1590.8127272298893,0.0,94.18731133750452,18600.496768119967,10996.310966669089,9311.775131675644,2290.128300158092,2570.5330500611935,4831.297019775063,10793.860542622615,1840.3913571873375,1200.0,1200.0,1200.0,1200.0
2025-05-18,40033.43281300395,282.6148003891161,-861.6294021687495,800.9597211614137,40255.37793238573,66342.62905949983,63527.222508856794,231.66945377892227,3047.0760044219514,0.0,280.8641518529883,6755.041898343509,17859.61428579619,14482.737623429919,1840.3913571873375,10106.427314814653,7624.472714438287,10800.0,1822.1135217040016,1200.0,1200.0,1200.0,1200.0
2025-05-19,38275.86870130609,191.17962755159732,-1363.8499047035662,1035.9747443351434,38139.173168489266,63502.29643013737,57842.73336238329,161.7819839700664,5821.345051724156,0.0,188.23411803579418,7537.389587786836,16721.19447921286,13742.833136580612,1822.1135217040016,10115.994444438733,7340.110882329205,10800.0,1601.3739567948935,1200.0,1200.0,1200.0,1200.0
2025-05-20,38233.73635987492,287.51403394132944,-331.14743042126406,1849.460602062832,40039.56356545782,62893.617948104176,61962.15339063485,268.4978728422989,1199.9624303116293,0.0,469.5108981061011,4619.681442103396,17186.61322170076,13902.025191729874,1601.3739567948935,10119.068677940475,8122.9735778188515,10800.0,1622.6311988479406,1200.0,1200.0,1200.0,1200.0
2025-05-21,36316.71306951709,1719.6349657480794,-219.2438170971393,1398.1126004289426,39215.21681859698,58933.59779712715,60086.36775437181,2140.9063164595473,988.1363592148911,0.0,387.9741140033511,5822.658333545194,16851.222808484676,13562.15455698805,1622.6311988479406,9555.750999999935,7961.952291151907,10739.247060207008,1719.671107608541,1200.0,1200.0,1200.0,1200.0
2025-05-22,37445.56547059285,272.25753950533874,-809.4598485420127,1204.4987331212305,38112.8618946774,61050.63571588255,58643.457111936914,164.4215552071007,2571.6001591527374,0.0,249.8049513502874,5023.402434778885,16786.87789044523,13733.649078603585,1719.671107608541,10094.378583837555,7006.235241161607,10800.0,1568.2511216719327,1200.0,1200.0,1200.0,1200.0
2025-05-23,17719.180180887724,3.5482268879129704,-559.3163913794986,1219.853887317683,18383.265903713822,32061.47711153726,31079.78827863325,2.936666160076946,984.6254990640878,0.0,193.09535331031077,22164.43948729625,11957.43128604227,9269.936024728293,1568.2511216719327,2964.5279293669064,4399.474260269638,10800.0,2030.0103627452045,1200.0,1200.0,1200.0,1200.0
2025-05-24,18479.005481913395,0.0,-1099.6298577317182,400.1942508002195,17779.569874981895,32284.104416930066,30307.569005471996,0.0,1976.5354114580675,0.0,64.12026978509829,24197.185816473255,11439.790968087678,9019.788892637167,2030.0103627452045,2417.2044079456355,1820.728704241932,10730.715510874432,2303.834575538372,1200.0,1200.0,1200.0,1200.0
2025-05-25,35817.939542336266,1333.9895429193807,-518.2477957781261,1613.695081966949,38247.37637144447,59420.88716428926,58000.5733195616,929.861267438399,2350.17511216607,0.0,363.2611898483657,7473.820939172005,15354.62182567285,13009.618438768226,2303.834575538372,10114.675009414786,8007.908151258467,10725.58176404971,1667.8626200125739,1200.0,1200.0,1200.0,1200.0
2025-05-26,37434.81747925365,1523.5602782234928,-41.63860393463851,842.3028724330252,39759.042025975534,61403.00417452133,63166.367065309016,1858.622530142704,95.25963935502534,0.0,272.86669316184407,5400.435536082426,17868.03164627089,14409.066373882455,1667.8626200125739,10096.132810705714,6317.56938215164,10773.712133284915,1739.0173528980927,1200.0,1200.0,1200.0,1200.0
2025-05-27,35528.90864940127,1007.8269789464707,-350.71620397265764,2027.8507728837963,38213.87019725888,58149.37800685899,58208.48727742574,1440.295108846144,1381.185838279401,0.0,507.2704610759298,6415.581698156138,16738.7286984562,13828.919958110677,1739.0173528980927,9595.857672079677,8684.952105555654,10800.0,1438.4065613857013,1200.0,1200.0,1200.0,1200.0
2025-05-28,39742.511570586794,1443.5022783810784,-1780.4917267594244,742.8434251628553,40148.3655473713,67078.05865073408,60836.21638983366,915.4760039709572,7157.318264871371,0.0,211.72680854803895,5146.880668969479,17965.04752131282,14337.809091900597,1438.4065613857013,10016.939233320467,7356.126540537162,10724.77928645938,1676.0503395665794,1200.0,1200.0,1200.0,1200.0
2025-05-29,39213.21264779325,1122.2942803136532,-767.5665787330805,2458.6783862862108,42026.61873566003,65756.3561987269,63200.042177114956,710.0948229065743,3266.4088445185207,0.0,619.6819717593185,6234.852271546661,18131.042815498462,14656.294438170848,1676.0503395665794,10112.525895530243,8841.231565772881,10795.672218445472,1709.2172755475867,1200.0,1200.0,1200.0,1200.0
2025-05-30,18875.501336557252,0.0,-574.8182374905064,120.99738089410226,18421.680479960847,33298.77452746261,32173.085576254303,0.0,1125.688951208298,0.0,40.72637928214512,22605.30686087354,11948.9308796895,8936.659051693252,1709.2172755475867,3070.490552575413,2931.3033478012885,10800.0,2533.6338987200766,1200.0,1200.0,1200.0,1200.0
2025-05-31,20103.403065562205,0.0,-1564.0744472338,395.2026987393855,18934.53131706779,34567.68915052179,31370.238387212095,0.0,3197.4507633097014,0.0,136.3499462585695,21252.262659957276,11189.943832979105,9324.799709465713,2533.6338987200766,3707.3400051041017,3990.259860349792,10768.430879306326,2243.6947823282544,1200.0,1200.0,1200.0,1200.0
2025-06-01,45421.38292720915,4408.779432787201,-897.7397710143774,10292.960835231836,59225.38342421381,74333.48262336498,75040.64934876472,2890.1912908359177,2183.0245654361884,0.0,2701.2280569862846,3703.9777314389835,19151.47464621474,16338.401271902714,2243.6947823282544,9636.643728207195,6514.544388446902,10449.210976790328,1326.2427729185017,1200.0,1200.0,1200.0,1200.0
2025-06-02,52777.75623684756,3040.3716122973624,-3844.136025230642,5616.542958764131,57590.53478267841,84881.71425596124,73563.73755632088,1948.944516061578,13266.921215701961,0.0,1471.8482328042965,2254.068477017733,20690.397449994896,16549.687587887463,1326.2427729185017,9623.128342346468,4017.5992532504024,10800.0,1559.0587135945073,1200.0,1200.0,1200.0,1200.0
2025-06-03,49662.13463559276,2621.8142999363868,-2013.5348779323394,4476.092004741804,54746.50606233861,80304.92375470456,74873.86420062673,1643.6500692415118,7074.709623319342,0.0,1135.1940360830436,4121.84828124064,18810.211375247556,15115.368253111743,1559.0587135945073,9973.969213774337,9509.755600424487,10780.022126543634,1693.3953367487006,1200.0,1200.0,1200.0,1200.0
2025-06-04,57390.95301428379,442.14804812657115,-4449.585939359523,3748.0798773392657,57131.5950003901,91379.90107688229,76326.0083365356,231.2593394761377,15285.152079822825,0.0,999.2213972382959,4391.458152432859,18790.152368970765,15501.641604296394,1693.3953367487006,9989.142336041028,3258.375180673543,10777.764885630655,1380.4862418263995,1200.0,1200.0,1200.0,1200.0
2025-06-05,49636.12303124493,1603.7925423167462,-1147.335899365266,3418.4662572871207,53511.04593148353,81226.30240983085,77802.56287581695,1050.6212997462844,4474.360833760193,0.0,860.2517857832909,3668.0929123069704,20058.439072962523,16213.035340335917,1380.4862418263995,10092.461049099398,8540.807303761254,10756.03794915921,1418.5976960083194,1200.0,1200.0,1200.0,1200.0
2025-06-06,29621.170678813745,0.0,-1729.948147509572,1183.4474274787992,29074.66995878297,51474.08093617266,46917.85441124924,0.0,4556.226524923419,0.0,215.78072209001053,13384.12050527368,13199.47536480244,10304.956136736866,1418.5976960083194,10084.22953696257,10800.0,10654.494385046137,1848.1742612895575,1200.0,1200.0,1200.0,1200.0
2025-06-07,27800.320669219327,0.0,-706.4015377872928,237.37553361185587,27331.29466504389,49217.50965853376,46411.23373765708,0.0,2806.275920876683,0.0,99.1548528949461,12801.177131224857,12482.257916579689,9899.559623919195,1848.1742612895575,10012.040907407409,10800.0,10800.0,2082.6956929677253,1200.0,1200.0,1200.0,1200.0
2025-06-08,46587.40441252572,2986.035952794786,-674.752916898892,867.0564972785414,49765.74394570015,74989.46065324944,74881.80896220576,2529.8467550789474,2637.498446122635,0.0,215.15760889577473,6485.976774765413,17920.212594971497,14494.14606530204,2082.6956929677253,10110.948148148098,8232.678472988237,10800.0,2106.2802892175846,1200.0,1200.0,1200.0,1200.0
2025-06-09,58445.634410871215,0.0,-3062.9424608710947,849.4439332704444,56232.13588327057,91423.17285850563,82572.62571335939,0.0,8850.547145146222,0.0,253.82958450842622,8331.304727465089,19993.355471227504,16430.91763415811,2106.2802892175846,10087.099074071373,7977.342642143424,10800.0,1843.7250642577785,1200.0,1200.0,1200.0,1200.0
2025-06-10,52387.27086830443,883.751228383195,-609.7926187059156,1588.5351291586944,54249.76460714041,83122.1742697492,82666.05264734547,891.9168856923365,1348.0385080960773,0.0,336.14662779178684,7262.330202551093,21192.306934899854,17070.882095647037,1843.7250642577785,10118.294444444444,6930.414462739842,10800.0,1949.1545327264998,1200.0,1200.0,1200.0,1200.0
2025-06-11,56131.07911763838,1583.0064908227118,-314.7475922124381,3354.297691721129,60753.635707969785,87459.63837986875,88368.11577775097,1530.7052998336362,622.2279019514049,0.0,746.1596565950156,8743.685596224248,22047.440559248887,17761.297037793818,1949.1545327264998,10075.911574074074,5440.146185713581,10800.0,2057.0765496129234,1200.0,1200.0,1200.0,1200.0
2025-06-12,55337.98105039798,0.0,-1210.4225830985636,1896.8900900207293,56024.448557320145,86867.53740669388,83766.04703469397,0.0,3101.4903719999006,0.0,428.4131183624893,7834.899465183216,20135.832363605026,16228.66310906511,2057.0765496129234,10053.164659799811,8444.783526327545,10800.0,2147.477777896218,1200.0,1200.0,1200.0,1200.0
2025-06-13,31830.89628433579,2.673061771929497e-12,-1919.265025719728,236.91144087026458,30148.54269948633,52582.447249588105,48695.58071728269,2.7000623958883807e-12,3886.866532305419,0.0,45.08810039671634,17445.158485284763,13069.678398819171,10119.481766424527,2147.477777896218,8171.961482027367,9182.510454685664,10800.0,2666.319707472884,1200.0,1200.0,1200.0,1200.0
2025-06-14,28151.82933431163,0.0,-1481.955737060323,57.72474592585199,26727.59834317716,46849.39154904797,43528.717951259576,0.0,3320.6735977883864,0.0,11.562152196459815,15598.163196199683,11489.833530053827,9741.05937279747,2666.319707472884,7269.909800065474,10800.0,10800.0,2183.7705814130304,1200.0,1200.0,1200.0,1200.0
2025-06-15,47141.31495272039,4521.683220716965,-141.26760274366103,4358.2430499576585,55879.973620651355,74953.50503442294,79340.68796324397,4791.244420904584,404.06149208355566,0.0,923.8612595982352,5954.47810402451,19711.251458978863,16028.154673494502,2183.7705814130304,10114.9,8173.84430698939,10800.0,2114.8361461667864,1200.0,1200.0,1200.0,1200.0
2025-06-16,53189.471188816155,1754.076995774059,-793.9274158403017,1484.4641535133069,55634.08492226322,83880.75292124588,83931.86101418789,1896.3345909735858,1845.2264980315886,0.0,355.8991770125074,7503.338413493514,21432.812367967315,17342.4434069271,2114.8361461667864,10027.914236824216,7355.9362558551275,10800.0,2134.9857140850295,1200.0,1200.0,1200.0,1200.0
2025-06-17,53808.00509575001,1650.7360710484922,-806.6714242122354,2324.3014296120964,56976.371172198364,85100.93718913772,84188.82692548871,1453.9379450728675,2366.048208721887,0.0,511.96970764920684,6529.758529059192,20255.11675637307,16721.089868961022,2134.9857140850295,10105.709259259083,8784.95788135778,10800.0,1785.6020515307732,1200.0,1200.0,1200.0,1200.0
2025-06-18,53784.1852825526,798.3151436702564,-1402.0596350417447,984.0252265636968,54164.46601774481,85571.69271819404,82023.71715285914,891.9955194037034,4439.971084738633,0.0,270.22467233627356,7670.342303280053,18940.71055605745,15245.501934142092,1785.6020515307732,10143.802536090718,8965.884659722637,10800.0,1892.7949584912626,1200.0,1200.0,1200.0,1200.0
2025-06-19,49720.78012888481,3270.6605699625798,-1714.912617797625,1656.3694352126158,52932.89751626238,79658.62987201332,77731.60310932608,2889.0171141106075,4816.043876797857,0.0,348.09064501052677,6229.042197281124,20264.31137852293,16673.164021467448,1892.7949584912626,10072.091131196861,7710.021509396663,10762.460934927822,1604.9373975314045,1200.0,1200.0,1200.0,1200.0
2025-06-20,27582.11286527402,0.0,-1547.060730802919,216.56121021631876,26251.61334468742,46372.38984738326,43179.39389296275,0.0,3192.9959544205076,0.0,37.88713907848205,17886.67482609827,12522.648520076698,9592.62316413374,1604.9373975314045,7135.618557487017,10800.0,10800.0,2216.8508832296143,1200.0,1200.0,1200.0,1200.0
2025-06-21,25040.28134236548,0.0,-1185.9120662103437,58.82975558182248,23913.19903173696,41566.09875462345,39058.21840227494,0.0,2507.8803523485053,0.0,12.020100111697161,17525.95634678186,12029.991653150491,9820.44989754571,2216.8508832296143,3747.456242005963,6473.6323891535985,10800.0,2132.232373792044,1200.0,1200.0,1200.0,1200.0
2025-06-22,45497.958127022255,2512.1766222479455,-703.9857816725759,4425.21885190276,51731.36781950039,74567.38711855008,73599.5423761663,1877.1640831855862,2845.0088255693704,0.0,1056.4812575874157,4196.211319833303,18649.740078706458,15647.268864786045,2132.232373792044,10147.471782592876,7798.769004496843,10800.0,1531.1441504211436,1200.0,1200.0,1200.0,1200.0
2025-06-23,48736.44149856883,258.8599258902507,-773.5712823222364,2245.4302231011834,50467.16036523802,77849.38966865062,75374.66171768692,148.85575180314117,2623.5837027668417,0.0,627.972941841674,5195.109568036023,19354.472776536055,15608.233685043473,1531.1441504211436,10108.193055555555,8864.84406540359,10800.0,1607.6877770330734,1200.0,1200.0,1200.0,1200.0
2025-06-24,56889.605280845644,391.86147633758776,-1556.6166548195797,1093.569323296088,56818.41942565974,89636.95731875458,84987.77466080734,238.9475927037497,4888.130250650991,0.0,294.19913567222375,4969.862219143339,21133.03448255941,17089.715155223188,1607.6877770330734,9921.350443949548,6441.3702855793235,10778.759174975896,1638.846416644113,1200.0,1200.0,1200.0,1200.0
2025-06-25,49441.97379220188,2584.9423238552245,-1276.607045834462,3359.546895585322,54109.85596580797,80167.36844712147,78502.0734796347,2190.4955792395644,3855.7905467263345,0.0,772.5475291555299,5151.43542974941,19893.699900064705,16207.935687690553,1638.846416644113,10126.126631699877,8716.581623958762,10758.14524144579,1534.3588959350686,1200.0,1200.0,1200.0,1200.0
2025-06-26,48648.403423699725,545.6493381609748,-374.96626544268577,2215.4656280468935,51034.552124464906,77430.4711345172,76570.69025156034,515.5777252881144,1375.3586082449724,0.0,535.2629257032805,6101.936983072945,18310.26500150979,14853.632640652444,1534.3588959350686,10106.175,8873.932261216141,10800.0,1509.5611299022803,1200.0,1200.0,1200.0,1200.0
2025-06-27,27026.92884598872,0.0,-2600.77111077108,1427.3365883343852,25853.494323552026,45395.928915657365,39663.8395445599,0.0,5732.089371097456,0.0,218.25221273196502,17342.685866782525,12825.385358029765,10057.625334187087,1509.5611299022803,5933.595548316751,8778.381630518092,10536.328798445042,1877.2686919211974,1200.0,1200.0,1200.0,1200.0
2025-06-28,25905.06532254732,0.0,-1135.8204037862379,290.3994071734099,25059.644325934492,43541.66174809574,41134.29904558984,0.0,2407.362702505897,0.0,78.03481677884804,16791.074525155243,12155.39550028125,9511.062279734466,1877.2686919211974,5331.524471424695,9405.215619682815,10800.0,2249.277664691582,1200.0,1200.0,1200.0,1200.0
2025-06-29,45760.0625078774,4293.722277449695,-514.7255347702479,3207.934348943651,52746.9935995005,74589.70253863433,76334.81791230109,3422.3104559871404,1677.1950823203756,0.0,868.1908237346449,4681.179236454381,18985.74325899469,15731.68229274666,2249.277664691582,10117.772222222222,7413.162697951777,10797.164142230538,1856.7996058460706,1200.0,1200.0,1200.0,1200.0
2025-06-30,51439.73281088247,49.306375969106234,-1472.6693477081917,2912.2010189901184,52928.570858133506,82167.10798565032,77866.34497588623,32.59440427815707,4333.357414042242,0.0,753.5467465168815,5243.1446286641985,19595.431866655,16096.368756249414,1856.7996058460706,10084.588254818627,6919.35877741643,10798.131551227436,1607.8341122251104,1200.0,1200.0,1200.0,1200.0
2025-07-01,44436.94663198567,9650.153863330117,-11.374577987432746,14066.87018760819,68142.59610493654,72566.02034235318,79677.71680663539,7156.968416470991,45.271952188787054,0.0,4175.041394423015,1430.3257036429104,18948.485810516042,15392.597346433882,1607.8341122251104,9220.358767244406,7704.988918392005,10638.390198877438,1558.5854012074537,1200.0,1200.0,1200.0,1200.0
2025-07-02,48443.92630610199,2559.1068984501358,-500.5141068921955,6470.882068500089,56973.401166160016,77993.93479670688,78050.91143284622,1674.0243998484084,1617.0477637090526,0.0,1991.4401578034442,3618.8035825111137,19214.02672191232,15695.245080440425,1558.5854012074537,9992.2751368628,8336.841867474392,10753.854564804526,1412.0482504391773,1200.0,1200.0,1200.0,1200.0
2025-07-03,56708.56844554345,2117.297141763662,-1120.875211865487,4263.212492987445,61968.20286842907,89974.84536650943,87782.53541159345,1722.96476918773,3915.274724103715,0.0,1042.3706037689835,4854.595466860554,20167.13838824732,15957.246773078778,1412.0482504391773,9983.983753643139,8869.418459908447,10789.447123129476,1832.1986075520153,1200.0,1200.0,1200.0,1200.0
2025-07-04,28298.58994627044,327.30023890765966,-916.9319645543868,2246.4903179310218,29955.448538554734,45868.45623186251,44816.77679833085,487.3357108499248,1539.0151443815894,0.0,609.219512587418,14221.524485861866,12771.309734918916,10447.705376529184,1832.1986075520153,3689.347638795342,8499.877349791888,10800.0,1717.815839502168,1200.0,1200.0,1200.0,1200.0
2025-07-05,26806.641038363232,1.1988873893642448e-12,-207.76489415655251,2323.379861894915,28922.256006101594,44520.181999082546,44067.31738723973,9.663381206337363e-13,452.86461184281615,0.0,729.5768552965208,13661.426458432676,12750.96312192531,10405.5753044884,1717.815839502168,3924.290139241866,5873.815909345815,10647.731086023578,1631.9323109145073,1200.0,1200.0,1200.0,1200.0
