date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-05-19,38444.145115661,285.7063856606742,-1310.4392303795328,1080.54780439634,38499.96007533848,63725.06909534359,58265.18277882712,237.77848258020182,5697.6647990966785,0.0,192.9042172320021,7960.299526747701,16699.056415478004,13716.48549616658,1811.7965708445486,10115.994444444445,7358.699270070011,10800.0,1600.4079045896603,1200.0,1200.0,1200.0,1200.0
2025-05-20,38234.20307042918,307.2604649288568,-199.14017460748013,1543.3239364214571,39885.647297172014,62894.691339443336,62333.36535134422,287.04095808063437,848.3669461797401,0.0,389.258664772667,4900.74233799321,17208.903205445073,13914.416343988061,1600.4079045896603,10119.068677940475,8238.65859845601,10800.0,1627.958185059049,1200.0,1200.0,1200.0,1200.0
2025-05-21,36314.115275908145,1627.1013899295094,-209.64919422828774,1708.399911735371,39439.96738334474,58927.678923559244,60034.892035093784,2064.1240065290053,956.9108949944621,0.0,446.4215327022825,5852.456046919889,16775.234392311795,13508.992154768946,1627.958185059049,9555.750999999942,7972.4704831318895,10704.522408832325,1715.677855063062,1200.0,1200.0,1200.0,1200.0
2025-05-22,37447.51817108759,5.981928552500904e-12,-769.7035140138789,1480.574045495554,38158.388702569275,61055.0726631553,58631.57103796027,5.4569682106375694e-12,2423.5016251950383,0.0,308.0022626483965,5111.027773696134,16806.57275129526,13794.658041049397,1715.677855063062,10094.378583839076,7005.44375597692,10788.572300991835,1514.1955078405767,1200.0,1200.0,1200.0,1200.0
2025-05-23,17736.030830629377,937.8467391500408,0.0,24.780509142933507,18698.65807892235,32101.480628897854,32812.53252748926,711.0518985914043,0.0,0.0,11.377644234588388,23333.926616238066,11793.075855485782,8724.041183333333,1514.1955078405767,2964.5279293668964,4555.750174132916,10800.0,2434.584685185188,1200.0,1200.0,1200.0,1200.0
2025-05-24,18329.225911291483,7.898961484897881e-14,-175.81535191412706,0.0,18153.410559377357,31910.86068165201,31563.969482331493,5.684341886080802e-14,346.89119932051767,0.0,0.0,25377.18028118052,10644.388888888889,8212.101071071247,2434.584685185188,2418.8480705837865,1822.372366880083,10800.0,2889.977939550464,1200.0,1200.0,1200.0,1200.0
2025-05-25,35599.69651605157,106.39865701688515,-535.7692119615895,2892.262516756839,38062.588477863705,58853.26447779544,56553.146685117536,87.10156201996986,2387.219354697882,0.0,621.5261020484431,7167.13223575003,14622.226993915774,13159.696625833161,2889.977939550464,10114.67500941765,7950.6677722938775,10631.477888654405,1428.0970942600368,1200.0,1200.0,1200.0,1200.0
2025-05-26,37552.694257684256,1091.0377687893244,-37.01146296276929,1420.0041325797856,40026.7246960906,61676.26290386078,63026.561687569134,1435.4964177961347,85.19763408778601,0.0,370.52251726969456,5194.510135199378,17984.40550890366,14361.664389264211,1428.0970942600368,10061.814451490874,5895.578024531367,10718.834965511414,1656.6571753130988,1200.0,1200.0,1200.0,1200.0
2025-05-27,35524.825063188124,868.2044914513068,-307.4368918621348,2159.792611793126,38245.38527457042,58195.354992877954,58171.21751418906,1245.0410093093576,1269.1784879982552,0.0,542.0274844295167,6362.995563683141,16774.708304824926,13814.82616988949,1656.6571753130988,9595.85767207841,8617.961238113945,10800.0,1404.0877942227678,1200.0,1200.0,1200.0,1200.0
2025-05-28,39737.023905711074,453.56159507118946,-1733.204910564571,1142.6667192212033,39600.047309438894,67080.14329668312,60391.89951362104,330.7052281302326,7018.949011192302,0.0,294.56455132356643,4970.306298455652,18006.10978114719,14563.776114658229,1404.0877942227678,10026.65215908227,7409.489061383703,10661.029776404997,1427.6131365238748,1200.0,1200.0,1200.0,1200.0
2025-05-29,39312.70619856524,0.0,-883.8050782860889,3135.33555592237,41564.23667620152,66037.79200892932,62443.58073299852,0.0,3594.2112759308084,0.0,733.1721840139279,5468.377980608323,18496.841557299544,14898.590120895427,1427.6131365238748,10117.14101841015,8779.586866397456,10793.558260182986,1520.7815148763293,1200.0,1200.0,1200.0,1200.0
2025-05-30,18964.443015594086,1.4527472558256704e-12,-65.27732455309834,51.88623553633557,18951.051926577326,33508.14759487512,33339.41252780408,1.1368683772161603e-12,168.73506707103002,0.0,23.839299580213908,23318.01308953762,12006.76439620119,8557.75892502118,1520.7815148763293,3070.490552575412,3199.3135548032733,10797.863175161105,2818.2484436560867,1200.0,1200.0,1200.0,1200.0
2025-05-31,20025.422822538872,0.0,-820.7304655990665,258.1348464165764,19462.82720335638,34359.108408430046,32506.04238542252,0.0,1853.0660230075277,0.0,120.74791743668192,22376.886446198492,10634.011502933565,8773.289196272852,2818.2484436560867,3709.813036385478,4142.19092891736,10800.0,2640.7596893264567,1200.0,1200.0,1200.0,1200.0
2025-06-01,45229.873085679596,449.3253527790074,-1263.9429118238363,22061.611989538265,66476.86751617304,73891.01409315961,71177.49219052645,344.0770273704176,3057.5989300035762,0.0,5151.865512307601,2854.365838888164,18667.627812314204,16417.46224836832,2640.7596893264567,9636.643728207187,6562.00632702263,10471.388203874987,1200.0,1200.0,1200.0,1200.0,1200.0
2025-06-02,52913.69322810734,0.0,-3945.725291076445,11710.552702789817,60678.52063982071,85105.45714161404,71554.59183644291,0.0,13550.865305171126,0.0,2743.3778909932116,1698.094491966714,20822.367991193554,16863.300205724143,1200.0,9623.128342346503,3903.4678695643024,10681.007312804335,1203.1309634918255,1200.0,1200.0,1200.0,1200.0
2025-06-03,49871.02405145179,57.6161479855144,-2106.1428301851224,8271.948986801197,56094.44635605338,80730.31243268281,73470.67083295794,46.78624037655629,7306.42784010143,0.0,1918.0780268882654,3444.7593357215255,19322.184043998415,15570.56135320707,1203.1309634918255,9973.969213774422,9408.917773972884,10787.62452347096,1292.4728773047675,1200.0,1200.0,1200.0,1200.0
2025-06-04,57608.47940822762,345.53176382857697,-4603.899462439644,4408.556821470178,57758.66853108673,91880.58067641058,76526.75785207313,315.2086880392054,15669.031512376663,0.0,1087.9408996914608,4251.190599594988,19678.327924039368,15960.080588536428,1292.4728773047675,9989.142336040893,2913.8910469969715,10738.194170716779,1269.545132788617,1200.0,1200.0,1200.0,1200.0
2025-06-05,49649.17165498169,794.6374137620487,-1123.2609715270476,4662.3299381585775,53982.87803537527,81317.1989315853,77528.62485159514,620.9972368725034,4409.571316862655,0.0,1041.6329692900426,3540.8609137542953,20223.557256955723,16343.478366491505,1269.545132788617,10092.46104909951,8529.920513505069,10752.495746348568,1311.3262568359817,1200.0,1200.0,1200.0,1200.0
2025-06-06,29673.05429822676,0.0,-865.3557124721908,78.4408741558065,28886.139459910377,51593.27142414192,48795.610323363224,0.0,2797.6611007787023,0.0,18.214250135033865,14855.927489185531,13043.658726972362,9940.757042659638,1311.3262568359817,10084.22953696256,10800.0,10800.0,2005.3335081559585,1200.0,1200.0,1200.0,1200.0
2025-06-07,27717.6265691476,75.30221590592056,-522.9421068677068,200.41193876358926,27470.398616949402,49014.090383221876,46749.87116762197,54.722111749956554,2318.9413273498717,0.0,84.43687634417938,13344.526600944158,12272.457048550998,9909.188772195677,2005.3335081559585,10012.040907398681,10626.460582513766,10800.0,2040.3351049677672,1200.0,1200.0,1200.0,1200.0
2025-06-08,46622.45982360152,2030.6736535141301,-605.1254183796234,756.0437691674792,48804.05182790351,75025.27670571435,74563.41245357154,1926.4278221427064,2388.2920742855267,0.0,200.5842934078027,6284.197509856856,18074.962357189586,14780.086386733765,2040.3351049677672,10110.948148148149,8484.475165629852,10761.77534392114,1885.483018956441,1200.0,1200.0,1200.0,1200.0
2025-06-09,58598.42741069083,0.0,-2946.5910309120895,923.2296545419972,56575.066034320735,91747.32418976363,83098.92985215446,0.0,8648.394337609181,0.0,278.6421903229092,8629.462305587665,20075.210781479764,16259.813777923391,1885.483018956441,10087.099074074074,8030.8952482551285,10800.0,1886.712969040016,1200.0,1200.0,1200.0,1200.0
2025-06-10,52315.07690172539,675.1660279156924,-147.45731622372884,1676.5748402838997,54519.36045370126,82999.64676850941,83149.61060638208,712.0284315664802,562.0645936938288,0.0,355.3747459030707,7729.7396530737515,20837.777265584442,16680.97579970639,1886.712969040016,10118.294444444427,6975.793044077526,10800.0,2106.294952836694,1200.0,1200.0,1200.0,1200.0
2025-06-11,56026.45877547751,2175.8790900561353,-245.43127210276924,1957.6264955373456,59914.53308896822,87249.61962841789,88706.23013400272,2007.1411228586521,550.5306172738153,0.0,426.8085921476045,8909.171920838562,21618.550692039273,17479.130203394183,2106.294952836694,10075.911574073156,5809.993501589532,10800.0,2141.734794122952,1200.0,1200.0,1200.0,1200.0
2025-06-12,55345.99499912212,1.5995738067431378e-12,-714.4638574780943,1261.3921796813888,55892.92332132542,86798.97421713515,84581.73492201802,7.958078640513122e-13,2217.239295117152,0.0,290.8451342057218,8522.205729095665,19758.79916847552,15860.816274680792,2141.734794122952,10053.164659802671,8470.253199505842,10800.0,2301.524851661149,1200.0,1200.0,1200.0,1200.0
2025-06-13,31737.86510245122,80.17316446459913,-322.5419477070559,0.0,31495.49631920876,52433.2102165707,51550.8140690217,120.59741947141868,1002.9935670204171,0.0,0.0,20216.65754537442,11999.261029018478,9010.418205371203,2301.524851661149,8171.961482027367,9056.580046437435,10800.0,3089.2839940319946,1200.0,1200.0,1200.0,1200.0
2025-06-14,27911.76210043701,0.0,-493.4717465603212,9.406667695633518,27427.69702157232,46338.80634892643,44844.52926573916,0.0,1494.2770831872629,0.0,4.428751269130657,17095.74890317554,10710.246097166091,9150.379733333335,3089.2839940319946,7305.570549077112,10800.0,10800.0,2561.416888888889,1200.0,1200.0,1200.0,1200.0
2025-06-15,46784.5602157548,3259.76829294179,-163.0600504097712,5038.74829877856,54920.01675706538,74388.7056486631,77933.65998647921,3950.722772954694,405.7684351385964,0.0,1086.3153035823266,5490.469520677133,19351.421958858693,16448.89052280763,2561.416888888889,10114.9,8091.0884371535085,10800.0,1701.1516265199075,1200.0,1200.0,1200.0,1200.0
2025-06-16,53445.08595052577,1867.0474911664733,-662.8053595215947,1194.1224690143665,55843.450551185015,84427.99457948684,84702.49288300468,1993.8477395258092,1719.3494360079717,0.0,286.5581805521924,7753.19089691086,21737.66133364867,17195.85398366933,1701.1516265199075,10027.914236824208,7379.685683139718,10800.0,2158.5424005044542,1200.0,1200.0,1200.0,1200.0
2025-06-17,53679.08047092405,1781.6460529304168,-582.4086631070734,2070.1722866097844,56948.49014735717,84928.74065185233,84517.30162220623,1559.5722110251804,1971.0112406712626,0.0,453.50210617647446,6843.747785738572,20114.20032936309,16624.155603385614,2158.5424005044542,10105.709259258418,8795.77398134888,10800.0,1790.038693169446,1200.0,1200.0,1200.0,1200.0
2025-06-18,53621.69085768124,583.5066937205272,-1188.6756111607574,1232.3249181804085,54248.84685842142,85440.0536887556,82270.64183407769,718.2150227119961,3887.6268773899037,0.0,329.6801162739093,7999.827114873485,19010.43812104698,15338.334185568869,1790.038693169446,10143.802536090718,8854.631401201208,10772.01153309474,1856.8394625907708,1200.0,1200.0,1200.0,1200.0
2025-06-19,49686.70284567356,2711.068909894114,-1827.2039184988976,2259.9740582654613,52830.54189533424,79620.31490218121,77056.72704380573,2477.456627194775,5041.044485570246,0.0,471.8691544993866,5635.107720000725,20694.907542443223,17060.923264138826,1856.8394625907708,10072.091131196843,7382.952077122637,10713.673345637671,1525.6748461909797,1200.0,1200.0,1200.0,1200.0
2025-06-20,27686.442234805665,0.0,-282.43248915506143,0.0,27404.009745650605,46545.45772256811,45578.57735758647,0.0,966.8803649816462,0.0,0.0,19746.040804053973,12117.48525320344,8685.52954967095,1525.6748461909797,7135.618557487028,10345.571777163452,10800.0,2780.823185550797,1200.0,1200.0,1200.0,1200.0
2025-06-21,24770.55600909973,0.0,-206.28593425776475,9.83057472578689,24574.100649567754,40942.56078546461,40238.81080291544,0.0,703.7499825491722,0.0,4.594800058792657,19061.330084820213,11033.59641934685,9186.261301192839,2780.823185550797,3747.45624200596,6627.472317067409,10800.0,2504.1029616375877,1200.0,1200.0,1200.0,1200.0
2025-06-22,45479.45097848436,1149.6468360186855,-733.0673795471248,6454.717498258248,52350.74793321417,74371.76171508903,72320.90241794009,931.2852506856657,2982.144547834624,0.0,1447.4658704240446,3840.0633321244886,18206.54865165998,15735.58479542034,2504.1029616375877,10147.471782597511,7768.017025655823,10780.701764185906,1406.0136421089826,1200.0,1200.0,1200.0,1200.0
2025-06-23,48971.794015427135,0.0,-763.4181809245911,2194.513845380274,50402.88967988282,78136.24253227485,75497.49998032764,0.0,2638.742551947211,0.0,612.5747317135313,5207.9611273791925,19309.12910058676,15468.301515924784,1406.0136421089826,10108.193055555555,8961.748858952524,10797.782935447318,1597.2281482761969,1200.0,1200.0,1200.0,1200.0
2025-06-24,56923.69335957947,0.0,-1615.5509820066395,1407.3186533848016,56715.46103095763,89703.05535789867,84643.97279595514,0.0,5059.082561943539,0.0,338.0225534836077,4717.0113158141785,21230.886856371715,17234.695072747156,1597.2281482761969,9921.35044394952,6381.648995804158,10783.746424928213,1555.3651270694604,1200.0,1200.0,1200.0,1200.0
2025-06-25,49502.48186293189,2620.3189636724505,-1228.308134372152,3242.7571523436377,54137.249844575825,80300.68564136134,78759.71461425908,2255.0886562869973,3796.0596833892478,0.0,738.5017773035272,5268.154419910795,20001.787659601145,16209.14705461599,1555.3651270694604,10126.12663169984,8916.657298870854,10800.0,1546.8106266927223,1200.0,1200.0,1200.0,1200.0
2025-06-26,48642.37678601632,454.7036297947059,-451.10971512868537,2392.205067157064,51038.175767839406,77416.63587812686,76339.10105557233,513.3852487028355,1590.9200712573534,0.0,574.3310639813817,5944.311553938887,18264.68055538566,14842.943823104162,1546.8106266927223,10106.175,8920.36504451983,10800.0,1492.8633230907515,1200.0,1200.0,1200.0,1200.0
2025-06-27,27020.909350757705,0.0,-1253.0551537675278,0.0,25767.854196990178,45405.151898565586,42099.700232685354,0.0,3305.4516658802427,0.0,0.0,19127.429379514513,12400.741239445802,9200.116252941636,1492.8633230907515,5933.595548316753,9066.649139681327,10800.0,2431.179046434604,1200.0,1200.0,1200.0,1200.0
2025-06-28,25606.314299676094,0.0,-316.82647165169834,100.87007005163478,25390.357898076032,42863.492784209135,41910.74887958099,0.0,952.7439046281443,0.0,45.725537929386995,17765.192585153192,11348.19998955826,8933.844273867733,2431.179046434604,5331.524471424009,9396.476000111006,10800.0,2718.065399406223,1200.0,1200.0,1200.0,1200.0
2025-06-29,45404.76338265787,2677.121739882017,-626.8385252454627,4987.462024065797,52442.50862136022,73944.02566646333,74350.1358453111,2379.9201631106707,1973.8099842628894,0.0,1255.4299454831644,3877.724538476105,18734.36811653211,16274.295397547281,2718.065399406223,10117.772222222222,7308.593468423565,10778.634444786114,1496.4462625659273,1200.0,1200.0,1200.0,1200.0
2025-06-30,51494.20371759445,49.604335104295515,-1468.2341769709137,2990.244987959394,53065.81886368723,82427.15906178078,78073.8796840432,33.3858081085981,4386.665185846168,0.0,777.0897503633264,5133.946796123893,19792.855190828144,15953.516535878844,1496.4462625659273,10084.588254818595,7209.364683571966,10797.466375187169,1583.886450001434,1200.0,1200.0,1200.0,1200.0
2025-07-01,44442.56961739075,1787.8809054735998,-53.09459872299009,35198.60781645114,81375.9637405925,72572.62809612218,73838.91686261358,1431.2865660099155,164.9977995185152,0.0,8525.538971003883,153.03791260204673,19423.008908859825,16078.135021177752,1583.886450001434,9220.358767144731,6423.672403065283,10100.173797425465,1200.0,1200.0,1200.0,1200.0,1200.0
2025-07-02,48518.000073680334,0.07612244999988482,-726.3618438338948,12762.341238575387,60554.05559087182,78323.444785954,76076.6124900578,0.03766666666660967,2246.869962562847,0.0,3204.3627039381604,2658.8406268233425,19565.09579213662,15847.727591630664,1200.0,9992.275136865153,8121.175469923819,10770.44375250438,1200.0,1200.0,1200.0,1200.0,1200.0
2025-07-03,56633.18457032983,424.7834431141755,-943.4759115808502,6131.766078133004,62246.25817999616,90084.36927627164,87276.14468651445,481.1405486985572,3289.365138455734,0.0,1377.4903722942538,4752.8133568312605,20257.33372435433,16116.930955710222,1200.0,9983.983753645245,8453.262328658457,10800.0,1523.8992900186515,1200.0,1200.0,1200.0,1200.0
2025-07-04,28271.982647752622,988.8890130309381,-8.385468791370595,694.955259432015,29947.441451424205,45965.96654184413,47155.714225458396,1205.6842799789233,15.936596364656793,0.0,321.13110243463586,15510.74864213648,12922.502126316722,9837.272907226836,1523.8992900186515,3689.3476387953483,8592.52014643069,10800.0,2223.847973451664,1200.0,1200.0,1200.0,1200.0
2025-07-05,26514.982464063916,0.0,-27.2920433421559,1844.8537424107417,28332.5441631325,43829.52719902956,43765.334977767605,0.0,64.19222126195996,0.0,700.8907435661952,13840.066577199308,12240.528252680582,10404.449075212764,2223.847973451664,3924.2901392417753,5835.383610188973,10783.411763544713,1679.8244284055618,1200.0,1200.0,1200.0,1200.0
2025-07-06,49995.32056416578,3083.8467167266426,-209.3464588745348,16794.70824245958,69664.52906447746,79537.15917372685,82651.9321700364,3698.810358804247,584.0373624947005,0.0,3907.6144542814227,3124.5715954351354,21401.641996310842,17760.64851742816,1679.8244284055618,10050.496823958447,7441.418555087563,10782.622599537011,1207.2483168318106,1200.0,1200.0,1200.0,1200.0
2025-07-07,55306.89092335688,150.63936596447473,-1018.9027770436506,3760.689954955362,58199.317467233064,87692.53315247926,84093.2988873019,118.03624220320683,3717.270507380563,0.0,801.6783711143323,7487.232593042073,18721.07741941185,14722.815520704347,1207.2483168318106,10077.734982042437,6799.461429650459,10800.0,1697.5340824087555,1200.0,1200.0,1200.0,1200.0
2025-07-08,63441.155716184745,600.8876847361263,-2105.017464985427,175.3417797430491,62112.36771567849,98816.19394986238,92392.38797617196,485.1555677032828,6908.961541393706,0.0,49.00909137293641,12585.045876876362,19067.39636180675,14782.432187804892,1697.5340824087555,10045.1875,7853.039033862941,10800.0,2433.266154918283,1200.0,1200.0,1200.0,1200.0
2025-07-09,62367.249253331276,46.494767306914184,-2125.6806389009416,70.0326101602195,60358.09599189747,97788.51152137133,91022.9910095778,35.02379256119366,6800.54430435472,0.0,14.350944704963013,13394.418653994893,18246.77404226859,14662.575758647374,2433.266154918283,10077.123148148004,8877.208114447252,10792.227681412061,2563.611950018484,1200.0,1200.0,1200.0,1200.0
2025-07-10,57630.47944276343,363.44535876503846,-925.355501375466,579.9558020879238,57648.52510224093,90068.6767532607,87206.99129747381,334.55565600485,3196.2411117917413,0.0,139.77443915136834,11196.574948756137,19084.9679858457,15788.400581309998,2563.611950018484,10067.50925925926,8078.520015881542,10800.0,2197.415824712951,1200.0,1200.0,1200.0,1200.0
2025-07-11,40760.60702231715,0.0,-952.1163235706518,0.0,39808.49069874649,67408.58702828248,63872.551654948846,0.0,3536.035373333628,0.0,0.0,27885.004213336753,12710.866141265446,9242.09584965336,2197.415824712951,9984.425851850763,10800.0,10800.0,3368.1999633481228,1200.0,1200.0,1200.0,1200.0
2025-07-12,31076.714954423765,932.9678305811449,-4.530976970577149,0.0,32005.151808034334,50022.11883760242,51276.2076758804,1262.7748437828986,8.686005504916068,0.0,0.0,19146.19713592163,10975.88102837863,9930.113821753193,3368.1999633481228,4515.940945111071,7612.672260833043,10800.0,2213.0330869408954,1200.0,1200.0,1200.0,1200.0
2025-07-13,57916.75953001937,0.0,-3790.024953737101,2774.5598566710673,56901.294432953335,89893.98152827942,78391.61355893429,0.0,11502.367969345125,0.0,632.8240570949395,6799.247459140557,18652.215338598282,15694.74558170961,2213.0330869408954,10064.354166666666,3574.946582237327,10635.179494758819,1561.4206897797812,1200.0,1200.0,1200.0,1200.0
2025-07-14,57538.767364044485,774.9374793552995,-1613.3195059302209,294.88285706451165,56995.268194534074,91366.33520116373,86030.63660983132,629.4686948432075,5965.167286175629,0.0,54.31912427601854,10244.704223690534,18373.416402907853,14340.844109157724,1561.4206897797812,10029.17268518507,9013.959403199648,10800.0,2163.2242199993775,1200.0,1200.0,1200.0,1200.0
2025-07-15,59932.02464128845,0.0,-2220.4449856575925,89.94670233515018,57801.52635796601,94297.16808356557,86896.72759580791,0.0,7400.440487757649,0.0,19.503060443054153,10402.636439131544,18305.69345925995,14541.149825473858,2163.2242199993775,10036.193055555555,8196.454749999375,10800.0,2481.515193917936,1200.0,1200.0,1200.0,1200.0
2025-07-16,55675.31684442035,9.651897596342645,-785.9639951420919,696.175141686785,55595.17988856138,86703.37731236455,84102.98440187093,9.61248640209402,2610.0053968957295,0.0,182.92357315936476,9121.051424401216,18062.750267946092,15032.45710065035,2481.515193917936,10004.76760353166,8507.706457671371,10800.0,2035.260323235702,1200.0,1200.0,1200.0,1200.0
2025-07-17,52956.35008198518,1794.2639423669355,-525.7850698601862,2057.315509144606,56282.14446363654,83804.2812652644,83330.91061639454,1645.7453890432428,2119.1160379131125,0.0,477.2166131184821,7598.322835669797,19281.261862697298,15791.87353552074,2035.260323235702,10019.576851851614,8214.53307613455,10800.0,1841.869849084679,1200.0,1200.0,1200.0,1200.0
2025-07-18,37331.86518988338,0.0,-1631.5140824461905,0.0,35700.351107437185,61497.57941144011,56847.09226049739,0.0,4650.487150942722,0.0,0.0,22566.538471418633,12394.197040111669,9387.891351032917,1841.869849084679,8542.846756492087,10104.593203824714,10800.0,2565.6567951486104,1200.0,1200.0,1200.0,1200.0
2025-07-19,36389.80803087013,0.0,-1629.815979775139,0.0,34759.992051094996,59343.77549431344,54732.97313478535,0.0,4610.802359528086,0.0,0.0,25737.383947276583,11014.55944571965,9201.789308210873,2565.6567951486104,8419.196762765454,7391.42105906175,10800.0,2254.549953839771,1200.0,1200.0,1200.0,1200.0
2025-07-20,55304.61616819485,2.7745489658177616,-2266.594166819802,1770.238845964055,54811.03539630492,88282.96714598167,80761.4583705028,2.1040829377149066,7523.61285841658,0.0,410.615747113245,6121.636016586937,18736.322395477255,15775.8625111148,2254.549953839771,10054.930313870522,7516.139612162957,10773.218138366281,1588.5039863084128,1200.0,1200.0,1200.0,1200.0
2025-07-21,55897.276611319016,1.6643753042444587e-12,-729.6894036198511,605.2941296187313,55772.8813373179,88490.6180801,85766.98420925946,1.1368683772161603e-12,2723.6338708405406,0.0,171.40816008922894,7978.67034393446,19855.529797199317,15885.557121785092,1588.5039863084128,10011.165867437394,7124.202588942355,10800.0,1807.861779582138,1200.0,1200.0,1200.0,1200.0
2025-07-22,51510.50951077507,3789.510883960947,-672.572520036235,3649.151504347155,58276.59937904694,81466.93710397647,82768.3843217343,4050.1060388754977,2748.6588211176672,0.0,928.6286220311686,6915.024353602082,17408.12591084048,14421.28193734377,1807.861779582138,9918.431288270847,9997.890686267758,10779.818587871776,1451.5285022899361,1200.0,1200.0,1200.0,1200.0
2025-07-23,59480.61986445526,0.0,-3313.916136079425,2505.4233116454297,58672.12704002126,93463.32393108153,83045.05133505735,0.0,10418.272596024179,0.0,539.8219731625941,5303.743573720592,20947.54554798786,16882.96293015518,1451.5285022899361,10031.021956961653,5251.507704175921,10800.0,1545.4717953065897,1200.0,1200.0,1200.0,1200.0
2025-07-24,58793.84524042146,0.0,-2752.8719353468596,980.7989492570377,57021.77225433164,92221.2237753272,83872.30590981268,0.0,8348.917865514517,0.0,252.46356513049494,6687.085940444509,19548.768632845553,15727.557098346879,1545.4717953065897,9981.111894953785,7105.545582738589,10786.524669201015,1664.3001222599437,1200.0,1200.0,1200.0,1200.0
2025-07-25,31163.841280961486,1917.4875705956974,-298.0808589914497,7.080928810874631,32790.32892137661,50414.444260652395,52403.24794834046,2716.305322212679,727.5016345246147,0.0,3.311940510231352,22768.033730537187,12544.32856785932,9411.121976212484,1664.3001222599437,4096.8733240575875,10295.827947154386,10800.0,2497.393637541685,1200.0,1200.0,1200.0,1200.0
2025-07-26,34354.27729982193,6.7057582782581446e-09,-543.2974072923564,29.699467459304167,33840.679359995585,57614.48104499309,55849.51591435566,4.95401764055714e-09,1764.9651306423866,0.0,13.567595915625475,25357.811465976636,11777.130855406356,9740.950377778378,2497.393637541685,9916.503193097242,10800.0,10800.0,2273.5332098758804,1200.0,1200.0,1200.0,1200.0
2025-07-27,53023.25606574311,448.6551808447905,-1254.1755043757278,3595.705546900829,55813.441289113005,84484.60898799138,80459.32845977067,374.06119945482743,4399.341727675537,0.0,880.3218779784622,4672.048063339572,19421.58587297954,16439.173398569976,2273.5332098758804,9919.71582189611,7945.7008195074295,10759.381331501156,1487.212274924158,1200.0,1200.0,1200.0,1200.0
2025-07-28,54401.777200523546,1197.221872196114,-605.6470824407581,3536.092166856159,58529.44415713506,86797.49433788874,86224.53167814325,1181.6339787937331,1754.596638539214,0.0,804.0806360128165,4941.316913317682,21292.245117688908,17159.826950183844,1487.212274924158,10042.373807833743,7059.611669033149,10742.97873677059,1583.7584917510112,1200.0,1200.0,1200.0,1200.0
2025-07-29,52634.58646201914,4512.412603069265,-602.380294300048,2264.2288841544196,58808.84765494278,84158.71567046747,86124.79365180945,4425.551988221663,2459.4740068796777,0.0,446.5410637377513,7069.286734241476,18535.371878134327,15102.569846828595,1583.7584917510112,10044.494260715184,9329.492397229315,10800.0,1484.9600189290197,1200.0,1200.0,1200.0,1200.0
2025-07-30,49348.71771331011,6094.776333330728,-286.40448345332254,1935.2832028412804,57092.37276602879,78697.35972005225,83300.71579647783,5877.850398067053,1274.4943216414772,0.0,482.72230476065516,6014.621848306972,18618.70142731914,14953.139224387638,1484.9600189290197,10122.796296271741,8807.803861528779,10740.090301151877,1627.1921653077648,1200.0,1200.0,1200.0,1200.0
2025-07-31,52732.33790967289,266.30468669379025,-398.2080459082151,3830.646038043324,56431.08058850179,84174.44955830328,83051.53840852037,224.5862942575086,1347.4974440404217,0.0,951.0422028580538,5715.143172795478,20370.43782597008,16777.996654053797,1627.1921653077648,10043.608333333334,7884.539925475332,10776.327586008189,1318.367704176621,1200.0,1200.0,1200.0,1200.0
2025-08-01,31070.538641359242,0.0,-381.7258510457576,133.24774428969673,30822.06053460318,49973.93371062093,49200.42870423026,0.0,773.5050063906724,0.0,62.751370688389784,24678.9995079544,12403.015266964248,9070.194366666667,1318.367704176621,3792.822533822545,2842.455644933657,10800.0,2403.0877037037053,1200.0,1200.0,1200.0,1200.0
2025-08-02,35763.28465235614,0.0,-1659.7917783148748,0.0,34103.492874041265,58960.120752479765,54185.279723494954,0.0,4774.841028984811,0.0,0.0,31125.985816114386,11516.424382716048,9384.155408668808,2403.0877037037053,9104.407671319255,7900.589263911847,10800.0,2341.0303051828078,1200.0,1200.0,1200.0,1200.0
2025-08-03,47398.95999232544,0.0,-1177.6658414071242,2730.62210081096,48951.91625172928,74811.31935594592,70354.13641416033,0.0,4457.182941785599,0.0,646.5144253660745,5846.1595765579,16956.935753053327,14641.92447341816,2341.0303051828078,10028.597725923015,7302.874983085922,10800.0,1333.467512466184,1200.0,1200.0,1200.0,1200.0
2025-08-04,50922.10364031277,16.98369609307318,-1977.3683123941182,3363.606039059209,52325.32506307094,79917.71079938117,74122.70085210797,25.547075952276145,5820.55702322547,0.0,900.7797704496822,5834.004562640658,18082.732265268623,14308.911288684963,1333.467512466184,10008.917129629617,7533.586373374874,10790.37830398812,1709.1362304468764,1200.0,1200.0,1200.0,1200.0
2025-08-05,49403.28368407608,265.7902285475841,-788.4991848323185,1787.4157039323145,50667.99043172366,77796.54190899382,75574.96547240819,380.2381316192283,2601.8145682048666,0.0,404.50559498946166,7429.327094356314,18059.768714956197,14661.934475248196,1709.1362304468764,10010.9625,7590.394521971739,10790.496023308784,1671.889768076129,1200.0,1200.0,1200.0,1200.0
