date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-04-27,31567.925256940878,3131.7007030909735,0.0,5094.566613053136,39794.19257308499,52442.908913872845,56525.787248295004,4082.878334422163,0.0,0.0,1048.8704806542412,6422.110843771262,17753.97612419002,15174.900422345367,2222.4379266316337,7747.7287181749525,7165.406487206361,10758.741173480634,1340.0159691300205,1200.0,1200.0,,
2025-04-28,41488.91817191802,272.55873175756165,-3.3443180516310482,862.2784364908573,42620.41102211481,70401.29427604418,70758.3047387365,371.1309586723519,14.120495980036708,0.0,222.0301992951808,10410.022830797705,19612.54322978504,15664.198439217744,1340.0159691300205,9974.080517165205,7929.273177675156,10800.0,1586.6399434723971,1200.0,1200.0,,
2025-04-29,35688.66590543685,0.0,-157.05039083219324,2565.514894942413,38097.13040954707,60428.283839455544,59719.57268949078,0.0,708.711149964771,0.0,537.4281635935594,9745.505672499296,17372.530504390335,14294.249040471963,1586.6399434723971,9521.69186183556,7248.994489795437,10787.380725308642,1339.4184635659653,1200.0,1200.0,,
2025-04-30,34297.06020759787,0.0,-8.976190761404089,1609.3656317499697,35897.44964858644,57626.51734550539,57586.011069506276,0.0,40.50627599911593,0.0,411.8902676332581,6245.951761252482,18118.040467471576,14622.945324917855,1339.4184635659653,9435.45194444442,7381.773021010301,10800.0,1397.9378566038836,1200.0,1200.0,,
2025-05-01,36325.23889736975,0.0,-252.80505203025206,10036.408859734813,46108.84270507431,60775.824763977645,59666.437301351456,0.0,1109.3874626261859,0.0,2180.973140867304,7406.357590502917,18988.516435049183,15558.842383333335,1397.9378566038836,10068.98989716604,5636.583557297032,10798.640486720016,1200.0,1200.0,1200.0,,
2025-05-02,19017.594978901805,0.0,0.0,686.2683919638007,19703.863370865605,34771.35797251033,34771.35797251033,0.0,0.0,0.0,169.19854725241032,17519.937102489974,13179.33491769547,10049.03558375604,1200.0,4125.000191488377,6820.334205349416,10754.857594298834,1895.8063328636604,1200.0,1200.0,,
2025-05-03,16727.084735026878,0.0,0.0,2205.52990184126,18932.614636868137,31350.59978148287,31350.59978148287,0.0,0.0,0.0,432.95871783643395,20948.90745331633,12032.346173361366,10064.866777358397,1895.8063328636604,3635.649300833542,5843.100575645746,10444.340740740741,1541.7325807128939,1200.0,1200.0,,
2025-05-04,36531.94605962358,0.0,-307.5458079551643,7832.5766273086465,44056.97687897706,61088.66538539678,59739.34002481269,0.0,1349.325360584085,0.0,1732.4571235840624,6796.53957345205,16633.889605524077,13693.299363912709,1541.7325807128939,10071.428044890336,8749.959838404373,10800.0,1297.456154670443,1200.0,1200.0,,
2025-05-05,41364.677424167436,0.0,-726.6905399262369,2372.0244569899132,43010.01134123111,67975.18277479007,65694.73756973041,0.0,2280.4452050596688,0.0,515.9563087488222,7361.215655297402,19592.351245182137,15818.879822000315,1297.456154670443,9984.227097311801,6797.3773616566705,10800.0,1354.039139778457,1200.0,1200.0,,
2025-05-06,35888.66419384732,1306.7242357331882,0.0,6440.532080911524,43635.92051049203,59556.100158213136,61401.7605979331,1845.66043971996,0.0,0.0,1522.639906348691,6237.426668549344,19911.45400695069,16094.562537884914,1354.039139778457,9419.541394945176,6786.981994985077,10795.442286861824,1391.5004817175165,1200.0,1200.0,,
2025-05-07,38459.769961944985,679.7008221080982,0.0,2743.4492078653784,41882.91999191846,63065.24262171071,64028.70562307528,963.4630013645594,0.0,0.0,554.4903785676345,5920.496166099386,19020.94564681909,15426.091761275566,1391.5004817175165,10056.77430231364,7124.7395844542025,10763.350400811565,1370.2496068818486,1200.0,1200.0,,
2025-05-08,42311.332249039464,0.0,-914.9424079152797,3268.8523057787916,44665.24214690297,70351.04920926574,66751.7302289151,0.0,3599.3189803506375,0.0,680.0346214333345,7772.980367319358,18366.836775655283,14534.564692626207,1370.2496068818486,10043.629393557314,6693.922799577688,10748.575394202153,1750.8863798313723,1200.0,1200.0,,
2025-05-09,21118.32534106785,0.0,0.0,0.0,21118.32534106785,36757.3081360777,36757.3081360777,0.0,0.0,0.0,0.0,24844.696721532076,12330.64861088695,8917.42304634133,1750.8863798313723,3956.8128708570675,2600.577056042253,10800.0,2940.2223003614845,1200.0,1200.0,,
2025-05-10,18098.772610117212,0.0,0.0,176.52467224770015,18275.29728236491,32036.73350572234,32036.73350572234,0.0,0.0,0.0,34.38418544969619,18205.968140849956,10754.342608651848,9010.238341663106,2940.2223003614845,3818.768363407262,6463.713042529204,10744.981602650922,2607.754712966919,1200.0,1200.0,,
2025-05-11,37421.102841161206,291.1631278397965,0.0,5387.005639593733,43099.27160859473,61777.50658679246,62192.43524433314,414.92865754068134,0.0,0.0,1124.0408282238016,5596.462366116133,16666.495269787516,14430.560646680042,2607.754712966919,10092.943951171037,7618.288761658461,10771.07447116548,1573.6441816867518,1200.0,1200.0,,
2025-05-12,37476.745991828546,880.3768500009154,0.0,1984.2229708303882,40341.34581265985,61343.54574294666,62603.52501046125,1259.979267514584,0.0,0.0,456.82216788423636,7934.112982266854,16505.792967704052,13310.754004958759,1573.6441816867518,9467.713642653096,8558.50487802587,10438.684881825398,1639.1311804440013,1200.0,1200.0,,
2025-05-13,42934.043151850914,0.0,-2055.70225822935,1096.0741905638345,41974.4150841854,70844.41259577822,63704.582859498885,0.0,7139.829736279353,0.0,229.33562105708506,7359.0682479223415,17726.349991165953,14280.712525198995,1639.1311804440013,10100.812885167763,6732.736613457214,10771.885222821707,1725.387811161142,1200.0,1200.0,,
2025-05-14,42394.12520626569,148.7018619266116,0.0,631.1472904575965,43173.9743586499,68682.22050348701,68900.8515455841,218.63104209708683,0.0,0.0,200.1255816586268,12500.366513872554,17391.361892809018,13804.900062772182,1725.387811161142,10060.803555289602,7888.996663097033,10800.0,2038.8356671646104,1200.0,1200.0,,
2025-05-15,41499.83333059166,647.7872649811053,-9.148750287786845,752.3055696340859,42890.777414919066,65903.71940367605,66783.44097205906,918.9697463657897,39.248177982783545,0.0,212.5662530733968,10684.464352458344,17297.668295596828,13751.183706256046,2038.8356671646104,10027.704437216986,8706.286339942984,10800.0,2327.644126250595,1200.0,1200.0,,
2025-05-16,19499.891424113834,0.0,0.0,87.14280296293828,19587.034227076772,33199.594215969555,33199.594215969555,0.0,0.0,0.0,40.95713834502294,27920.280545747,10845.89833708782,8241.134061853574,2327.644126250595,2511.5730894457947,1875.3851320136023,10800.0,2932.1370053478813,1200.0,1200.0,,
2025-05-17,18234.635267720812,0.0,0.0,90.71415166804007,18325.34941938885,31561.33441466697,31561.33441466697,0.0,0.0,0.0,42.124189439515476,19848.021004519505,10131.94485002499,8825.306333771343,2932.1370053478813,2570.69574990847,5054.539426625333,10800.0,2244.991443957764,1200.0,1200.0,,
2025-05-18,39838.260986209556,0.0,-215.57948635711688,721.8476968702164,40344.52919672266,65885.91758068357,65000.626486290064,0.0,885.2910943935146,0.0,290.14762000485837,8696.792444463212,17408.889198071614,14491.075636239904,2244.991443957764,10106.427314812474,7370.574270218074,10800.0,1811.7965708445486,1200.0,1200.0,,
2025-05-19,38444.145115661,0.0,-799.1916339672654,1020.6036686924476,38665.55715038618,63725.06909534359,60310.32771086611,0.0,3414.741384477481,0.0,186.90008143255386,10033.441559505613,16699.056415478008,13750.486732684949,1811.7965708445486,10115.994444444445,7358.699270070011,10772.313582247334,1562.628752902586,1200.0,1200.0,,
2025-05-20,38250.57681323374,0.0,-24.237926957362465,2585.0367145094624,40811.37560078584,62956.3572394393,62852.3764288114,0.0,103.98081062789561,0.0,572.0336665727579,5682.196517027339,17177.593904480964,13962.775142790808,1562.628752902586,10119.068677940686,8238.658598456008,10555.693054666537,1508.2686638345554,1200.0,1200.0,,
2025-05-21,36336.766918555244,1105.7188435035373,0.0,2248.494479291735,39690.98024135052,58991.767251908735,60590.32468466762,1598.5574327588824,0.0,0.0,559.1392774987362,6561.743717710808,16982.073676047155,13756.968714924946,1508.2686638345554,9555.750999999993,7972.47048313189,10443.680658488722,1506.6141779159443,1200.0,1200.0,,
2025-05-22,37540.73240076009,0.0,-199.14859788964583,1244.5334798135639,38586.11728268401,61276.23065518705,60402.87217896532,0.0,873.3584762217301,0.0,263.0263273420875,6602.278252711962,17033.538234981937,13786.54879805316,1506.6141779159443,10109.294551278115,6885.949123347701,10800.0,1518.411036007289,1200.0,1200.0,,
2025-05-23,17734.04110133469,0.0,0.0,24.780509142933507,17758.821610477622,32096.796708712616,32096.796708712616,0.0,0.0,0.0,11.377644234588388,22622.874717646657,11788.391935300544,8724.041183333333,1518.411036007289,2964.5279293668736,4555.750174132893,10800.0,2434.584685185188,1200.0,1200.0,,
2025-05-24,18329.225911291483,0.0,0.0,0.0,18329.225911291483,31910.86068165201,31910.86068165201,0.0,0.0,0.0,0.0,25714.223728680707,10654.236640709221,8212.101071071247,2434.584685185188,2418.8480705837865,1822.372366880083,10800.0,2898.8409161887676,1200.0,1200.0,,
2025-05-25,35595.42948518781,0.0,-0.25808708564655036,2981.49546167333,38576.66685977549,58843.41672597508,58842.25207306152,0.0,1.1646529135674655,0.0,642.897679493518,9338.9235005314,14794.777383340324,13193.561314650022,2898.8409161887676,10114.675009411523,7950.6677722938775,10758.576340854836,1554.6279893617018,1200.0,1200.0,,
2025-05-26,37479.79240974691,386.261886720593,0.0,1400.4603897402778,39266.51468620778,61525.94001347867,62081.700110038,555.7600965593315,0.0,0.0,366.7287753629964,4298.911044340151,17931.92093768918,14362.236046628326,1554.6279893617018,10061.81445149087,5895.578024531367,10800.0,1735.316781472718,1200.0,1200.0,,
2025-05-27,35530.69643657433,868.2044914503664,0.0,2981.019944851029,39379.92087287573,58153.48975288718,59398.530762195194,1245.0410093080127,0.0,0.0,645.6366463030975,7610.837319356205,16687.30874242535,13644.345953283262,1735.316781472718,9595.857672079615,8617.961238113943,10800.0,1593.5102571185741,1200.0,1200.0,,
2025-05-28,39665.88218227377,0.0,-966.3319784459748,1955.3998264158995,40654.95003024369,66893.7400803226,63262.26595827102,0.0,3631.4741220515793,0.0,454.5213336634602,8202.473475063964,17798.732182668304,14558.242465797788,1593.5102571185741,10016.939233320676,7409.489061383703,10658.201704566329,1436.5442595225072,1200.0,1200.0,,
2025-05-29,39297.98375808794,0.0,-155.52069158675687,2752.4318991253713,41894.894965626554,66024.18752370976,65457.71680252566,0.0,566.4707211841067,0.0,599.8545638231026,8385.869317984787,18494.150994211523,14932.572445847545,1436.5442595225072,10117.141018410166,8779.586866397454,10730.209218023283,1489.532992260053,1200.0,1200.0,,
2025-05-30,18979.19231826897,0.0,0.0,51.88623553633557,19031.078553805306,33542.868175559866,33542.868175559866,0.0,0.0,0.0,23.839299580213908,23484.373906787652,12043.859226706938,8557.75892502118,1489.532992260053,3070.490552575412,3199.3135548032733,10800.0,2820.385268494984,1200.0,1200.0,,
2025-05-31,20024.41495348986,0.0,0.0,258.1348464165764,20282.549799906436,34356.73415860905,34356.73415860905,0.0,0.0,0.0,120.74791743668192,24229.952469206015,10631.63725311257,8773.289196272852,2820.385268494984,3709.813036385478,4142.19092891736,10800.0,2640.7596893264567,1200.0,1200.0,,
2025-06-01,45229.873085679596,305.4310633680578,-2.4309329478687243,14119.710968569758,59652.58418466954,73891.01409315961,74152.53200779343,272.4878286585024,10.96991402467836,0.0,3499.872940220025,4089.138266418036,19126.68744468017,16788.24706308475,2640.7596893264567,9636.643728207187,6562.00632702263,10800.0,1201.1705416666694,1200.0,1200.0,,
2025-06-02,52864.35857170343,0.0,-2683.709159399727,9861.639033571872,60042.28844587557,85023.5362313001,75564.69086091968,0.0,9458.845370380406,0.0,2391.691786456171,5333.885358619035,20942.5883227051,16960.898483948276,1201.1705416666694,9623.1283423465,3939.0083877170982,10781.273300742469,1204.0572721587343,1200.0,1200.0,,
2025-06-03,49870.57386543967,0.0,-576.3975330851531,8401.01127431295,57695.18760666747,80729.28320083069,79163.57503159533,0.0,1565.7081692353506,0.0,1860.7804070551924,8967.67500869692,19455.686863691182,15591.373267070903,1204.0572721587343,9973.969213774422,9408.917773972884,10657.312783020194,1390.4273749575773,1200.0,1200.0,,
2025-06-04,57484.44968923192,0.0,-3921.4138571704943,5669.858927849125,59232.89475991055,91673.03139350959,78648.22323139923,0.0,13024.808162110377,0.0,1344.2465287354448,6789.731482843248,19252.962064877498,15695.484604252752,1390.4273749575773,9989.142336041023,2810.8886719969714,10800.0,1278.6658952887158,1200.0,1200.0,,
2025-06-05,49644.76024618582,0.0,-371.5414268240536,6824.296643138965,56097.51546250073,81307.06475102963,79950.26084505074,0.0,1356.8039059788769,0.0,1523.6251466089311,6466.093789667682,20171.316240210206,16312.842054884879,1278.6658952887158,10092.461049099402,8529.920513505069,10708.886626764712,1307.4704504947015,1200.0,1200.0,,
2025-06-06,29674.91922322716,0.0,-57.897480207393045,73.27145566623342,29690.293198686,51597.55565341001,51336.28543586763,0.0,261.2702175423874,0.0,17.39115985725772,17374.92472287961,13065.33660578269,9941.580132937414,1307.4704504947015,10084.229536962557,10800.0,10800.0,2020.073247990886,1200.0,1200.0,,
2025-06-07,27698.74329030399,0.0,-146.91013816690133,200.41193876358926,27752.24509090068,48970.814190628895,48307.86230359414,0.0,662.9518870347533,0.0,84.43687634417938,14918.895225621809,12256.079559845522,9909.188772195677,2020.073247990886,10012.040907398316,10626.4605825134,10800.0,2040.3351049677672,1200.0,1200.0,,
2025-06-08,46622.45982360152,0.0,-361.988954770118,4166.64641249651,50427.11728132791,75025.27670571435,73665.50528192567,0.0,1359.771423788689,0.0,989.2303897106274,6725.509089264577,17383.744257129238,14639.440941424178,2040.3351049677672,10110.948148148149,8484.475165629852,10183.395582389147,1419.6594459127778,1200.0,1200.0,,
2025-06-09,58906.03082103042,0.0,-1484.719640543743,460.6891965268493,57882.00037701353,92317.89979740907,87989.37876468207,0.0,4328.521032726999,0.0,176.16560008036288,12823.86341565126,20643.365094072033,16234.39687829419,1419.6594459127778,10087.099074074074,8057.557331540391,10800.0,1960.4692769173967,1200.0,1200.0,,
2025-06-10,52268.157276883794,1.7026996939504393,-106.94206328918025,2530.2949883829615,54693.212901671526,82915.7717029146,82473.44415326299,2.3516327518133266,444.6791824034234,0.0,527.0555555664978,7347.9861831852595,20541.190442018556,16507.12114970766,1960.4692769173967,10118.294444444404,6977.97170352113,10800.0,2106.294952836694,1200.0,1200.0,,
2025-06-11,56026.45877547751,2175.8790900561353,0.0,1857.0698834165198,60059.407748950165,87249.61962841789,89256.76075127654,2007.1411228586521,0.0,0.0,403.24931007169164,9431.589576103506,21642.517428528554,17498.5432599505,2106.294952836694,10075.911574073156,5809.993501589532,10800.0,2141.734794122952,1200.0,1200.0,,
2025-06-12,55345.99499912212,0.0,-21.291409606671884,1131.9167253909523,56456.6203149064,86798.97421713515,86746.04763948114,0.0,52.92657765402174,0.0,257.6448593365543,10647.327545279988,19789.988664198772,15886.015143994404,2141.734794122952,10053.164659802671,8470.253199505842,10800.0,2301.5966541302823,1200.0,1200.0,,
2025-06-13,31737.830517595252,80.17316446454808,0.0,0.0,31818.0036820598,52433.130436049425,52553.727855520774,120.59741947134188,0.0,0.0,0.0,21219.651112394753,11999.181248497222,9010.418205371203,2301.5966541302823,8171.961482027436,9056.580046437435,10800.0,3089.2839940319946,1200.0,1200.0,,
2025-06-14,27911.76210043701,0.0,0.0,9.406667695633518,27921.16876813264,46338.80634892643,46338.80634892643,0.0,0.0,0.0,4.428751269130657,18590.0259863628,10710.246097166091,9150.379733333335,3089.2839940319946,7305.570549077112,10800.0,10800.0,2561.416888888889,1200.0,1200.0,,
2025-06-15,46784.5602157548,2445.8451970217347,0.0,7143.03981077591,56373.445223552444,74388.7056486631,77426.93921322297,3038.2335645598637,0.0,0.0,1543.0476843705305,5461.852383646865,19216.100190472796,16334.940009859492,2561.416888888889,10114.9,8091.0884371535085,10800.0,1705.9737160260802,1200.0,1200.0,,
2025-06-16,53415.70753142774,1870.0867344964481,0.0,1550.4138013786355,56836.208067302825,84402.1847546839,86398.46369437769,1996.2789396937756,0.0,0.0,356.8920986619826,9596.747758281683,21385.7206297772,16921.165411685895,1705.9737160260802,10027.914236824221,7382.3870166596935,10800.0,2151.827380952344,1200.0,1200.0,,
2025-06-17,53788.400850748,1604.439105733305,-25.306543950483697,1922.7239874408654,57290.25739997169,85065.29569811352,86387.33924833023,1423.6324843668124,101.58893415010675,0.0,414.9717172410272,8715.798885647295,19829.751746314447,16380.25088305715,2151.827380952344,10105.709259192696,8795.77398134888,10800.0,1798.3251936829588,1200.0,1200.0,,
2025-06-18,53751.35933874079,602.856437761893,0.0,1422.5131674735549,55776.72894397624,85530.62694280848,86265.10118380297,734.474240994494,0.0,0.0,353.2055149293384,11930.364607742571,18929.836878056398,15170.285687066662,1798.3251936829588,10143.802536090716,8854.631401201212,10796.643806511342,1979.3053983040986,1200.0,1200.0,,
2025-06-19,49559.56729675742,0.0,-1680.8127334957915,5218.967411308135,53097.721974569766,79360.20925683406,74856.39018977399,0.0,4503.819067060081,0.0,1153.3489646248663,4419.000331525,20338.600970918153,17007.366348044307,1979.3053983040986,10072.091131196861,7382.952077122637,10505.246453075426,1386.9725520812135,1200.0,1200.0,,
2025-06-20,27671.62805709581,0.0,0.0,0.0,27671.62805709581,46633.626693691396,46633.626693691396,0.0,0.0,0.0,0.0,20646.97648003694,12271.598913325404,8685.52954967095,1386.9725520812135,7135.618557487022,10345.571777163446,10800.0,2780.8231855507966,1200.0,1200.0,,
2025-06-21,24770.556009099735,0.0,0.0,9.83057472578689,24780.386583825522,40942.56078546461,40942.56078546461,0.0,0.0,0.0,4.594800058792657,19765.080067369385,11033.596419346857,9186.261301192839,2780.8231855507966,3747.456242005959,6627.472317067408,10800.0,2504.1029616375877,1200.0,1200.0,,
2025-06-22,45479.45097848436,0.0,-696.7696233202037,9524.36697124916,54307.048326413314,74371.76171508903,71556.8598602601,0.0,2814.9018548289405,0.0,2051.007205273633,3823.7974472663072,17997.052934022322,15670.324415754892,2504.1029616375877,10147.471782597511,7768.017025655823,10549.70309946945,1289.9790291966906,1200.0,1200.0,,
2025-06-23,49034.06660714574,0.0,-80.74639007697208,2404.6741867699534,51357.99440383872,78284.05143542922,78057.94362315934,0.0,226.1078122698654,0.0,645.1227257453168,7684.761650236393,19388.927107508578,15431.908408840307,1289.9790291966906,10108.193055555555,8961.748858952524,10800.0,1593.4485272429642,1200.0,1200.0,,
2025-06-24,56917.45099014114,0.0,-649.1092049859024,1063.8283090897312,57332.17009424497,89691.13494011029,87300.56644728014,0.0,2390.568492830137,0.0,278.6788165080837,7324.951067522266,21154.896212549582,17169.394266283613,1593.4485272429642,9921.350443949577,6378.637634996345,10796.938090806092,1555.7503782224685,1200.0,1200.0,,
2025-06-25,49491.04945842714,0.0,-699.5088225487668,7866.158502475597,56657.699138353964,80298.97194534533,78618.75802897109,0.0,1680.2139163742333,0.0,1722.1912996754709,6316.358903247456,19506.862275200543,15919.693216468091,1555.7503782224685,10126.126631686684,8916.657298870854,10595.120567310287,1423.378407605075,1200.0,1200.0,,
2025-06-26,48686.2026152302,205.03660686549262,0.0,2500.0689329347115,51391.308155030405,77531.81709937076,77832.67523678922,300.8581374184489,0.0,0.0,627.2836948859514,7330.30071860856,18505.837165009052,14923.562785275775,1423.378407605075,10106.174999999697,8921.674858967464,10800.0,1496.8954280290245,1200.0,1200.0,,
2025-06-27,27070.37972411704,0.0,0.0,0.0,27070.37972411704,45463.25964436312,45463.25964436312,0.0,0.0,0.0,0.0,22499.35749251259,12392.372538125499,9200.116252941636,1496.8954280290245,5933.595548316752,8970.401248546965,10800.0,2427.679320184604,1200.0,1200.0,,
2025-06-28,25427.681314722126,0.0,0.0,90.60163968140371,25518.28295440353,42626.32773870507,42626.32773870507,0.0,0.0,0.0,41.0527596039121,18444.62705882031,11379.671596689737,8933.844273867733,2427.679320184604,5331.524471424653,9396.47600011165,10800.0,2742.8901195745566,1200.0,1200.0,,
2025-06-29,45392.73718488743,0.0,-623.285280832386,10494.064182826016,55263.51608688106,73916.44264405407,71958.74349367499,0.0,1957.6991503790687,0.0,2478.556243496534,2875.4893356504926,18232.849552680138,15938.807684492433,2742.8901195745566,10117.772222222222,7308.593468423565,10507.826200237847,1442.668400883975,1200.0,1200.0,,
2025-06-30,51604.42758105395,0.0,-710.4573058201986,2746.609288982789,53640.57956421654,82591.29748171131,80378.53855467355,0.0,2212.7589270377607,0.0,684.2145545964704,7256.955397169633,19837.27369068403,15909.15996191698,1442.668400883975,10084.588254818644,7128.6758638028095,10798.131551227436,1619.3703203696236,1200.0,1200.0,,
2025-07-01,44431.35798004115,543.4134693238315,-24.260668443528154,39975.42638649884,84925.9371674203,72553.2023333091,73084.19137609223,625.2439541255987,94.25491134248222,0.0,9176.4467633579,135.4911256650022,19137.032993602465,15878.430013150662,1619.3703203696236,9220.358766828227,6423.672403065281,9906.308516929852,1200.0,1200.0,1200.0,,
2025-07-02,48518.000073680334,0.0,-97.38834312366828,10221.425738992262,58642.03746954893,78323.444785954,77928.46798928267,0.0,394.9767966713166,0.0,2628.3984447163066,3928.599340760736,19597.372245113555,15873.871518541979,1200.0,9992.275136865153,8121.175469923819,10770.44375250438,1200.0,1200.0,1200.0,,
2025-07-03,56633.18457032983,424.7580520141755,-49.564731180069444,6032.763642682705,63041.14153384664,90084.36927627164,90347.52188191464,481.1279931430017,217.9753875,0.0,1346.9905347892022,7804.267279765298,20132.534073616076,16002.707870010878,1200.0,9983.983753645245,8453.262328658457,10785.612784576955,1538.4941440201603,1200.0,1200.0,,
2025-07-04,28406.350500484135,602.8527854125045,0.0,694.7144933540013,29703.91777925064,46131.79210912576,47014.48879312228,882.6966839965205,0.0,0.0,324.1601441701373,15388.768755981975,12906.285621870606,9837.272907226836,1538.4941440201603,3689.3476387952646,8592.52014643069,10800.0,2223.847973451664,1200.0,1200.0,,
2025-07-05,26514.982464063916,0.0,0.0,1678.4418455251546,28193.42430958907,43829.52719902956,43829.52719902956,0.0,0.0,0.0,663.029263632291,13839.080522097347,12305.706529044503,10442.310555146665,2223.847973451664,3924.2901392417753,5835.383610188973,10800.0,1696.4165660954168,1200.0,1200.0,,
2025-07-06,50068.16196657452,2321.1722794309853,0.0,20220.149588241416,72609.48383424692,79606.07503802938,82778.40887914163,3172.3338411122522,0.0,0.0,4527.606300395741,3967.0407506803112,21009.304149173364,17464.3112703163,1696.4165660954168,10050.496823958007,7441.4185550871225,10617.697580711943,1200.0000000000005,1200.0,1200.0,,
2025-07-07,55409.295982796866,0.0,-515.2259091208516,3868.7320957894653,58762.80216946548,87793.88455687862,85670.13385182348,0.0,2123.750705055135,0.0,826.2585419331479,9080.594043013796,18729.131104780525,14722.815520704347,1200.0000000000005,10077.734982042437,6788.971323874935,10800.0,1697.5340824087555,1200.0,1200.0,,
2025-07-08,63441.155716184745,0.0,-779.3795971983067,223.11329916943922,62884.88941815588,98816.19394986238,96115.37834114025,0.0,2700.815608722134,0.0,58.31130526182554,16376.70870637758,18772.332161807175,14546.738238449358,1697.5340824087555,10045.1875,7853.039033862941,10800.0,2429.5905408692615,1200.0,1200.0,,
2025-07-09,62206.37992623027,0.0,-129.47705026278646,207.65738867731545,62284.5602646448,97636.07096209511,97136.76232839849,0.0,499.30863369661233,0.0,39.02232761087227,19604.99212042748,17972.122830344502,14460.055311429282,2429.5905408692615,10077.123148148148,8915.40885626513,10800.0,2537.772964368998,1200.0,1200.0,,
2025-07-10,57584.68303138358,306.31545302052575,-158.56525737982338,432.69938724682294,58165.132614271104,89973.127927317,89581.45356277992,288.198421830212,679.8727863672904,0.0,104.88379750238246,13563.327043583666,18883.49628529232,15614.109351927023,2537.772964368998,10055.282223628257,8065.3134408425085,10787.514712487879,2183.909230102065,1200.0,1200.0,,
2025-07-11,40799.137090255674,0.0,-167.24618032262356,0.0,40631.89090993305,67451.33381164927,66696.61278131252,0.0,754.721030336749,0.0,0.0,30694.058012355013,12725.87346861087,9242.09584965336,2183.909230102065,9984.425851851853,10800.0,10800.0,3368.1999633481228,1200.0,1200.0,,
2025-07-12,31076.714954423765,774.0072564767695,0.0,0.0,31850.722210900534,50022.11883760242,51149.56087706836,1127.4420394659414,0.0,0.0,0.0,19019.55033710959,10975.88102837863,9930.113821753193,3368.1999633481228,4515.940945111071,7612.672260833043,10800.0,2213.0330869408954,1200.0,1200.0,,
2025-07-13,57916.75953001937,0.0,-1754.5001985978738,846.379481606032,57008.63881302753,89893.98152827942,83466.2895438101,0.0,6427.691984469318,0.0,206.04346821508562,11419.24055431351,18655.868483645914,15670.496425934245,2213.0330869408954,10064.354166666666,3574.946582237327,10800.0,1591.6520267397282,1200.0,1200.0,,
2025-07-14,57563.278341880155,0.0,-496.31465714234884,842.0209059597062,57908.98459069751,91388.98422783457,89611.33218431968,0.0,1777.6520435149,0.0,178.7684289281795,14009.644017602815,18348.365885503452,14375.58850652507,1591.6520267397282,10029.172685185185,9006.273531903778,10757.476946295474,2132.305205331643,1200.0,1200.0,,
2025-07-15,59829.74343816849,0.0,-696.185364493852,0.0,59133.558073674634,94172.583905651,91468.15009569778,0.0,2704.4338099532233,0.0,0.0,14939.386955706113,18340.047920001878,14560.335363343549,2132.305205331643,10036.193055554335,8282.17563031061,10787.021725158322,2460.197929618281,1200.0,1200.0,,
2025-07-16,55561.13717772215,0.0,-346.18884053848547,693.9073556079632,55908.85569279163,86675.42297343846,85526.91951141783,0.0,1148.503462020636,0.0,175.6965717931488,10619.013244150665,18052.666525430064,15103.627069703096,2460.197929618281,10004.767603530629,8518.298819662092,10800.0,1925.7899472796803,1200.0,1200.0,,
2025-07-17,52994.423677675724,0.0,-23.074223602316767,5524.0578186116045,58495.40727268501,83862.55938005811,83767.50096067492,0.0,95.05841938318451,0.0,1211.5481004131693,9111.09327236125,18668.39002232022,15520.85030026004,1925.7899472796803,10019.576851851853,8214.533076134789,10227.20843741828,1481.9517448567249,1200.0,1200.0,,
2025-07-18,37508.183973493826,0.0,0.0,0.0,37508.183973493826,61834.52430909662,61834.52430909662,0.0,0.0,0.0,0.0,27154.061515320132,12794.106044809398,9387.891351032917,1481.9517448567249,8564.113328101837,10125.859775434465,10800.0,2565.6567951486104,1200.0,1200.0,,
2025-07-19,36389.80803087013,0.0,0.0,0.0,36389.80803087013,59343.77549431344,59343.77549431344,0.0,0.0,0.0,0.0,30348.186306804666,11014.55944571965,9201.789308210873,2565.6567951486104,8419.196762765454,7391.42105906175,10800.0,2254.549953839771,1200.0,1200.0,,
2025-07-20,55304.61616819485,0.0,-718.7013453449748,1697.1558159729386,56283.07063882281,88282.96714598167,85847.5340875695,0.0,2435.4330584121744,0.0,400.29539728175416,11187.985783949793,18756.04834518109,15786.18286094629,2254.549953839771,10054.930313870522,7516.139612162957,10800.0,1594.7902856735416,1200.0,1200.0,,
2025-07-21,55894.20819875113,0.0,-379.3731469991375,790.5608323261152,56305.395884078105,88483.63330302763,86948.14646335729,0.0,1535.4868396703387,0.0,211.3518387912282,9217.531916921707,19797.83047830991,15845.613443083093,1594.7902856735416,10011.165867437394,7124.202588942355,10800.0,1806.60055717124,1200.0,1200.0,,
2025-07-22,51636.24417082113,3789.5108839598975,0.0,6455.301785404434,61881.05684018546,81592.61474021524,85642.72077908993,4050.106038874669,0.0,0.0,1378.3363433306063,9858.458126859605,17276.20565625936,13908.7512773651,1806.60055717124,9918.431288271764,9997.890686267758,10800.0,1901.017561843445,1200.0,1200.0,,
