date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-07-04,28271.982647752622,1601.4856638543924,-274.5459587917494,694.955259432015,30293.87761224728,45965.96654184413,46673.81116284315,1787.2451546258962,1079.4005336268735,2133.4325239128734,321.13110243463586,15028.845579521236,12922.502126316722,9837.272907226836,1523.8992900186515,3689.3476387953483,7865.542084124069,10800.0,2223.847973451664,1200.0,1200.0,1200.0,1200.0
2025-07-05,26514.982464063916,2.0997390492993874e-13,-132.34348714742612,2331.0867077484954,28713.725684664987,43829.52719902956,43566.240683525764,1.1368683772161603e-13,263.2865155037993,0.0,787.5407844497684,13796.933167912064,12165.734942013609,10398.96660861681,2223.847973451664,3924.2901392417753,5835.383610188971,10716.097783944451,1618.6020783563417,1200.0,1200.0,1200.0,1200.0
2025-07-06,50106.0036358318,3132.674891035693,-252.92438290328,16606.646154328853,69592.40029829307,79702.00312883877,82734.50896166678,3803.786604384528,771.2807715565104,314.2102901804237,3856.007293547412,3099.989832614719,21438.3512795799,17741.806406980424,1618.6020783563417,10050.496823923962,7254.987103699622,10754.183049846313,1200.0000000000002,1200.0,1200.0,1200.0,1200.0
2025-07-07,55353.32447507824,696.8085391156051,-1486.777711093846,3884.6520213173217,58448.00732441732,87737.41940551955,83926.47355152412,579.7411769484429,4390.687030943862,923.2843593570433,830.5844616442041,7338.1607231570015,18868.181917226502,14858.767393881833,1200.0000000000002,10077.734982042131,8283.4888588568,10777.299088016154,1671.6221767462569,1200.0,1200.0,1200.0,1200.0
2025-07-08,63530.4815257521,555.1954194110195,-2079.596853550793,175.3417797430491,62181.42187135537,98948.0236648733,92299.19806916127,439.87964139149403,7088.705237103547,43.44645624015811,49.00909137293641,12603.67987622603,18774.478024522778,14601.337756881283,1671.6221767462569,10045.187499999258,9221.831366999633,10800.0,2344.9437800597802,1200.0,1200.0,1200.0,1200.0
2025-07-09,62185.88676401975,371.81417506487514,-2205.3283548950562,97.76585768760293,60450.13844187717,97684.50458843773,90936.9486556081,263.36468918457115,7010.920622014205,24.085201807185513,20.68108074736449,13295.839883441511,18295.45352288547,14692.388686638185,2344.9437800597802,10077.123148148148,8937.197262935437,10791.586181605486,2485.9756321698296,1200.0,1200.0,1200.0,1200.0
2025-07-10,57640.514882902324,1226.9225253051432,-1026.6902708781283,478.96808305078287,58319.71522038012,90141.18129536425,87677.83356748916,954.3131598601932,3417.66088773528,478.29925047525603,116.67561394863779,11553.088359344645,19190.6209732392,15802.823534479387,2485.9756321698296,10067.509259259206,8061.068645075995,10800.0,2198.8416919969022,1200.0,1200.0,1200.0,1200.0
2025-07-11,40752.44817712369,0.0,-931.9695319892644,0.0,39820.478645134426,67456.35697655403,64074.2984015542,0.0,3382.0585749998204,0.0,0.0,28127.895648462374,12709.281844283274,9281.656241191453,2198.8416919969022,9984.425851850445,10800.0,10800.0,3324.2439727502406,1200.0,1200.0,1200.0,1200.0
2025-07-12,31097.564745964028,1017.5305332541529,-231.96553515885563,0.0,31883.129744059326,50070.95882715561,50499.95251846104,1427.044475165671,998.0507838602459,1923.0498170366322,0.0,18321.10198894907,11024.721017931834,9930.113821753193,3324.2439727502406,4515.940945110954,6893.41001238944,10800.0,2213.0330869408954,1200.0,1200.0,1200.0,1200.0
2025-07-13,57916.75953001937,0.0,-4213.887275355939,2728.855944102747,56431.72819876618,89893.98152827942,77745.03016593211,0.0,12148.951362347303,0.0,641.3436762455469,6138.445704967318,18648.924026077508,15668.716288867166,2213.0330869408954,10064.354166666666,8292.019087265468,10800.0,1587.3799450026918,1200.0,1200.0,1200.0,1200.0
2025-07-14,57562.798403958295,1038.07332042174,-1618.093998503081,294.88285706451165,57277.66058294147,91386.62603997697,86115.96274387941,831.6244540834248,6102.287750180969,95.04082979072246,54.31912427601854,10431.99205870234,17959.740764681086,14029.13017189466,1587.3799450026918,10029.172685185185,9270.524085061876,10800.0,2163.2242199993775,1200.0,1200.0,1200.0,1200.0
2025-07-15,59932.02464128845,0.0,-2223.154667816174,76.9824382726927,57785.85241174497,94297.16808356557,86825.4734481286,0.0,7471.69463543697,0.0,16.36818822386482,10350.74703157871,18187.27444691427,14445.230425473857,2163.2242199993775,10036.193055555555,9182.475671899625,10800.0,2481.515193917936,1200.0,1200.0,1200.0,1200.0
2025-07-16,55675.31684442035,444.7708536178821,-1055.7340108195076,573.8082465282876,55638.16193374701,86703.37731236455,83884.68549043345,444.65711690811645,3263.348938839224,4.547473508864641e-13,146.36340131637186,8917.39443430278,17793.26556698803,14814.174492874321,2481.515193917936,10004.76760353166,9093.214473270858,10800.0,2035.260323235702,1200.0,1200.0,1200.0,1200.0
2025-07-17,52956.35008198518,2648.267640899171,-599.6236321315944,1504.4578129124748,56509.451903665235,83804.2812652644,83837.79377114633,2345.9104259648984,2312.397920082979,386.5637643397322,361.0979225217563,8011.759408494632,19161.93497496167,15695.218756454882,2035.260323235702,10019.576851851614,8214.53307613455,10800.0,1841.869849084679,1200.0,1200.0,1200.0,1200.0
2025-07-18,37331.86518988338,0.0,-1721.0029199282749,0.0,35610.862269955105,61497.57941144011,56665.12641451409,0.0,4832.452996926026,0.0,0.0,22384.57262543498,12394.197040112016,9387.891351032917,1841.869849084679,8542.846756492087,10104.593203824714,10800.0,2565.6567951489237,1200.0,1200.0,1200.0,1200.0
2025-07-19,36389.80803086999,421.5599398016138,-2052.1969063109,0.0,34759.1710643607,59343.77549431309,54098.45002444083,341.4905851779688,5586.8160550502325,682.9811703559371,0.0,25102.860836932403,11014.559445719302,9201.789308210873,2565.6567951489237,8419.196762765454,8367.210760173464,10800.0,2254.549953839771,1200.0,1200.0,1200.0,1200.0
2025-07-20,55304.61616819485,2.7745489659288056,-2226.1123995935095,1857.1964996259346,54938.47481719321,88282.96714598167,80639.73938522271,2.1040829378039234,7645.331843696773,0.0,433.16211430494235,6105.467937193413,18299.45640234629,15422.001056678717,2254.549953839771,10054.930313870522,8604.827619047383,10773.218138366283,1588.5039863084146,1200.0,1200.0,1200.0,1200.0
2025-07-21,55897.276611319016,341.4676896413187,-1127.598568855597,653.438608661252,55764.58434076599,88490.6180801,85054.13098534626,325.43025609425797,3761.9173508479917,650.8605121885166,180.9815920803219,7298.868569592461,19855.529797199317,15909.035139365194,1588.5039863084146,10011.165867437394,8117.211160649706,10773.222955775198,1781.775093382025,1200.0,1200.0,1200.0,1200.0
2025-07-22,51647.167311854544,9001.100080438458,-2696.624056583104,3426.922331520266,61378.56566723016,81619.85843541627,83066.48093094744,9197.750548539416,7751.1280530082695,12095.81144363942,890.4895851012747,6719.79491026722,19577.874445064444,16135.843455949629,1781.775093382025,9918.431288271766,8362.004749887295,10800.0,1473.1471428848797,1200.0,1200.0,1200.0,1200.0
2025-07-23,59398.34664172811,113.97627840583473,-3630.8249528692677,2568.988976348061,58450.486943612734,93401.87758658829,82670.2556179355,98.70445233016113,10830.326420982967,197.40890466032215,549.0454636519404,4990.077772208362,20917.713735148547,16905.03754243614,1473.1471428848797,10031.021957103227,7872.450174101657,10800.0,1515.7144573673052,1200.0,1200.0,1200.0,1200.0
2025-07-24,58896.13620438789,1.9258260010701634e-09,-2789.9714596973554,1233.1610228211534,57339.32576751361,92303.17953757774,83898.95012684366,1.0314806786482222e-09,8404.229410735112,2.0627339836210012e-09,294.08364320551414,6747.296467982883,19419.92883475674,15590.66353269044,1515.7144573673052,9981.111894954114,9191.04688772533,10800.0,1670.6909278812177,1200.0,1200.0,1200.0,1200.0
2025-07-25,31160.798547396247,2017.888749132942,-852.690423108316,7.080928810874631,32333.077802231746,50407.34336551765,50219.82835238362,2958.453489484556,3145.968502618581,4790.531075258718,3.311940510231352,20591.7150297151,12537.22767272457,9411.121976212484,1670.6909278812177,4096.873324057587,8358.022313832653,10800.0,2497.393637541685,1200.0,1200.0,1200.0,1200.0
2025-07-26,34354.27729982193,0.0,-593.1345601453215,29.699467459304167,33790.84220713591,57614.48104499309,55727.81036570701,0.0,1886.6706792860807,0.0,13.567595915625475,25236.105917327986,11777.130855406358,9740.950377778378,2497.393637541685,9916.503193097242,10800.0,10800.0,2273.5332098758804,1200.0,1200.0,1200.0,1200.0
2025-07-27,53023.25606574311,511.78704527343507,-1309.1650359978748,3921.929654367921,56147.80772938659,84484.60898799138,80359.40072338592,423.4814116106356,4548.689676216114,71.56151369229065,939.5443385963026,4632.3440665672815,19362.897460527278,16381.48626511235,2273.5332098758804,9919.71582189611,8050.926084635442,10770.658575247035,1498.489518670037,1200.0,1200.0,1200.0,1200.0
2025-07-28,54394.502711906614,2132.545759274081,-655.9101663901004,3083.8642476879068,58955.0025524785,86751.31159873189,86743.75784249888,1840.7250572501875,1848.2788134832003,677.9828673446827,717.6071876086355,5316.512493243134,21279.71484685921,17089.739543328164,1498.489518670037,10042.373807832897,7059.611669033151,10800.0,1661.6333882564747,1200.0,1200.0,1200.0,1200.0
2025-07-29,52611.678309900104,4551.141756468263,-682.5782982637093,2134.427778647849,58614.669546752506,84088.47955180323,86152.6979799249,4736.730332840119,2672.511904718457,1392.2024328701864,414.23414432961704,7048.711266306444,18989.373370225137,15540.398462277073,1661.6333882564747,10044.494260715759,8834.470336464765,10800.0,1484.9600189290197,1200.0,1200.0,1200.0,1200.0
2025-07-30,49348.71771331011,6045.534906476398,-361.3375452651624,1870.4609419091926,56903.376016430535,78697.35972005225,83564.53785298535,6264.612273804638,1397.4341408715372,2006.2461266423425,468.23506734416475,6002.040533673837,19762.28462268687,15834.806286031198,1484.9600189290197,10122.796296271741,7849.936267726601,10789.685108489988,1676.7869726458762,1200.0,1200.0,1200.0,1200.0
2025-07-31,52706.69953753568,322.50186432614737,-467.03775145888244,4082.4046157522853,56644.56826615523,84114.92216544814,82900.9252061371,274.85048050179716,1488.8474398128524,76.23388628703697,992.4031912566079,5675.030636244984,20315.332484483293,16792.03099000124,1676.7869726458762,10043.608333333334,7884.539925475332,10734.376217667419,1302.7739975683494,1200.0,1200.0,1200.0,1200.0
2025-08-01,31155.761423392247,62.753052944425114,-824.8612253887777,160.6540528967059,30554.307303844602,50063.797279223465,48229.44324428936,101.71497357067042,1936.0690085047695,0.0,75.46596526366659,23711.865570088507,12411.878339464522,9070.194366666667,1302.7739975683494,3792.822533822546,3540.227559961847,10792.383058641977,2395.4707623456807,1200.0,1200.0,1200.0,1200.0
2025-08-02,35766.951786456615,19.089787386181634,-1801.2408718157053,0.0,33984.80070202709,58968.584020655355,53920.93042728471,14.47676592437847,5062.13035929503,28.953531848757848,0.0,30853.173251728556,11524.887650891626,9384.155408668808,2395.4707623456807,9104.407671319255,10800.0,10800.0,2341.0303051828078,1200.0,1200.0,1200.0,1200.0
2025-08-03,47398.95999232544,366.8976188001933,-1278.7339374876888,2967.7578023124515,49454.8814759504,74811.31935594592,70450.41403410576,345.2489575369427,4706.154279377104,690.4979150738855,710.3125304593581,6006.23530159662,16956.93575305333,14641.92447341816,2341.0303051828078,10028.597725923015,7417.203793213621,10800.0,1333.467512466184,1200.0,1200.0,1200.0,1200.0
2025-08-04,50922.10364031277,16.983696093073103,-2038.5795884930224,3792.83811466896,52693.34586258178,79917.71079938117,73998.3713299798,25.547075952276032,5944.886545353638,0.0,1003.1837897608636,5819.861701320113,18074.336382182722,14308.298047095504,1333.467512466184,10008.917129629617,7533.586373374874,10791.059683531965,1702.2613152134088,1200.0,1200.0,1200.0,1200.0
2025-08-05,49480.447718739655,254.92839157583398,-940.4426217966795,1709.7431991075591,50504.67668762637,77869.90547490638,75309.35200301248,367.93050304921945,2928.483974943136,103.5780038374287,392.02615313351095,7111.833801770296,18067.40750966005,14630.1728886177,1702.2613152134088,10010.9625,7532.7075545318885,10800.0,1707.1804198877878,1200.0,1200.0,1200.0,1200.0
2025-08-06,54976.452779322164,223.0855678594845,-2747.5001935901773,1305.8675661937368,53757.90571978521,84982.6202464812,77763.89454862569,161.89932466921653,7380.6250225247395,323.79864933843237,358.16383453281014,6539.424297844327,18407.712138499897,14939.477319852409,1707.1804198877878,10061.320666688205,8139.606352556708,10739.988080108213,1674.7021002572387,1200.0,1200.0,1200.0,1200.0
2025-08-07,54203.199053830846,303.01474291195177,-3940.0983224802603,1632.0650629602428,52198.18053722278,86535.44613629118,72463.54191414436,230.08886638103593,14301.993088527877,113.11628553879746,525.3563335011053,6251.357046511359,18399.477193370527,15049.921242236433,1674.7021002572387,9972.95639632137,7307.440236338938,10800.0,1512.0968606946767,1200.0,1200.0,1200.0,1200.0
2025-08-08,29631.30207588176,7.383214040146414e-13,-264.3514620728462,12.762528025840519,29379.713141834753,48646.561979412,48048.805987694745,6.110667527536862e-13,597.7559917172553,1.2505552149377763e-12,6.064399156968648,28903.3339959789,12982.107047787806,9605.741906914993,1512.0968606946767,4547.948369296994,2972.05462855626,10800.0,2522.946640464825,1200.0,1200.0,1200.0,1200.0
2025-08-09,29640.47661054484,69.05892667730811,-350.94302640808655,58.04223411013334,29416.634744924195,47640.53697079356,46944.321299381634,54.834465374944756,751.0501367868699,109.66893074988957,19.55908287875374,25647.681875548755,11784.910625820976,9390.641119109347,2522.946640464825,4168.8971851253,5831.5649730545465,10800.0,2695.320515804431,1200.0,1200.0,1200.0,1200.0
2025-08-10,51762.053217391134,0.0,-2291.4588645971303,457.81658122118324,49928.410934015184,80406.9355933643,72788.95365087433,0.0,7617.9819424899615,0.0,144.799383832971,5249.857974030562,16373.827629327345,13994.551618650607,2695.320515804431,10039.783333333304,8540.482687770196,10800.0,1882.2635836983702,1200.0,1200.0,1200.0,1200.0
2025-08-11,49113.740168926204,524.3062114838898,-1141.083001763724,2032.9097606475384,50529.87313929391,78616.3180553359,74648.22263301897,468.2519935612631,4436.3474158781855,51.35306278653661,456.2160768509245,7513.465601290746,18550.270600008447,15520.55082476264,1882.2635836983702,10005.83021263475,8095.3837289361345,10778.409814223749,1332.4506517474874,1200.0,1200.0,1200.0,1200.0
2025-08-12,53048.77452895203,397.57493489987684,-2425.5052516663964,2117.9292211894995,53138.77343337501,84723.41652805205,76312.78394387408,307.91786208196277,8718.55044625995,281.0788357575111,565.2081965014597,5639.861290682304,18075.039958791185,14597.45275909796,1332.4506517474874,10017.766927990326,8504.948378190655,10789.377831612388,1380.5946601062722,1200.0,1200.0,1200.0,1200.0
2025-08-13,48468.86860361694,223.3969970240175,-904.5362542914083,1894.370133210164,49682.099479559714,77768.07310483593,74383.13215553245,182.25468812834427,3567.195637431825,220.2904371153927,429.1351044967401,5080.476466864067,18159.340642913005,14548.529299747883,1380.5946601062722,9959.423047633214,8318.095049278683,10745.391391905237,1558.9686834525544,1200.0,1200.0,1200.0,1200.0
2025-08-14,49477.10214120363,1192.7038654469861,-897.10597500115,1707.3514825095704,51480.05151415904,77898.28151638825,76673.22790615047,1581.2966853828902,2806.3502956206776,387.8114643921017,416.11654588774195,7491.238212565164,19702.60545501157,16030.79019887186,1558.9686834525544,9949.01408412958,7808.69663043664,10800.0,1479.3244831053473,1200.0,1200.0,1200.0,1200.0
2025-08-15,31011.718734850027,0.0,-1100.9679220598284,58.04337953016108,29968.794192320358,50559.132882236605,47645.79238887487,0.0,2913.340493361733,0.0,26.53722977717689,27194.469626106133,13185.319545520808,9867.186436308226,1479.3244831053473,5020.0947207573945,4442.129439449546,10800.0,2382.571589287156,1200.0,1200.0,1200.0,1200.0
2025-08-16,30808.86935127661,79.70536105205245,-1665.2851172790547,151.64906066149996,29374.93865571111,48382.8182232944,44466.65915200733,67.29310350428483,3983.452174791353,53.306399610732115,57.78788965211618,25526.21134094019,11815.512818036179,9746.557483983584,2382.571589287156,3161.9282819007203,3474.9573065163972,10800.0,2187.024809982403,1200.0,1200.0,1200.0,1200.0
2025-08-17,48295.00678240632,291.7483850388378,-1001.0508835836881,2810.7590589363363,50396.46334279781,77026.63850439846,73056.94479804537,217.88906532826024,4187.582771681358,179.74036999045347,616.3791395023354,7793.1160235798825,17889.12117912842,15174.306881827257,2187.024809982403,10022.55710839352,9118.671385031019,10706.287483347453,1426.892891389918,1200.0,1200.0,1200.0,1200.0
2025-08-18,49450.42844616632,1.7009455177685598e-11,-1129.7750498328091,2525.2784487767544,50845.93184511028,77844.13364112256,73988.04751000681,1.1709744285326451e-11,3856.086131115775,0.0,605.5205815527606,6354.506429782607,19211.7840605415,15366.838015431205,1426.892891389918,9950.155146018658,8200.045559716915,10800.0,1643.2340842870397,1200.0,1200.0,1200.0,1200.0
2025-08-19,48652.82634338639,830.554349668261,-1362.1021054687685,2491.4661390777865,50612.74472666367,76672.44063302215,72780.77292479386,684.4399705970708,4576.107678825367,1359.7856458710303,561.8244594718346,5680.0784965224375,17699.445782727365,14354.586944984112,1643.2340842870397,10040.3133227163,7277.164584357288,10748.296385359634,1623.1942387593238,1200.0,1200.0,1200.0,1200.0
2025-08-20,52645.89561145006,553.8968485776414,-1810.3679679477673,3261.749514567011,54651.17400664695,84206.4732043173,78130.66847334945,381.5389098956545,6457.343640863508,11.285100971957036,696.4608508211463,4482.3921058340275,20003.404420161933,16309.35826849203,1623.1942387593238,9960.372828408103,6666.066402495866,10658.535025748724,1504.749029691705,1200.0,1200.0,1200.0,1200.0
2025-08-21,50285.94288909939,474.0255972205082,-1793.4905991368346,1476.83893903366,50443.316826216724,79892.57036665398,73447.45879639371,390.0997571837322,6835.211327444007,309.0621826720544,349.10623187374006,4354.884819419349,18054.718753017445,14457.457027502685,1504.749029691705,10033.994907406512,8509.32857107896,10800.0,1690.154765737758,1200.0,1200.0,1200.0,1200.0
2025-08-22,29861.38182407516,0.0,-750.7392189151899,160.9654413019268,29271.608046461897,48072.54437542438,46233.88566893923,0.0,1838.6587064851487,0.0,75.2659757220141,22150.277234434005,12729.601885805783,9801.296875578546,1690.154765737758,3453.434044249158,4063.2380988339887,10800.0,2256.4666012090247,1200.0,1200.0,1200.0,1200.0
2025-08-23,28057.377791854073,165.4489640502893,0.0,0.4969639142761772,28223.32371981864,45999.44601513955,46135.94271918318,136.49670404363002,0.0,0.0,0.2327154831543794,21149.850624780847,12041.768611825362,9585.449951939878,2256.4666012090247,4544.505479158211,3752.0320908498106,10800.0,2443.55840525199,1200.0,1200.0,1200.0,1200.0
2025-08-24,47809.88172166153,1804.2346553765706,-1566.3268916429422,2371.3381099825147,50419.12759537767,73348.15003375924,70733.29969300043,1527.8252401147722,4142.675580873585,2936.1112691184326,529.7043479618103,4536.873523618933,19092.538873352816,16099.99783934284,2443.55840525199,9245.01747608583,6978.619645163142,10629.203629169979,1737.956903110814,1200.0,1200.0,1200.0,1200.0
2025-08-25,61605.77325986435,0.0,-5391.1055653854955,1212.0094142124733,57426.67710869133,96323.84163187811,79778.5755350212,0.0,16545.266096856925,0.0,366.53941434965145,5637.09364506941,19760.040203566467,16025.105915931701,1737.956903110814,9974.8125,8629.777344092614,10800.0,1716.3198463965261,1200.0,1200.0,1200.0,1200.0
2025-08-26,49021.152994471806,1542.8237493754234,-879.7409494394169,707.8508780619348,50392.08667246975,75851.05211862111,74941.83476479747,1994.7207871177604,2903.9381409414036,2006.7945298912482,195.2228135905869,5936.531789694136,19108.947659539837,15437.240254179249,1716.3198463965261,10005.43635535971,7709.1848962760305,10800.0,1761.8835686721059,1200.0,1200.0,1200.0,1200.0
2025-08-27,49197.20561840455,4792.360226391248,-949.6417176477112,840.6287727340269,53880.55289988212,77135.04526812548,78639.60587746957,5094.979666050167,3590.419056706098,4446.650022859693,193.7583653178948,7325.133292308549,19257.749206441677,15663.667122629437,1761.8835686721059,9961.384515380321,8326.299144004952,10800.0,1689.7832737702456,1200.0,1200.0,1200.0,1200.0
2025-08-28,47446.30637665726,4773.465671990114,-491.05335449590996,5017.198866073076,56745.91756022454,75876.87965036152,78580.03344930313,4418.876305604809,1715.7225066631959,1949.7344106750616,1126.004926446186,5260.241439731356,19586.394238367404,15908.392285682787,1689.7832737702456,9983.559271414191,7324.334107536368,10735.925838399136,1641.5466597644822,1200.0,1200.0,1200.0,1200.0
2025-08-29,32406.123943067218,846.9578222424499,-1412.3601052466693,0.0,31840.721660062998,52601.85672861275,49676.355072511375,639.18841448783,3564.6900705892053,1278.37682897566,0.0,23738.653064913095,14015.321550878967,10632.839893280689,1641.5466597644822,6027.4208746252,5597.525338966613,10800.0,2441.0695074659025,1200.0,1200.0,1200.0,1200.0
2025-08-30,30379.515778294986,0.0,-764.5716960754904,68.58165477720846,29683.525736996704,48456.38623965217,46480.42973323596,0.0,1975.956506416212,0.0,32.31262969770444,25822.192495572694,11758.43425096381,9580.604216936174,2441.0695074659025,4305.669985825613,5984.958867257299,10800.0,2378.5445367375855,1200.0,1200.0,1200.0,1200.0
2025-08-31,48110.470429445755,2364.288772381783,-748.5822245418285,2366.4394930935223,52092.61647037923,74408.09542705369,75495.34638651664,3369.016934144121,2281.7659746811605,662.5549279000224,574.7989166598989,6644.622282362023,18898.680151979177,16119.780214497994,2378.5445367375855,9511.946100535462,6705.400441513321,10800.0,1476.489768521077,1200.0,1200.0,1200.0,1200.0
2025-09-01,54221.88193141028,1021.7988875913202,-3781.549339720876,0.0,51462.131479280724,86169.15926655161,74383.02785550582,853.7783923444529,12639.90980339023,1702.7728062521037,0.0,15933.8691266389,17742.60375514118,12867.57955960759,1476.489768521077,10019.87037037037,8583.845504711622,10800.0,3147.5225263619377,1200.0,1200.0,1200.0,1200.0
2025-09-02,44421.2809938124,2397.8509886604015,-1078.1540398178254,894.6002166880921,46635.578159343066,70576.64888554314,69310.195410001,2641.0098308758793,3907.463306418024,2442.5887128928916,208.38860341726308,12762.062355703321,17642.707432179675,14943.941624464736,3147.5225263619377,9981.467465904554,7797.194938381559,10800.0,2421.5796325850483,1200.0,1200.0,1200.0,1200.0
2025-09-03,46702.03454398493,4.995479214582993,-1619.9479092804131,65.86121545869183,45152.9433293778,74401.36504649252,68246.70058134675,2.473131944444276,6157.137597090197,0.0,22.136610599734173,9603.910975841663,16650.279326241034,13533.070360136207,2421.5796325850483,9973.114351851851,7618.867954799551,10800.0,2370.0861816061924,1200.0,1200.0,1200.0,1200.0
2025-09-04,45596.93451798867,0.0,-1705.598676913286,262.33266959381524,44153.6685106692,71547.04670176335,65733.387599612,0.0,5813.659102151345,0.0,65.27836366704406,8793.879664930311,18040.830752874655,14961.610004525912,2370.0861816061924,9978.721606704075,7712.540147890699,10800.0,1982.8227430534778,1200.0,1200.0,1200.0,1200.0
2025-09-05,26796.179232975323,0.0,-721.7278886966756,0.0,26074.45134427865,43820.215100611545,42243.07532978656,0.0,1577.1397708249888,0.0,0.0,31824.458082078472,12710.512631175152,9116.157050133736,1982.8227430534778,4390.120671582159,2693.990633535502,10800.0,3293.220722073626,1200.0,1200.0,1200.0,1200.0
2025-09-06,25947.572823306968,0.0,-261.20714468360075,0.0,25686.365678623366,42235.739885287985,41668.35395438843,0.0,567.3859308995534,0.0,0.0,31398.977182541523,11531.455432263872,8983.162360416958,3293.220722073626,4293.5040970240025,2604.1216966434777,10799.999999999998,3690.2390995367095,1200.0,1200.0,1200.0,1200.0
2025-09-07,40564.40225903078,3465.523140983831,-734.0180354154879,1844.62347584998,45140.5308404491,63555.54308316114,64885.1991793449,4469.078179171993,3139.422082988239,1962.5215875616614,400.65664635148164,8541.84166019001,16541.71299202531,14758.682443185606,3690.2390995367095,9975.607407407095,8295.163823328834,10800.0,2179.2447443754813,1200.0,1200.0,1200.0,1200.0
2025-09-08,40743.284448362334,643.4268231279956,-1211.3514729686885,7618.8148197161045,47794.17461823775,66831.85870260285,62796.6324014703,619.5605151523503,4654.7868162849045,583.0435389453778,2013.9523727288256,2604.3602746033994,18554.426276723025,15743.771310460637,2179.2447443754813,9863.032787139116,7257.745831495088,10780.351564653607,1385.1491595810537,1200.0,1200.0,1200.0,1200.0
2025-09-09,37304.20349449843,1867.8773627323187,-687.5798495627284,6141.393838814986,44625.89484648301,60069.320032686854,59593.98421646585,1875.1632132258137,2350.4990294468143,2643.691369822143,1420.0987548653638,4217.009374001584,19647.79980297319,15953.560472310235,1385.1491595810537,9247.545816591515,7341.657465112923,10799.195746908737,1341.9906796900025,1200.0,1200.0,1200.0,1200.0
2025-09-10,44466.98395210227,1412.5910388960178,-2005.783956527719,4627.233495224267,48501.02452969484,72954.60310255415,67532.40545696535,1307.187864459775,6729.385510048567,2471.9401625533355,928.0034865700238,3282.587525561517,20669.12719643747,16807.304428463605,1341.9906796900025,9760.213285125006,6863.587637173426,10554.551521216687,1269.4224581908306,1200.0,1200.0,1200.0,1200.0
2025-09-11,44947.54897631025,7.946355253807269e-11,-3366.247624974208,4828.476479872885,46409.77783120901,72314.05144955817,60779.95488151032,5.718447937397286e-11,11534.096568047906,1.1459633242338896e-10,1043.8518644840397,4356.182648363938,19880.822900783234,15909.284586486147,1269.4224581908306,9868.636431763494,6027.564770137774,10691.483247255643,1485.18019502224,1200.0,1200.0,1200.0,1200.0
2025-09-12,23759.213620634673,344.9483121356933,-303.4785234926086,13.304133223946202,23813.987542501705,40379.266119859574,39954.09325167011,278.7725827180987,703.9454509075733,557.5451654361974,6.077721893077296,24553.923449575253,14050.64354874072,10196.052224752792,1485.18019502224,5484.663548061802,3099.3452517655064,10800.0,2801.8124724968984,1200.0,1200.0,1200.0,1200.0
2025-09-13,21623.087212209015,61.420430312380645,-51.189466457066175,0.0,21633.31817606433,36924.31696990748,36873.496092785754,50.129307483948345,100.95018460567377,0.0,0.0,26616.34475759278,12448.707520270933,10198.657668411292,2801.8124724968984,4994.519444610237,4544.772569230128,10800.0,2673.807386950414,1200.0,1200.0,1200.0,1200.0
2025-09-14,44628.55862159497,0.0,-2298.705111131125,5424.5399732744245,47754.39348373827,71471.60563991328,64491.62091013878,0.0,6979.9847297745,0.0,1382.376690467967,3573.768540737747,17961.00219656049,15760.09788669149,2673.807386950414,9934.578033739564,7972.355726138088,10795.966368162539,1327.4894897532072,1200.0,1200.0,1200.0,1200.0
2025-09-15,39432.265408904204,562.9859146262238,-342.4800401068759,3882.3778398385107,43535.14912326206,62647.51410788055,62184.088454797966,830.7525040748372,1294.1781571574124,1596.8037692593762,857.8634884299297,4006.781898742961,20811.36456372856,16843.225152576957,1327.4894897532072,9891.647685183214,7034.713566060838,10774.454440736701,1343.0229831345157,1200.0,1200.0,1200.0,1200.0
2025-09-16,47857.16564113603,0.0,-2728.3360004370625,2773.641536546103,47902.47117724507,77299.00599537333,68119.2143233897,0.0,9179.791671983641,0.0,670.0859957757498,5469.217860070563,19501.19238136687,15672.87990560531,1343.0229831345157,9875.228664353699,8819.838273196285,10775.293454459552,1479.7851201365806,1200.0,1200.0,1200.0,1200.0
2025-09-17,46536.69813429391,1.2663202894971342,-2004.496102696419,1184.881453436369,45718.349805323356,73835.49157870004,67905.84386424672,1.223675208481552,5930.871389661802,0.0,294.31902603736864,4267.51480857346,20229.739219168598,16257.209537457962,1479.7851201365806,9887.660981679177,7200.294783173947,10800.0,1622.9842646572517,1200.0,1200.0,1200.0,1200.0
2025-09-18,41428.10051360092,5480.590383910001,-951.5398914460859,1244.9320649496703,47202.0830710145,65725.50119088976,69234.69841753154,6864.965225609861,3355.7679989680773,4679.079500335768,257.86172450465665,6942.249025938167,19980.332299360532,16386.07229992917,1622.9842646572517,9911.150462962334,7647.996781854716,10800.0,1398.5363341604364,1200.0,1200.0,1200.0,1200.0
