date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-05-05,41411.618805333695,0.0,0.0,2138.5343997385603,43550.15320507225,68083.46739109055,68083.46739109055,0.0,0.0,0.0,467.66942709694797,9817.080365472328,18655.1538331761,14997.104180460918,1200.0000000000018,9984.227097311797,8903.166743364804,10800.0,1326.1893604574707,1200.0,,,
2025-05-06,35883.9564549084,0.0,0.0,9519.64033012832,45403.59678503672,59565.73286779935,59565.73286779935,0.0,0.0,0.0,2141.0070594834306,5326.234150530563,18990.20363742687,15479.780227341314,1326.1893604574707,9419.541394944023,5963.037929497791,10626.11634426712,1217.6168259846388,1200.0,,,
2025-05-07,38597.888704103556,0.0,0.0,2246.510184183158,40844.39888828671,63382.26248972951,63382.26248972951,0.0,0.0,0.0,455.02718792494,5048.73337337265,19177.568089968045,15456.857735686244,1217.6168259846388,10056.774302320493,7132.014609588296,10800.0,1303.1417339711625,1200.0,,,
2025-05-08,42243.26927994939,0.0,0.0,2448.7022456169434,44691.97152556633,70325.09806340346,70325.09806340346,0.0,0.0,0.0,540.44548500718,11143.62423679873,18400.87036894846,14505.463457336555,1303.1417339711625,10043.62939356761,9167.134799916475,10800.0,1746.7434467619441,1200.0,,,
2025-05-09,21120.297837534796,0.0,0.0,0.0,21120.297837534796,36761.91139504373,36761.91139504373,0.0,0.0,0.0,0.0,24844.696721532076,12335.251869852982,8917.42304634133,1746.7434467619441,3956.8128708570694,7242.356640817261,10800.0,2940.2223003614845,1200.0,,,
2025-05-10,18098.772610117212,0.0,0.0,235.5709884356448,18334.343598552856,32036.73350572234,32036.73350572234,0.0,0.0,0.0,59.3772001205316,18205.968140849956,10754.34260865185,8985.24532699227,2940.2223003614845,3818.768363407262,6714.458468319968,10800.0,2635.524729267846,1200.0,,,
2025-05-11,37407.76089110729,0.0,0.0,4597.168342686622,42004.92923379391,61746.651013124756,61746.651013124756,0.0,0.0,0.0,1005.6855300735845,5156.1140264155665,16661.059378279704,14548.91594483026,2635.524729267846,10092.943951171033,7355.932804451807,10800.0,1465.0160087970712,1200.0,,,
2025-05-12,37582.53903663925,0.0,0.0,2737.3286048497403,40319.86764148899,61508.45059236318,61508.45059236318,0.0,0.0,0.0,667.714254868784,6623.435345003627,16720.670884926323,13099.136616031315,1465.0160087970712,9467.713642653096,7691.709332635994,10800.0,1959.0235651959686,1200.0,,,
2025-05-13,42749.89802086817,0.0,0.0,500.34574349796094,43250.243764366125,70408.73440942507,70408.73440942507,0.0,0.0,0.0,119.08838901304378,14653.436058870473,15532.587131096343,12787.413158195373,1959.0235651959686,10100.812885167763,10800.0,10800.0,1730.115140743378,1200.0,,,
2025-05-14,42373.612910264426,0.0,0.0,235.0513350503148,42608.66424531474,68663.44926481755,68663.44926481755,0.0,0.0,0.0,107.61769487895891,12167.528204146252,17500.316572013526,13910.926599796612,1730.115140743378,10060.803555289604,8790.347005274629,10800.0,2023.81494467043,1200.0,,,
2025-05-15,41492.50455427128,0.0,0.0,450.40852006555406,41942.91307433684,65886.9331847229,65886.9331847229,0.0,0.0,0.0,149.37225946225865,9686.391072120978,17428.472764782702,13843.61667605184,2023.81494467043,10027.70443721711,8086.349634146656,10800.0,2327.644126250595,1200.0,,,
2025-05-16,19499.891424113834,0.0,0.0,112.4069596848469,19612.29838379868,33199.594215969555,33199.594215969555,0.0,0.0,0.0,47.201368874412125,27927.98947232649,10838.189410508325,8234.889831324184,2327.644126250595,2511.5730894457947,3592.711538086105,10800.0,2932.1370053478813,1200.0,,,
2025-05-17,18234.635267720812,0.0,0.0,90.71415166804007,18325.34941938885,31561.33441466697,31561.33441466697,0.0,0.0,0.0,42.124189439515476,19848.021004519505,10131.944850024991,8825.306333771343,2932.1370053478813,2570.69574990847,7684.314449359018,10800.0,2244.991443957764,1200.0,,,
2025-05-18,39838.260986209556,0.0,0.0,774.0155852224468,40612.276571432005,65885.91758068357,65885.91758068357,0.0,0.0,0.0,301.52515852653414,9596.129882710648,17394.8428542177,14479.698097718228,2244.991443957764,10106.427314812474,8625.607061555591,10800.0,1811.7965708445486,1200.0,,,
2025-05-19,38444.145115661,0.0,0.0,1244.4862429190584,39688.63135858006,63725.06909534359,63725.06909534359,0.0,0.0,0.0,238.5815903771701,13470.01044080563,16677.22891865547,13698.805223740332,1811.7965708445486,10115.994444444445,8578.388981325483,10800.0,1600.4079045896603,1200.0,,,
2025-05-20,38234.20307042918,0.0,0.0,2442.824966870393,40677.02803729958,62894.691339443336,62894.691339443336,0.0,0.0,0.0,636.4737145403642,5718.758471069703,17173.26945239508,13888.25768614776,1600.4079045896603,10119.068677940475,7617.095008482051,10800.0,1624.9529826921694,1200.0,,,
2025-05-21,36315.58081292905,0.0,0.0,3857.7290365009712,40173.30984943002,58931.01803730022,58931.01803730022,0.0,0.0,0.0,977.4694794475406,5236.945351545538,16643.328460416094,13334.4015785472,1624.9529826921694,9555.750999999918,7266.647311025124,10800.0,1787.9468431253213,1200.0,,,
2025-05-22,37412.9532849142,0.0,0.0,1089.7353020736941,38502.68858698789,60976.570700054464,60976.570700054464,0.0,0.0,0.0,220.20242340603198,7436.362145658208,16758.877375951288,13815.097214815665,1787.9468431253213,10097.24139440346,7858.132944304992,10800.0,1520.8284650196338,1200.0,,,
2025-05-23,17732.900074840843,0.0,0.0,24.780509142933507,17757.680583983776,32094.110676476634,32094.110676476634,0.0,0.0,0.0,11.377644234588388,22622.87471764662,11785.705903064603,8724.041183333333,1520.8284650196338,2964.5279293668555,6505.767623035422,10800.0,2434.584685185188,1200.0,,,
2025-05-24,18329.225911291483,0.0,0.0,0.0,18329.225911291483,31910.86068165201,31910.86068165201,0.0,0.0,0.0,0.0,25724.071480501036,10644.38888888889,8212.101071071247,2434.584685185188,2418.8480705837865,2386.6906748432593,10800.0,2889.977939550464,1200.0,,,
2025-05-25,35599.69651605157,0.0,0.0,3031.1925720295567,38630.88908808112,58853.26447779544,58853.26447779544,0.0,0.0,0.0,667.4799079559697,9375.952180106,14768.761108506447,13168.979086194366,2889.977939550464,10114.67500941765,8034.741035551524,10800.0,1549.6639525458584,1200.0,,,
2025-05-26,37482.18231769392,0.0,0.0,3081.387188271256,40563.56950596518,61531.45560994072,61531.45560994072,0.0,0.0,0.0,711.5747581470415,4449.807161098125,17230.78032083392,14017.390063844281,1549.6639525458584,10061.81445149087,6335.753331662617,10549.767689811508,1482.488392580522,1200.0,,,
2025-05-27,35618.78005162318,0.0,0.0,2930.3281714194068,38549.10822304259,58411.16355382743,58411.16355382743,0.0,0.0,0.0,680.1477469362617,6594.819424795689,16735.562735289386,13629.438159321391,1482.488392580522,9595.857672079623,8317.811109430684,10800.0,1400.6746773172047,1200.0,,,
2025-05-28,39752.01358076499,0.0,0.0,2448.5224276452545,42200.53600841025,67114.38719957345,67114.38719957345,0.0,0.0,0.0,572.2463891866834,11934.183366775625,17586.58829138882,14107.96216940431,1400.6746773172047,10026.652159082381,9481.870028451065,10800.0,1553.090618006801,1200.0,,,
2025-05-29,39283.505363054,0.0,0.0,3027.9027279098236,42311.40809096382,65931.88278087295,65931.88278087295,0.0,0.0,0.0,702.9902158952873,9110.242312350845,18122.376990260633,14707.86980584323,1553.090618006801,10117.141018410162,8859.478162699867,10800.0,1521.1523471933433,1200.0,,,
2025-05-30,18964.267982740457,0.0,0.0,51.88623553633557,19016.15421827679,33507.735558967324,33507.735558967324,0.0,0.0,0.0,23.839299580213908,23484.373906787652,12008.72661011439,8557.75892502118,1521.1523471933433,3070.490552575412,7809.157593317446,10800.0,2820.385268494984,1200.0,,,
2025-05-31,20024.41495348986,0.0,0.0,258.1348464165764,20282.549799906436,34356.73415860905,34356.73415860905,0.0,0.0,0.0,120.74791743668192,24229.952469206015,10631.63725311257,8773.289196272852,2820.385268494984,3709.813036385478,6267.676608884196,10800.0,2640.7596893264567,1200.0,,,
2025-06-01,45229.873085679596,0.0,0.0,15895.249488540589,61125.122574220186,73891.01409315961,73891.01409315961,0.0,0.0,0.0,3855.008147892324,4212.118064129451,18977.69261745417,16668.614740531688,2640.7596893264567,9636.643728207187,7459.760363200169,10800.0,1200.0000000000011,1200.0,,,
2025-06-02,52913.69322810734,0.0,0.0,9834.23833449444,62747.93156260178,85105.45714161404,85105.45714161404,0.0,0.0,0.0,2376.6381788890076,15272.567537232488,18666.929915585362,15098.209582314797,1200.0000000000011,9623.128342346503,9242.29605237629,10800.0,1224.4484992326109,1200.0,,,
2025-06-03,49811.20985206573,0.0,0.0,7852.465893811615,57663.67574587735,80659.55523023338,80659.55523023338,0.0,0.0,0.0,1825.7506340856826,10659.271180546566,18711.909715430018,15078.241864990849,1224.4484992326109,9973.969213774133,10057.92598033377,10800.0,1311.565170907572,1200.0,,,
2025-06-04,57523.49557813273,0.0,0.0,3131.3617751373727,60654.857353270105,91762.69001273203,91762.69001273203,0.0,0.0,0.0,856.7576234246981,19899.185065313355,16340.0584328088,13265.0566786321,1311.565170907572,9989.142336041014,10800.0,10800.0,1278.6658952887158,1200.0,,,
2025-06-05,49644.76024618582,0.0,0.0,6540.661044590992,56185.42129077681,81307.06475102963,81307.06475102963,0.0,0.0,0.0,1497.6474567755513,7815.545210488242,19995.11980394679,16155.270823296527,1278.6658952887158,10092.461049099402,8774.56530619216,10800.0,1323.972804066908,1200.0,,,
2025-06-06,29666.93758488274,0.0,0.0,38.79400445132137,29705.73158933406,51579.21970499645,51579.21970499645,0.0,0.0,0.0,11.90155692518033,17653.588589964238,13029.607007826886,9947.06973586949,1323.972804066908,10084.229536962594,10604.89138211076,10800.0,1998.3194045894547,1200.0,,,
2025-06-07,27713.87206919549,0.0,0.0,200.41193876358926,27914.284007959082,49005.48365465552,49005.48365465552,0.0,0.0,0.0,84.43687634417938,15592.345639570494,12280.250496958222,9909.188772195677,1998.3194045894547,10012.040907407409,10565.21959599853,10800.0,2040.3351049677672,1200.0,,,
2025-06-08,46622.45982360152,0.0,0.0,5397.200689865878,52019.6605134674,75025.27670571435,75025.27670571435,0.0,0.0,0.0,1305.0666032573638,8087.863759954122,17208.724843561715,14151.168561210776,2040.3351049677672,10110.948148148149,9321.812535826688,10680.959165570483,1804.666840605786,1200.0,,,
2025-06-09,58710.09006604549,0.0,0.0,593.0797218991974,59303.16978794469,91910.2392524824,91910.2392524824,0.0,0.0,0.0,198.734696100159,17647.393423530084,17954.841868812917,14425.974077093768,1804.666840605786,10087.099074074074,9885.403884869993,10800.0,1935.1644368776701,1200.0,,,
2025-06-10,52207.263194897925,0.0,0.0,3137.8601843443776,55345.1233792423,82884.12312585846,82884.12312585846,0.0,0.0,0.0,646.9756281747482,7893.736912539429,20480.606117906183,16461.68850974574,1935.1644368776701,10118.29444444444,7481.887571516114,10800.0,2076.944932164633,1200.0,,,
2025-06-11,56066.76378731971,0.0,0.0,8594.651828950413,64661.415616270126,87305.28467368566,87305.28467368566,0.0,0.0,0.0,1790.8486398880991,8837.46104796436,21662.71091147497,17488.484962532242,2076.944932164633,10075.911574073116,6515.224995320498,10800.0,2141.734794122952,1200.0,,,
2025-06-12,55345.99499912212,0.0,0.0,1296.1033918075805,56642.0983909297,86798.97421713515,86798.97421713515,0.0,0.0,0.0,289.03717357186315,10742.560834218235,19732.544469204495,15839.485346049045,2141.734794122952,10053.164659802671,8806.977811480272,10800.0,2301.5966541302823,1200.0,,,
2025-06-13,31737.830517595252,0.0,0.0,0.0,31737.830517595252,52433.130436049425,52433.130436049425,0.0,0.0,0.0,0.0,21099.053692923415,11999.181248497218,9010.418205371203,2301.5966541302823,8171.961482027436,9216.855410311146,10800.0,3089.2839940319946,1200.0,,,
2025-06-14,27911.76210043701,0.0,0.0,9.406667695633518,27921.16876813264,46338.80634892643,46338.80634892643,0.0,0.0,0.0,4.428751269130657,18590.025986362794,10710.2460971661,9150.379733333335,3089.2839940319946,7305.570549077112,9761.65915153858,10800.0,2561.416888888889,1200.0,,,
2025-06-15,46784.5602157548,0.0,0.0,16740.83554857599,63525.39576433079,74388.7056486631,74388.7056486631,0.0,0.0,0.0,3117.6056266987353,4784.033539538742,17476.72948678825,15381.42608429848,2561.416888888889,10114.9,6084.545631829111,9226.716956062188,1200.0,1200.0,,,
2025-06-16,53622.32338825932,0.0,0.0,4035.9253296433635,57658.24871790268,84927.69456396131,84927.69456396131,0.0,0.0,0.0,855.4070429648973,7974.909950568319,22472.388512594,17358.249672902777,1200.0,10027.914236824226,7036.187675126244,10800.0,2138.205580331509,1200.0,,,
2025-06-17,53746.45592300019,0.0,0.0,4382.1361533415275,58128.592076341716,85015.79117618018,85015.79117618018,0.0,0.0,0.0,909.9979216269053,7623.024842916269,20759.550452909047,17093.797414684886,2138.205580331509,10105.709259193965,7966.9837256292685,10800.0,1828.6927494108859,1200.0,,,
2025-06-18,53698.85347431408,0.0,0.0,1305.6917027740592,55004.545177088134,85434.80697461977,85434.80697461977,0.0,0.0,0.0,350.036467311826,11136.211288742137,19050.093416304135,15329.852163114665,1828.6927494108859,10143.802536090678,8712.676767561625,10800.0,1940.6077539572047,1200.0,,,
2025-06-19,49699.547200314904,0.0,0.0,5425.542360032035,55125.08956034694,79607.39238580252,79607.39238580252,0.0,0.0,0.0,1235.4291890053246,9630.343559086936,17007.57731449063,14054.603498769717,1940.6077539572047,10072.091131196841,10038.58380092498,10800.0,1631.2012272546453,1200.0,,,
2025-06-20,27623.063355277747,0.0,0.0,0.0,27623.063355277747,46426.28408061134,46426.28408061134,0.0,0.0,0.0,0.0,20710.999061594026,12000.233718688256,8685.52954967095,1631.2012272546453,7135.61855748649,8992.475691420743,10800.0,2780.8231855507966,1200.0,,,
2025-06-21,24770.556009099735,0.0,0.0,9.83057472578689,24780.386583825522,40942.56078546461,40942.56078546461,0.0,0.0,0.0,4.594800058792657,19765.08006736938,11033.596419346857,9186.261301192839,2780.8231855507966,3747.456242005959,6910.313374854305,10800.0,2504.1029616375877,1200.0,,,
2025-06-22,45479.45097848436,0.0,0.0,8043.079731719517,53522.53071020388,74371.76171508903,74371.76171508903,0.0,0.0,0.0,1842.0006305129973,6293.206653683605,18200.28300900745,15737.068417089009,2504.1029616375877,10147.471782597511,8711.045594334699,10800.0,1398.7260952009508,1200.0,,,
2025-06-23,48853.282523237955,0.0,0.0,2609.6244114149094,51462.90693465286,77963.19837978513,77963.19837978513,0.0,0.0,0.0,757.892299456802,7823.582843875134,19264.669068354284,15428.447232987492,1398.7260952009508,10108.193055555554,9499.258279209776,10800.0,1594.2091089559299,1200.0,,,
2025-06-24,56917.32391878108,0.0,0.0,1157.3708552766122,58074.694774057694,89679.53747174266,89679.53747174266,0.0,0.0,0.0,298.86678529713475,9783.637433441687,20885.118625305964,16959.144051707866,1594.2091089559299,9921.350443949555,8111.029869756385,10800.0,1547.3224809447793,1200.0,,,
2025-06-25,49478.654762540464,0.0,0.0,8419.363156777075,57898.01791931754,80292.72669517732,80292.72669517732,0.0,0.0,0.0,1879.6074217348164,8333.91039920197,17950.060947273378,14549.05859622988,1547.3224809447793,10128.783796296295,10572.38304666155,10800.0,1536.7566710131757,1200.0,,,
2025-06-26,48588.50400087593,0.0,0.0,3506.238506111584,52094.74250698752,77368.17102592271,77368.17102592271,0.0,0.0,0.0,839.5142595334498,7259.063318450137,18107.710005102854,14706.471871430158,1536.7566710131757,10106.174999932977,9297.025650610021,10800.0,1493.1713740166788,1200.0,,,
2025-06-27,27019.670290305396,0.0,0.0,0.0,27019.670290305396,45402.31418295335,45402.31418295335,0.0,0.0,0.0,0.0,22435.646486860023,12395.1380823683,9200.116252941636,1493.1713740166788,5933.5955483167545,10685.18376887048,10800.0,2426.4442559907757,1200.0,,,
2025-06-28,25601.129915615158,0.0,0.0,119.05379939987937,25720.18371501504,42851.55461174493,42851.55461174493,0.0,0.0,0.0,50.99694808977099,18707.24535282446,11346.952954050925,8928.57286370735,2426.4442559907757,5331.524471424602,8052.534174215019,10800.0,2718.065399406223,1200.0,,,
2025-06-29,45404.76338265787,0.0,0.0,9752.072940427432,55156.8363230853,73944.02566646333,73944.02566646333,0.0,0.0,0.0,2379.3775302761833,4766.804246491773,17625.37822133191,15336.547804417507,2718.065399406223,10117.772222222222,8209.63577670402,10765.598308049288,1540.2971270299352,1200.0,,,
2025-06-30,51565.445687686326,0.0,0.0,2265.8089166624377,53831.25460434877,82509.56700072323,82509.56700072323,0.0,0.0,0.0,589.642495362408,9610.95336395597,18819.289598914358,15208.717450118025,1540.2971270299352,10084.588254818636,9044.43632209911,10800.0,1579.0828214772775,1200.0,,,
2025-07-01,44396.38308989718,0.0,0.0,43583.39206149726,87979.77515139444,72530.79835255304,72530.79835255304,0.0,0.0,0.0,9695.453948957547,117.27405202021123,18861.098713087347,15618.664496930307,1579.0828214772775,9220.358767245454,5813.302917891342,9212.205459753954,1200.0,1200.0,,,
2025-07-02,48518.000073680334,0.0,0.0,10116.000572220575,58634.00064590091,78323.444785954,78323.444785954,0.0,0.0,0.0,2616.3317898230216,4308.674521815179,19612.273860730427,15885.938173435265,1200.0,9992.275136865153,8332.961650958137,10800.0,1200.004059729312,1200.0,,,
2025-07-03,56742.606075111835,0.0,0.0,5984.33508589437,62726.94116100621,90194.71001135831,90194.71001135831,0.0,0.0,0.0,1316.326258985436,7543.06416262106,20181.994767578988,15974.44159318964,1200.004059729312,9983.983753645245,8401.126768007374,10800.0,1614.4198025619137,1200.0,,,
2025-07-04,28341.606449966534,0.0,0.0,676.9463731161331,29018.552823082668,46021.056151659366,46021.056151659366,0.0,0.0,0.0,316.030141773492,14471.567954946591,12821.923779046434,9837.272907226836,1614.4198025619137,3689.3476387953483,6554.2253074082155,10800.0,2223.847973451664,1200.0,,,
2025-07-05,26514.982464063916,0.0,0.0,1850.1668640445816,28365.1493281085,43829.52719902956,43829.52719902956,0.0,0.0,0.0,702.0575449315008,13887.170869380327,12257.616181761525,10403.282273847457,2223.847973451664,3924.2901392417753,5876.239879686096,10800.0,1696.500010539863,1200.0,,,
2025-07-06,50068.12150529075,0.0,0.0,24135.844010465204,74203.96551575596,79605.98232198042,79605.98232198042,0.0,0.0,0.0,5347.842113286961,1789.4767702461168,20014.44157244565,16644.075457424373,1696.500010539863,10050.496823957554,7347.1010776611565,10789.848469260907,1216.0802508249756,1200.0,,,
2025-07-07,55302.61528597819,0.0,0.0,4054.5875296350814,59357.202815613266,87682.71989248686,87682.71989248686,0.0,0.0,0.0,864.5834576828883,11162.497491274287,18642.18233580732,14666.859243578529,1216.0802508249756,10077.734982042437,8201.631377970267,10800.0,1697.5340824087555,1200.0,,,
2025-07-08,63441.155716184745,0.0,0.0,56.2449425134621,63497.40065869821,98816.19394986238,98816.19394986238,0.0,0.0,0.0,25.81819716018458,19160.580288159046,18164.179103065202,14054.134260868357,1697.5340824087555,10045.1875,9511.756576684416,10800.0,2429.5905408692615,1200.0,,,
2025-07-09,62206.37992623027,0.0,0.0,366.77474434145375,62573.15467057173,97636.07096209511,97636.07096209511,0.0,0.0,0.0,65.80511221279905,20109.365765978324,17967.05781849027,14433.272526827355,2429.5905408692615,10077.123148148148,8926.460715113928,10800.0,2562.9731032578875,1200.0,,,
2025-07-10,57630.787011987166,0.0,0.0,1582.343911258764,59213.13092324593,90069.3865829947,90069.3865829947,0.0,0.0,0.0,355.62776944626256,14307.873152255186,18912.834441746156,15649.316624893718,2562.9731032578875,10067.50925925926,8235.985780799625,10800.0,2196.394517614186,1200.0,,,
2025-07-11,40734.904983732835,0.0,0.0,0.0,40734.904983732835,67428.95042463539,67428.95042463539,0.0,0.0,0.0,0.0,31479.82858889611,12712.000926930737,9281.656241191453,2196.394517614186,9984.425851851842,10800.0,10800.0,3324.2439727502406,1200.0,,,
2025-07-12,31097.564745964028,0.0,0.0,0.0,31097.564745964028,50070.95882715561,50070.95882715561,0.0,0.0,0.0,0.0,17892.108297643645,11024.721017931832,9930.113821753193,3324.2439727502406,4515.940945110954,7640.561231749507,10800.0,2213.0330869408954,1200.0,,,
2025-07-13,57916.75953001937,0.0,0.0,795.7116836472445,58712.47121366661,89893.98152827942,89893.98152827942,0.0,0.0,0.0,191.35502120572556,18020.899242794436,17662.94663616712,14866.229729476418,2213.0330869408954,10064.354166666666,9142.184051619804,10800.0,1591.6520267397282,1200.0,,,
2025-07-14,57563.278341880155,0.0,0.0,988.2350246496883,58551.51336652984,91388.98422783457,91388.98422783457,0.0,0.0,0.0,215.07089316836158,15853.100315116331,17991.668316595526,14048.392727375578,1591.6520267397282,10029.172685185185,9180.65696980578,10800.0,2174.828259036169,1200.0,,,
2025-07-15,59808.25293087975,0.0,0.0,241.2015442987416,60049.45447517849,94130.88218479173,94130.88218479173,0.0,0.0,0.0,51.35849693247627,17729.882254697568,18038.366327893265,14335.058484199953,2174.828259036169,10036.193055555379,8774.382597623797,10800.0,2481.515193917937,1200.0,,,
2025-07-16,55633.08389319801,0.0,0.0,762.1819954590649,56395.26588865708,86716.99171124435,86716.99171124435,0.0,0.0,0.0,190.57925450023592,11921.064606892916,17416.811722093746,14564.868746575403,2481.515193917937,10004.76760353166,9287.852903719719,10800.0,1973.4582476074165,1200.0,,,
2025-07-17,52922.20619905008,0.0,0.0,5576.778896720269,58498.985095770346,83779.11145834453,83779.11145834453,0.0,0.0,0.0,1267.3082874672477,8826.926039851292,18952.550980716533,15453.473341422707,1973.4582476074165,10019.576851851853,8205.465692436284,10792.969870371691,1860.2281953381787,1200.0,,,
2025-07-18,37399.009277011006,0.0,0.0,0.0,37399.009277011006,61583.3575648237,61583.3575648237,0.0,0.0,0.0,0.0,27323.201938248843,12373.798877607784,9387.891351032917,1860.2281953381787,8561.205102745596,10800.0,10800.0,2565.6567951486104,1200.0,,,
2025-07-19,36389.80803087013,0.0,0.0,0.0,36389.80803087013,59343.77549431344,59343.77549431344,0.0,0.0,0.0,0.0,30348.186306804666,11014.55944571965,9201.789308210873,2565.6567951486104,8419.196762765454,10800.0,10800.0,2254.549953839771,1200.0,,,
2025-07-20,55304.61616819485,0.0,0.0,2257.3641067524513,57561.9802749473,88282.96714598167,88282.96714598167,0.0,0.0,0.0,519.4945932011938,13961.002893803834,17606.654368747266,14855.173740034894,2254.549953839771,10054.930313870522,9125.260854084136,10800.0,1594.7902856735416,1200.0,,,
2025-07-21,55894.20819875113,0.0,0.0,989.834626296313,56884.042825047436,88483.63330302763,88483.63330302763,0.0,0.0,0.0,248.31262783617493,10796.480937645032,19754.36829725692,15808.652654038147,1594.7902856735416,10011.165867437394,8131.660343180288,10800.0,1808.552137606827,1200.0,,,
2025-07-22,51510.17714173938,0.0,0.0,5828.676059994384,57338.853201733764,81466.17003950455,81466.17003950455,0.0,0.0,0.0,1397.9879270018582,5806.361433427408,18842.50788378813,15579.85596737581,1808.552137606827,9918.431288270807,8114.464587605678,10800.0,1455.858158154134,1200.0,,,
2025-07-23,59463.91069022543,0.0,0.0,895.722352814857,60359.63304304029,93447.68285048875,93447.68285048875,0.0,0.0,0.0,241.71854249130286,15832.31071455275,18719.956161721744,15079.412599961099,1455.858158154134,10031.021957101966,9489.422827472335,10800.0,1548.9158148580377,1200.0,,,
2025-07-24,58839.88433704848,0.0,0.0,676.9305208395082,59516.81485788799,92177.25676365363,92177.25676365363,0.0,0.0,0.0,189.04032870368894,15118.335698657113,18536.786385997562,14905.296992297372,1548.9158148580377,9981.111894954192,9267.293605587494,10800.0,1670.5824597032145,1200.0,,,
2025-07-25,31160.850190300996,0.0,0.0,21.791081673548046,31182.641271974546,50407.46388571543,50407.46388571543,0.0,0.0,0.0,7.576370967594279,20784.494771808826,12532.083463962648,9406.857545755121,1670.5824597032145,4096.873324057587,8588.807398773193,10800.0,2497.393637541685,1200.0,,,
2025-07-26,34354.27729982193,0.0,0.0,29.699467459304167,34383.97676728123,57614.48104499309,57614.48104499309,0.0,0.0,0.0,13.567595915625475,27122.77659661407,11777.130855406358,9740.950377778378,2497.393637541685,9916.503193097242,10800.0,10800.0,2273.5332098758804,1200.0,,,
2025-07-27,53023.25606574311,0.0,0.0,5629.095659681273,58652.351725424385,84484.60898799138,84484.60898799138,0.0,0.0,0.0,1358.938472916816,9343.278500790319,18390.652156614982,15575.572996497101,2273.5332098758804,9919.71582189611,8532.389755457492,10800.0,1518.927932499253,1200.0,,,
2025-07-28,54421.94200270738,0.0,0.0,5913.903305023633,60335.84530773101,86778.33709339052,86778.33709339052,0.0,0.0,0.0,1276.4892114289023,5911.018391346487,21252.90847741778,17063.977797278174,1518.927932499253,10042.373807556249,7009.313693960636,10800.0,1686.5702318661715,1200.0,,,
2025-07-29,52555.108890847456,0.0,0.0,6961.892355890238,59517.001246737695,83972.96589325923,83972.96589325923,0.0,0.0,0.0,1400.6804713837441,5709.048838069548,19877.898780088683,16282.547203515269,1686.5702318661715,10044.494260715917,7582.348759111436,10800.0,1484.9600189290197,1200.0,,,
2025-07-30,49348.71771331011,0.0,0.0,9065.932458551943,58414.65017186205,78697.35972005225,78697.35972005225,0.0,0.0,0.0,2238.215894182591,2750.5919315711044,20347.20443233628,16265.47479967255,1484.9600189290197,10122.796296271741,6612.700527494601,10800.0,1724.6942306177293,1200.0,,,
2025-07-31,52683.52839376329,0.0,0.0,4531.261768122029,57214.79016188532,84061.69187881275,84061.69187881275,0.0,0.0,0.0,1125.678007412839,7008.238478563353,20256.321775145436,16772.18663414986,1724.6942306177293,10043.608333333334,7976.062996247618,10800.0,1319.6209014154433,1200.0,,,
2025-08-01,31069.93961307908,0.0,0.0,133.24774428969673,31203.187357368777,49972.54126924445,49972.54126924445,0.0,0.0,0.0,62.751370688389784,25452.504514345066,12401.62282558778,9070.194366666667,1319.6209014154433,3792.8225338225425,9351.408978579964,10800.0,2403.0877037037053,1200.0,,,
2025-08-02,35763.28465235614,0.0,0.0,0.0,35763.28465235614,58960.120752479765,58960.120752479765,0.0,0.0,0.0,0.0,35900.8268450992,11516.424382716043,9384.155408668808,2403.0877037037053,9104.407671319255,10800.0,10800.0,2341.0303051828078,1200.0,,,
2025-08-03,47398.95999232544,0.0,0.0,3009.8908738507243,50408.850866176166,74811.31935594592,74811.31935594592,0.0,0.0,0.0,711.8826667082487,10400.616150777354,16789.096991459686,14505.9911029162,2341.0303051828078,10028.597725923015,6960.200792317882,10800.0,1333.44970536742,1200.0,,,
2025-08-04,50922.11221344155,0.0,0.0,944.0229265594178,51866.135140000966,79917.73058504645,79917.73058504645,0.0,0.0,0.0,343.51757246871574,11041.368740371638,18242.665585466766,14438.44125165657,1333.44970536742,10008.917129629559,8172.869066838845,10800.0,1709.1362304468764,1200.0,,,
2025-08-05,49403.28368407608,0.0,0.0,902.3975456607807,50305.68122973686,77796.54190899382,77796.54190899382,0.0,0.0,0.0,251.23287704099897,9466.435463028716,18223.95476740237,14794.925177729594,1709.1362304468764,10010.9625,8124.937599602791,10800.0,1671.889768076129,1200.0,,,
2025-08-06,55006.67895142222,0.0,0.0,2609.201917320903,57615.88086874312,85027.94617778038,85027.94617778038,0.0,0.0,0.0,620.4269616313962,14085.959050823454,17716.749969211618,14268.735147289954,1671.889768076129,10061.320666688185,8320.64481242224,10800.0,1762.8145767110814,1200.0,,,
2025-08-07,54101.51540532553,0.0,0.0,1537.6889883704407,55639.204393695974,86393.62917823209,86393.62917823209,0.0,0.0,0.0,510.68799669442785,20570.62505618826,16900.790987906224,13955.084119167972,1762.8145767110814,9972.956396321311,9838.396023087222,10800.0,1467.8774445289364,1200.0,,,
