date,policy,baseline_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,emergency_intervals,end_storage_kwh,solver_time_s
2025-04-16,H48,38314.986619445,2770.603088911414,1461.4472539655399,42547.03696232195,340.71269773924365,24,4523.871781832519,6.81625289999829
2025-04-17,H48,33981.37383068929,3962.04427480776,2484.7282716094255,40428.14637710648,528.4337738821014,27,2157.4274191697214,2.64691010000206
2025-04-18,H48,15186.394715125984,-1195.8141836443363,2006.7884440258965,15997.368975507545,362.72202691104826,5,4182.934860490929,1.7287196999986918
2025-04-19,H48,13143.769056856245,101.19336265300215,2278.1945737957594,15523.156993305007,480.4220003538694,13,10276.357354957998,3.1862090999984503
2025-04-20,H48,31047.466605332353,4062.480305562202,3744.4153889020117,38854.362299796565,1021.0878735942804,39,6073.291713763458,3.2579170999997586
2025-04-21,H48,37302.68635894821,-1475.9062479535305,3091.1866431428607,38917.96675413754,825.2743835900981,33,4429.529526072851,1.8019475000019156
2025-04-22,H48,35762.261039534074,5349.2698280803315,2765.1068690477778,43876.63773666218,656.8274305373116,26,8858.509904689441,6.36721260000013
2025-04-23,H48,32538.559506276986,5449.3262931099935,1970.0589412424908,39957.94474062947,429.3728451017872,18,6003.642028703192,2.9132053999983327
2025-04-24,H48,30631.545162889695,2370.2440135149823,2487.9061160181604,35489.69529242284,494.309363273352,22,2323.433939921933,2.06678760000068
2025-04-25,H48,14398.80339476875,-864.9897779464968,1281.42996019806,14815.243577020314,248.83056109797064,8,6993.856221775235,1.4415071000003081
2025-04-26,H48,13102.20453065489,-68.82299253431361,677.4161730915935,13710.79771121217,174.08196993525263,9,10800.0,2.598985399998128
2025-04-27,H48,25618.297209574903,7203.725205125099,10891.197376679069,43713.21979137907,2585.5847058501563,45,4366.841433701984,4.489800600000308
2025-04-28,H48,40433.77110845232,1467.8325358603506,1927.3401197366925,43828.943764049356,400.9888280512028,17,5929.95031404321,5.097305799999958
2025-04-29,H48,33194.71250592962,370.31965455309404,2890.14325713982,36455.17541762254,619.5084068484343,22,4183.08835492548,10.241706900000281
2025-04-30,H48,34112.38175780211,413.74229856290464,1595.006526215588,36121.130582580605,421.3945687723499,25,7191.123720039897,5.162894099999903
2025-05-01,H48,33910.659565718524,791.9896780222853,9420.387123852295,44123.0363675931,1901.6778119860394,44,1200.0,11.906207599997288
2025-05-02,H48,18574.11198953598,-940.3835797879153,3986.879537117911,21620.607946865977,847.6593245777251,21,5880.519441655491,1.5353328000019246
2025-05-03,H48,14234.77273659218,-35.19497542536884,2967.5725683586215,17167.150329525433,633.2619521742143,24,9380.79408427676,1.5567448000019795
2025-05-04,H48,34174.056204487366,2105.268356038975,9490.849053116395,45770.173613642735,2299.148092575704,52,6073.940063975748,3.142439100001866
2025-05-05,H48,36476.75588722379,2731.3960450644363,6799.122215389176,46007.27414767741,1484.706422607791,42,3348.386854178061,3.086986300002536
2025-05-06,H48,35790.85559780318,3461.442689743605,7118.362468428737,46370.66075597552,1528.8829042624532,45,5436.260557513251,6.559532800001762
2025-05-07,H48,37589.136253470395,3682.64533545244,5125.106947619004,46396.88853654184,1040.8684189950668,29,5624.569895121596,3.566707400001178
2025-05-08,H48,39772.320584397145,1217.3963431441628,3748.401566013528,44738.11849355484,788.0070596947103,24,2389.467300422829,11.216156200000114
2025-05-09,H48,18049.52264982287,-1061.5856426193463,994.0930963261776,17982.0301035297,190.2712206395003,7,4032.6175202243553,8.421676800000569
2025-05-10,H48,17020.942434764547,1384.102951522141,341.1294183916737,18746.17480467836,112.2030299379428,6,10800.0,3.213829500002248
2025-05-11,H48,34347.762368749216,2135.089518027569,5696.6286655102895,42179.480552287074,1398.758618625809,42,2957.3583387850335,5.638894899999286
2025-05-12,H48,39285.7661683818,2383.8226480014823,1647.8217888210952,43317.41060520438,348.56729166118714,14,4687.953827517402,6.836045000000013
2025-05-13,H48,39823.03480072641,1758.8670893172634,1993.5685148505843,43575.47040489426,401.0602628746245,18,4676.473165868122,7.091442899998583
2025-05-14,H48,41245.7416923884,1292.5829474196526,775.9326709840319,43314.25731079208,247.1483135153491,11,5641.90904678716,2.6094501999996282
2025-05-15,H48,35932.47486223637,5860.595852261903,1153.8812466655554,42946.95196116383,340.32731987684735,20,2685.6768617001107,6.773291400002563
2025-05-16,H48,15694.620538454936,-1102.271381657393,2302.0763425558275,16894.425499353372,462.84580713021745,13,3701.503869046014,1.3202011000012135
2025-05-17,H48,16547.63397671462,-414.6602305407523,1217.8421052185436,17350.81585139241,375.9449576177361,16,9820.027163970366,2.2766165000011824
2025-05-18,H48,36286.44954841063,656.9302250898494,2773.8692326090395,39717.249006109516,940.8147448198779,37,3971.0126142879126,1.7221081000006961
2025-05-19,H48,36838.03413129489,-435.2619494755146,2801.7047416907685,39204.47692351014,521.2329632797891,19,2804.060585229585,7.886630499999228
2025-05-20,H48,40365.93890777031,96.88374164504157,4803.02813439372,45265.85078380907,1026.92420765233,32,3847.7290334119243,8.236645100001624
2025-05-21,H48,35751.5337218786,3596.9997216341253,2468.1916479816014,41816.72509149433,556.0534072674967,20,3749.8552421577056,4.51798079999935
2025-05-22,H48,35706.184074409546,5.239949330137904,3837.5638667178378,39548.987890457516,796.4820933966573,28,1687.1597531190137,6.028772699999536
2025-05-23,H48,15145.494681029902,-106.00263794120781,2075.6460160708352,17115.13805915953,373.44240601017464,12,2692.8436168067597,1.2399036999995587
2025-05-24,H48,17330.88630532087,-465.9819401258692,34.14597207755419,16899.050337272554,6.28607733386491,1,10413.65656615952,4.056396799998765
2025-05-25,H48,30986.384746581443,5013.238156864412,5692.26946893079,41691.89237237664,1393.5507605563064,39,4011.2930325637894,5.153483199999755
2025-05-26,H48,36633.627992578135,4640.039418246059,1846.9930985071117,43120.660509331305,371.61068907127594,20,3866.0539611000722,7.479104800000641
2025-05-27,H48,35348.333277439706,3320.6580341704525,2386.414850334689,41055.40616194485,600.2030753993024,29,4802.032772029809,10.28426070000205
2025-05-28,H48,37696.38675752586,4472.188773050546,835.6595306932,43004.23506126961,314.0570651997885,14,3990.954584795808,6.510719199999585
2025-05-29,H48,36389.708634107315,5526.321454646567,2788.1533195547445,44704.18340830863,616.5295565841496,22,1444.9852283545474,4.898998999999094
2025-05-30,H48,18657.02740504318,-1105.084887034484,126.51905898205005,17678.461576990743,22.116783319998262,1,4847.567319861284,1.3767517000014777
2025-05-31,H48,14644.037263771905,598.9763864322545,1808.6774840451178,17051.691134249275,492.5820686975473,16,10800.0,1.6271775999994134
2025-06-01,H48,48470.75788085759,3967.7818385453324,14345.899812773487,66784.43953217642,3807.2514446227715,62,4350.927943994235,1.9637313000002905
2025-06-02,H48,57009.55078566828,300.3305736950156,5875.288606599466,63185.16996596276,1446.8344864085557,39,3824.9204146882103,5.099335000000792
2025-06-03,H48,48919.35987824072,7686.899022525957,6435.562672384886,63041.82157315156,1462.7793945380818,44,3626.1399479981783,6.773393199999191
2025-06-04,H48,57649.67435645181,-1219.4090827465916,9739.139861366595,66169.40513507181,2563.9439526747615,51,3975.5746230237764,9.329291800002466
2025-06-05,H48,50683.081440963615,7081.525487237766,7877.484156803229,65642.0910850046,2009.7710082921062,52,1444.930527611318,5.95301919999838
2025-06-06,H48,28994.448726767012,-3322.6753516022804,3931.6673688272485,29603.44074399198,966.9483122982746,26,1699.9543921838315,1.9082236000012927
2025-06-07,H48,30699.601390711978,-1793.8844487931979,1309.524354910578,30215.241296829357,254.0157859152913,9,10398.194294842824,2.5154361999993853
2025-06-08,H48,40429.19252527792,9977.7717317042,4446.359416553507,54853.32367353562,1217.4304193565265,40,2044.0895025802965,2.569581300002028
2025-06-09,H48,64140.521742772835,652.0146374404839,474.7483834985039,65267.284763711825,188.15290941238683,8,3272.046822583659,2.8633440000012342
2025-06-10,H48,59823.12225152865,398.0630720667368,49.178794333318834,60270.36411792871,18.719005067260923,4,2820.787147549393,4.371656699997402
2025-06-11,H48,60362.141951640675,3616.5122684822754,1576.652692097642,65555.30691222059,333.27667003925455,12,2097.4966911027636,9.820181000000957
2025-06-12,H48,57255.54104274712,4520.924539630156,655.0116400509855,62431.477222428264,164.39337418505386,7,2114.9342568579314,3.503749500001504
2025-06-13,H48,33192.89794752146,-3043.9664525541866,941.0268445207859,31089.958339488057,182.73998776425256,7,2961.385126421138,3.280751700003748
2025-06-14,H48,37133.47273431804,-4615.9289385944285,208.2269328064114,32725.770728530024,65.78938508189924,3,9137.799598817339,3.6129342000003817
2025-06-15,H48,45736.75171267844,9349.650799224708,4988.737542448093,60075.140054351235,1091.9719640095204,35,2838.368407301986,5.104890000000523
2025-06-16,H48,60106.464743692995,9375.138308387806,298.671744836994,69780.27479691779,74.95561062134891,5,3318.85306891008,1.7488854000002902
2025-06-17,H48,59105.95629827738,3139.0540584392593,1142.2254714788041,63387.235828195444,276.90414204523927,23,2332.758707368362,13.610220100001243
2025-06-18,H48,60876.23099008518,2161.8003009996187,528.0263547296681,63566.05764581447,138.9187510092052,8,2672.947130463514,7.241744899998594
2025-06-19,H48,53930.40781792862,6951.462248041727,1291.9330421784769,62173.80310814882,280.139364123212,15,2257.1386471297683,7.213819700002205
2025-06-20,H48,30078.336332870473,-3041.644332383629,230.15028367493417,27266.84228416178,38.544244985843505,2,2643.4501181188252,5.9825275000002875
2025-06-21,H48,24684.951704083236,-315.1411940089947,215.4876360881678,24585.298146162408,34.28666938743305,2,8705.465653220299,5.239149499997438
2025-06-22,H48,44974.92618702313,6127.820812816831,3428.722386902977,54531.46938674294,986.6362899051413,36,2097.840504040901,6.197465999999622
2025-06-23,H48,52151.13138470637,1280.0951690397665,3567.2497460752284,56998.47629982136,793.8384896146451,28,2394.189001524903,12.334091200002149
2025-06-24,H48,67003.45819613077,159.78230147851139,568.5714335913342,67731.81193120062,178.06151411206534,13,2782.2820038915356,9.896803500003443
2025-06-25,H48,53733.25085647134,4488.65682624272,2417.0885746161307,60638.99625733019,430.4781934276917,11,2329.7793622098416,3.8091409999997268
2025-06-26,H48,55895.194452777825,969.750959355275,500.26737380798886,57365.21278594109,130.1006662500263,9,1739.775270448747,7.412398899998152
2025-06-27,H48,26950.178075860433,-3404.321120036603,2704.8473875126424,26250.704343336474,461.8660603624864,12,2386.1932830117735,5.087377900001229
2025-06-28,H48,25596.58651375411,-455.81728815234385,190.17114728725505,25330.940372889025,81.1144390530485,3,9774.12111032377,7.971892200001093
2025-06-29,H48,41718.5644952179,11879.762121656957,6101.684121325916,59700.01073820077,1458.0723216903782,37,1945.4896176207194,8.864819300002637
2025-06-30,H48,53539.28804689729,5114.133939645804,1949.1956944277517,60602.61768097084,567.0452639702285,19,2546.7423231442904,3.3255079999980808
2025-07-01,H48,55066.17438331031,11054.011521784525,12689.98983243127,78810.17573752611,3422.1193020375667,53,1608.7050011005172,7.310638299999482
2025-07-02,H48,69211.86086622882,-1631.0382044462108,9752.498937364266,77333.32159914686,2229.450016810242,42,4223.827876971607,1.990549699999974
2025-07-03,H48,64638.3439227436,2498.63927262971,12323.18666926028,79460.16986463359,3000.9090125178573,59,1514.3980307145541,7.591136499999266
2025-07-04,H48,26588.296089267096,4779.584062221438,2571.5392169703855,33939.41936845892,709.792824542997,30,2560.3977717091675,5.597916399998212
2025-07-05,H48,27359.50261685253,1973.3184433369088,2838.119708693254,32170.940768882694,909.7536222034458,28,7935.611704711625,2.9626447999999073
2025-07-06,H48,50399.15973399063,20705.47115428673,11024.827267251592,82129.45815552895,2820.9768081730717,59,3094.6656086232165,7.333993200001714
2025-07-07,H48,61206.730526105326,3063.7645824106917,5656.521981634447,69927.01709015048,1604.690103156984,43,6277.110805001714,5.4974419999962265
2025-07-08,H48,67790.31444456227,324.02339934745703,413.96242922194654,68528.30027313168,96.82556484652423,6,4665.812206018693,12.069560400001137
2025-07-09,H48,63647.55869845654,3053.6387848609575,1029.426997833833,67730.62448115132,198.51195700220148,11,2125.4741891839576,10.937120599999616
2025-07-10,H48,63987.856836582374,4942.456798711002,1314.8506597402281,70245.16429503361,240.8109820185686,8,2305.2061403126954,2.966544900000372
2025-07-11,H48,41294.973980756666,-3766.6906913050416,1295.4629331179865,38823.746222569614,202.88593119693442,6,4062.610384335675,2.479157200001282
2025-07-12,H48,35250.36633030325,2857.1268245855117,0.0,38107.49315488876,0.0,0,9002.40854043932,7.047404099997948
2025-07-13,H48,59494.81307902424,550.8887917411557,3115.8845167770996,63161.5863875425,723.4789568787196,25,2743.421830544996,2.3691644000009546
2025-07-14,H48,63995.491200782395,1842.1833725516285,739.652615682458,66577.32718901648,130.64682947074382,6,1896.653329580795,8.510782600000312
2025-07-15,H48,65573.4245936981,-1949.762118875207,2389.7232277191583,66013.38570254206,490.6461054099933,20,1886.3981467298106,7.292637899998226
2025-07-16,H48,64852.054675287065,2689.221281926074,1252.4616002759967,68793.73755748913,238.8865375624243,9,2748.805821723484,8.143251000001328
2025-07-17,H48,61492.6559644227,3971.477411249912,1675.6471677909813,67139.7805434636,365.61907662803196,16,2067.1485163482816,11.945471300001373
2025-07-18,H48,39540.98258167843,-4050.0292882684876,1239.8546933855396,36730.80798679548,198.54355603181918,5,2540.2085516469447,5.069174200001726
2025-07-19,H48,35429.447655293705,-316.41610652117447,331.5054436940056,35444.536992466536,114.21885766134119,2,6379.274415456609,5.269629400001577
2025-07-20,H48,51659.607066810175,11684.066634215902,3953.8099440972833,67297.48364512336,1082.8837808496007,35,3765.584529066841,2.975926100001743
2025-07-21,H48,63845.514130990094,1762.5088721072352,679.4866880405851,66287.50969113792,186.5881638247284,10,2682.5076307023314,9.413165899999512
2025-07-22,H48,73835.40846021648,-828.9815433558915,770.2749719701799,73776.70188883076,159.20186516133975,5,4353.103847509712,4.2529712000014115
2025-07-23,H48,67569.57210600881,1322.3524397002816,531.4501633803823,69423.37470908948,111.34909918306745,9,1866.1451528546122,3.0359493999985716
2025-07-24,H48,73108.61980669714,-2002.2536114809557,547.9827112846884,71654.34890650086,124.53278865606188,5,2314.1035544856218,5.370815300000686
2025-07-25,H48,33713.09690130307,-563.4861284115609,2835.9470375981746,35985.557810489685,460.44466790660283,6,2938.88226202415,13.534219299999677
2025-07-26,H48,35066.412615071924,-1810.0002593947795,402.90641149856947,33659.31876717571,63.30855833237068,2,8877.475957597035,2.0386628999985987
2025-07-27,H48,60410.85125767452,1714.0190980027821,2555.373596890452,64680.243952567755,540.4337197992932,14,2792.587092149714,8.802085299999817
2025-07-28,H48,64946.546999297105,2429.9778569679147,1499.1218192061501,68875.64667547117,298.30886158397846,14,2154.8941649456056,10.181418400001348
2025-07-29,H48,64349.845819895476,2799.4155625337357,1432.7775265235896,68582.03890895279,228.39397193656157,13,1797.3849748074185,12.039946500000951
2025-07-30,H48,61633.46286418229,7310.133259902048,533.2012283580673,69476.79735244242,113.88383569737616,8,2833.013347946393,10.121940600000016
2025-07-31,H48,59849.01061702647,6052.358611060356,2094.454203744507,67995.82343183133,424.0029901212107,16,1582.2684596812283,2.6232500999994954
2025-08-01,H48,31543.259221340373,-2473.526951014681,1839.3658349485079,30909.098105274203,333.6200512614891,4,2248.9677626847442,1.3816497000007075
2025-08-02,H48,33072.294029889614,-1254.8493495130012,497.03679817755284,32314.481478554164,110.23121590155638,3,9184.64328001417,6.87679030000254
2025-08-03,H48,45639.069732961565,9301.926734424545,4972.312404746523,59913.308872132635,1172.8560953158908,30,2147.419852494879,7.7686568000008265
2025-08-04,H48,58995.10780779224,1316.6392192219398,1713.5062852579622,62025.25331227215,331.4849171695447,9,2140.3391152707936,4.0288206999994145
2025-08-05,H48,57647.65651110637,3539.6261567703914,576.4389053158714,61763.72157319263,131.99904487292108,9,2920.6367519867554,3.9286878000002616
2025-08-06,H48,61883.44871225286,-959.6627426327751,1872.0234864043446,62795.80945602443,365.03917793360745,18,2318.2451212822143,11.186646699999983
2025-08-07,H48,56987.11928775979,3064.7595303153903,1046.105370232792,61097.98418830798,286.177265229996,11,1733.926384692801,6.966731599999548
2025-08-08,H48,29642.337797376258,-1518.7225013992388,2291.199833965651,30414.815129942668,368.2151406654399,8,2664.0649339366328,1.5295743000024231
2025-08-09,H48,29921.789577018975,-421.89455739719386,143.18818412068353,29643.083203742466,57.0335930347141,3,8356.217976345435,4.2998884999997244
2025-08-10,H48,50668.83115503135,6198.645982141134,3501.102205138217,60368.5793423107,917.8664817073417,30,4266.612903477593,7.851450699999987
2025-08-11,H48,54463.62936883034,1590.9757379235232,2264.000201110877,58318.60530786474,413.38338336570087,16,2162.397010645397,6.568029899997782
2025-08-12,H48,59413.39668676091,893.1927066089471,1748.5380295937293,62055.12742296359,307.41007149970994,12,1673.5506035845733,7.463728200000332
2025-08-13,H48,56943.835654314214,1456.5102761314663,1728.4217663180088,60128.76769676369,304.6606360757067,20,3305.328005996843,10.226712099998622
2025-08-14,H48,57662.99062254078,2006.7241991462672,468.2080984833129,60137.922920170364,112.58472519652383,8,1843.6737202823172,3.1216888000017207
2025-08-15,H48,30439.982716012353,-2194.24791013709,1329.3835930056362,29575.1183988809,225.6528016469266,6,2159.873061577817,1.5424175999996805
2025-08-16,H48,33700.488642367694,-2435.21278940706,2318.241891286206,33583.51774424684,368.7210076514086,11,8127.885599506819,2.479343400002108
2025-08-17,H48,57772.37982094129,-61.67388957287835,1226.901938658018,58937.60787002643,254.06341101841193,9,1944.1140162832462,6.96697210000093
2025-08-18,H48,54269.149883363054,3850.8744261870606,3328.6496694992993,61448.67397904941,692.1908178803625,20,2380.8698210905723,2.2155046000007133
2025-08-19,H48,58058.66951724174,-60.29910328781699,3349.4999513390926,61347.87036529301,556.7779922049956,17,2562.3461817700236,4.918494399998963
2025-08-20,H48,59943.975180757305,4524.96877419509,1557.5521717515917,66026.49612670399,351.6912173700314,18,2866.091335396718,3.8575817000000825
2025-08-21,H48,58817.58517512142,-260.5664806829906,1814.444641162505,60371.463335600936,347.3445364832296,11,1801.8135916720291,4.79101830000036
2025-08-22,H48,29718.1071710874,-714.0362975142062,1659.0772465718524,30663.148120145044,327.18164344778967,7,2497.066091579183,1.6246721999978035
2025-08-23,H48,28519.18184842042,111.56879528929858,285.659950874991,28916.410594584708,67.96473950822367,4,8892.960703228991,6.286461399997279
2025-08-24,H48,53363.824913115146,4512.1456846627825,1552.0253071226678,59427.9959049006,300.93541914476793,16,4111.351062449977,12.049459599998954
2025-08-25,H48,69588.17673113823,-4118.25861193151,391.92703678466853,65861.84515599138,102.65748307744762,7,3086.987629148765,2.8144375999982003
2025-08-26,H48,57732.90095458739,-668.1597620774261,263.33722058418033,57328.07841309415,74.0700749983555,6,1999.965779016216,6.878276499999629
2025-08-27,H48,55182.71897529646,6056.612072372276,1735.4183936422744,62974.74944131102,361.2387735047233,15,1548.760181733046,8.717021800001021
2025-08-28,H48,55507.27474713902,7513.869543865629,2057.9205938717064,65079.06488487635,413.00459544393647,14,1766.144964068514,6.142462999998315
2025-08-29,H48,33873.71604338459,-3523.543354262626,2887.1305455215966,33237.303234643565,432.907400686811,8,2199.6021033399893,1.9226163999992423
2025-08-30,H48,32457.362492162494,-794.8501299997046,328.3232272763098,31990.8355894391,76.64805970673075,6,10793.175185205715,1.8993680999992648
2025-08-31,H48,48137.84337146745,8829.682781270078,2783.637989533534,59751.16414227106,696.6958366917122,24,4148.292488069973,10.424823800000013
2025-09-01,H48,54933.97294164509,-3261.8362612745777,0.0,51672.13668037051,0.0,0,3571.048531286488,6.236549400002332
2025-09-02,H48,48157.08083417364,597.66928433661,641.5598901175613,49396.310008627814,115.11696801157484,3,2448.6053950200003,4.5830700999995315
2025-09-03,H48,51531.73276484462,-39.86515298737328,32.53778847199625,51524.40540032924,13.470415430344133,1,3662.9575688776804,6.40181229999871
2025-09-04,H48,50173.360113611576,-1687.0976899059906,335.63831819978634,48821.900741905374,87.35200200187779,3,2322.499878628027,9.539941899996847
2025-09-05,H48,26247.08458570634,-2396.3912718758666,203.61923938698706,24054.31255321746,33.826603436662026,1,3224.3701598093935,2.3411849999993137
2025-09-06,H48,23347.985790588245,-1303.2203762528065,1014.2667866548838,23059.03220099032,170.43705743642153,4,8494.750762627287,2.3714724000019487
2025-09-07,H48,39647.9537747828,3992.0965149009817,1709.3677561679904,45349.418045851766,370.78090053982953,15,3163.812838902776,10.609433799996623
2025-09-08,H48,48767.61146660536,-218.678516419951,1155.9690486405696,49704.901998825975,218.0515514039244,9,4035.7684555377496,4.507583699998577
2025-09-09,H48,39386.3588288366,2928.843336819128,6534.482821624298,48849.68498728002,1571.278179135631,32,5161.731606482658,4.394585700001699
2025-09-10,H48,48546.972329360964,351.26452581801675,1212.3620912767428,50110.59894645573,270.2166208631205,14,2482.054848956729,6.904087300001265
2025-09-11,H48,45627.19854518864,-1803.4680133633801,2474.2001783632268,46297.93071018849,540.0774213653585,22,1571.0912251139048,5.899591999999757
2025-09-12,H48,22155.52072124884,-1502.393489942754,1841.699323589553,22494.826554895637,322.8931610389438,12,3210.70722424196,2.3426682999979676
2025-09-13,H48,18345.809669953644,2262.530611578702,112.94414704805567,20721.284428580402,45.274507934636524,6,10674.011213639427,2.7649877999992896
2025-09-14,H48,38727.41445925832,4790.657806009071,7403.584679321427,50921.656944588816,2204.3489914281454,52,4040.910096401467,4.984091000000262
2025-09-15,H48,43391.02741211713,981.5690111139412,2256.272486229796,46628.86890946087,441.6417199496353,19,4380.085707360695,7.7040897000024415
2025-09-16,H48,49934.60558854314,-1045.228841377032,1903.9227460917336,50793.299493257844,471.43784549936464,24,3709.0937260968826,6.123679899999843
2025-09-17,H48,48082.10410462624,-548.5353314488075,2255.986448582566,49789.55522176,504.1648823103462,27,5724.053816136701,6.380564700000832
2025-09-18,H48,40155.31389848179,6642.889400027488,1573.583572577812,48371.78687108709,397.7705103469238,22,1633.0666752196653,8.994296899998517
2025-09-19,H48,24413.720193459914,-2401.7221528735317,2090.5019609813053,24102.50000156769,388.62190090521096,10,4325.515400692933,1.6683687999993708
2025-09-20,H48,21116.47569806116,-786.6707510498532,950.8458750332369,21280.650822044543,194.57068616061497,9,10682.550362053098,2.9150359999966895
2025-09-21,H48,37433.1355609984,7067.698296566788,5274.856088139815,49775.689945705,1585.905993892262,47,5317.640584795541,4.636497400000735
2025-09-22,H48,52509.15958396674,-3224.301133036435,2653.633059854519,51938.49151078482,628.2029342096683,27,3125.825419187963,1.8813592999995308
2025-09-23,H48,47750.22713061591,3166.509575105929,668.820175757178,51585.55688147902,168.50772754058815,15,2261.3152050972453,8.072995300000912
2025-09-24,H48,43055.47573054795,7429.96953981584,1064.9063358063568,51550.35160617015,350.98853256666166,23,3297.143162551391,3.6535022999996727
2025-09-25,H48,46709.57642417445,2778.13003680665,2734.7795327379104,52222.48599371901,631.3795804890532,24,1968.2112541654208,4.707792999999583
2025-09-26,H48,23650.039233579344,-1850.8162611468993,685.0895057660575,22484.312478198503,127.93367428009492,7,3673.2358591317757,1.9706421999999293
2025-09-27,H48,22928.490518164763,121.19841459262443,372.50298378771987,23422.191916545107,120.85808768580347,5,10705.236069712108,3.6087236999992456
2025-09-28,H48,41243.00289730481,7962.502023987692,6291.200505415919,55496.70542670842,1559.8322904422555,45,6773.2524833545085,2.596613100000468
2025-09-29,H48,51031.660184179746,-2788.1220869626823,3888.3392930943737,52131.877390311434,858.724264451951,34,4341.07045351634,4.2181963000002725
2025-09-30,H48,48964.38400431104,5401.6309165116145,1464.5333180177397,55830.54823884039,371.06526673016725,16,3733.6406992747457,5.071426000002248
2025-10-01,H48,46693.75742685779,-1305.8107625535295,65.9575791528925,45453.90424345715,31.37109797408982,4,4171.084041159148,5.957093999999415
2025-10-02,H48,50037.495764833584,-3456.422379275247,419.8787705450675,47000.952156103405,112.70973837322097,10,2795.378467651481,5.290835800000423
2025-10-03,H48,19022.80306787616,-635.0564933257594,237.4349492216368,18625.181523772037,41.607806750483974,1,5411.571742081678,7.9396838000011485
2025-10-04,H48,21616.11770508192,-1609.7410340143515,97.5625113102673,20103.93918237784,44.96790761769313,3,10523.693336965369,8.560668500002066
2025-10-05,H48,37134.7327484804,4421.270809062107,1925.483230523541,43481.486788066046,853.5884854257132,30,2950.3761637467524,11.60427879999952
2025-10-06,H48,42031.486093763415,8723.272045420577,291.08181643657747,51045.83995562057,100.07795881618792,7,3863.7638935014447,2.3691149999976915
2025-10-07,H48,48351.85835549667,-63.87368292767464,375.2308089971087,48663.215481566105,85.14415554028439,8,5423.509130013086,4.953571899999588
2025-10-08,H48,41683.65905354186,2085.506686455798,1266.2277818933767,45035.393521891034,348.04266697784186,20,5334.943537064037,11.0114281999995
2025-10-09,H48,48999.28279182319,-4916.2032723110215,1467.0715316540673,45550.151051166235,294.5485638011654,16,1643.3318383498865,4.156093100002181
2025-10-10,H48,20702.177626199737,-1908.231268426694,1434.7786261748092,20228.72498394785,277.2186942261817,10,5355.735172444931,3.3990396999997756
2025-10-11,H48,21452.254998626668,-934.8403153931145,54.872813333235655,20572.28749656679,23.326089147112157,2,10800.0,4.9409513999999035
2025-10-12,H48,39627.139078438195,1985.9702295486693,6312.882142472663,47925.99145045953,1387.9286055704952,35,6313.80561744901,3.945728599997892
2025-10-13,H48,42694.26514987482,106.33679644711626,3963.9960460326533,46764.59799235459,800.2637302522025,30,5997.6329933007655,3.507195000000138
2025-10-14,H48,46982.51904266851,709.5772140646966,1244.951669438663,48937.047926171865,301.02701786952787,23,6606.736444495842,7.581194300000789
2025-10-15,H48,48273.66053314728,-433.08553906665486,1811.2836971270972,49651.85869120772,384.851449377683,18,7469.923777563143,7.1060587000010855
2025-10-16,H48,45753.74370383242,936.7654692184675,1037.8956188734066,47728.404791924295,284.5310364245251,17,1950.3830664005811,2.0223616999974183
2025-10-17,H48,20324.902062016918,-975.7255282183997,1096.0268335064052,20445.203367304923,196.65051935215138,9,5872.832254109992,1.8922730000031152
2025-10-18,H48,20157.59731827734,-854.0580978720711,177.79725086726566,19481.336471272534,62.330399397582255,4,10630.864515652995,2.7609878000002936
2025-10-19,H48,42935.39754737273,2224.234286439068,6303.206637048871,51462.83847086067,1512.805019538278,42,5793.024765930802,9.554007999999158
2025-10-20,H48,53754.43289243272,-857.8823586886253,739.3977615881763,53635.948295332266,173.0928097871524,10,8282.264085854009,1.5715295000009064
2025-10-21,H48,45942.193024115055,9860.00954357682,1246.886974368112,57049.089542059985,388.0290460314143,21,7682.024872659815,8.137652800000069
2025-10-22,H48,47575.34787063702,1920.2522910260002,1384.4788269091139,50880.07898857214,306.7751343723253,21,5898.0234054208095,7.457131400002254
2025-10-23,H48,57215.91624260825,-4090.0761061962216,806.6130962933172,53932.453232705346,159.93696556251228,12,2096.234311642018,8.529313699998966
2025-10-24,H48,21715.914054617097,-1561.4285548978241,186.8342502861428,20341.319750005416,33.20907399327103,1,4452.964640143902,1.5111513000010746
2025-10-25,H48,18656.35340674429,-398.13015627674315,237.85095559664242,18496.074206064186,102.59060223489246,5,10187.601105491134,4.693572600001062
2025-10-26,H48,50417.50367181888,-1022.5549290547876,1985.449430006527,51380.39817277062,429.519988249431,17,4960.747731512564,6.1070507000004
2025-10-27,H48,48182.326890864424,2939.1470555864494,777.9501302314591,51899.424076682335,203.63405956251142,19,5208.082511746247,4.346054600000571
2025-10-28,H48,48397.76671391993,4074.0786628554747,920.1711122688239,53392.01648904423,234.00917655668724,14,7306.916003963194,11.477658700001484
2025-10-29,H48,56864.110945804045,-1109.9639549278916,1265.9460050759635,57020.092995952116,274.3943227586398,14,6809.778686171286,4.7850580000013
2025-10-30,H48,47408.253714788705,2126.556482556774,362.50192851118845,49897.31212585667,116.42032341147095,10,1962.3552560280395,13.298695199999202
2025-10-31,H48,25043.260861261173,-2251.8437863899276,452.62688540627954,23244.043960277526,77.90540076468312,3,8168.869224330038,2.925373199997921
