date,policy,t,issue_slot,price_yuan_per_kwh,load_kw,pv_kw,committed_grid_kwh,baseline_grid_kwh,adjustment_grid_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,emergency_cost_yuan
2025-02-01,H24,49,36,0.9667,3411.349,2632.5934,0.0,0.0,0.0,0.0,129.7926,0.0,0.0,5855.1774259258855,5710.9634259258855,0.0
2025-02-01,H24,50,36,0.9429,3445.37,2927.6625,0.0,0.0,0.0,0.0,86.28458333333327,0.0,0.0,5710.9634259258855,5615.091666666626,0.0
2025-02-01,H24,51,36,0.893,3467.1139,3251.299,0.0,0.0,0.0,0.0,35.96915000000001,0.0,0.0,5615.091666666626,5575.125944444404,0.0
2025-02-01,H24,52,36,0.9266,3894.4802,3519.7566,0.0,0.0,0.0,0.0,62.45393333333334,0.0,0.0,5575.125944444404,5505.732685185145,0.0
2025-02-01,H24,53,36,0.9995,4422.76,3731.7,0.0,0.0,0.0,0.0,115.17666666666673,0.0,0.0,5505.732685185145,5377.75861111107,0.0
2025-02-01,H24,54,36,0.9415,4267.5205,3992.5758,0.0,0.0,0.0,0.0,45.824116666666555,0.0,0.0,5377.75861111107,5326.8429259258855,0.0
2025-02-01,H24,55,36,0.8825,4190.1702,4378.3332,0.0,0.0,0.0,0.0,0.0,0.0,31.360500000000002,5326.8429259258855,5326.8429259258855,0.0
2025-02-01,H24,56,36,0.8929,4418.32,4788.525,0.0,0.0,0.0,0.0,0.0,0.0,61.70083333333332,5326.8429259258855,5326.8429259258855,0.0
2025-02-01,H24,57,36,0.9059,4399.2754,5029.9241,0.0,0.0,0.0,0.0,0.0,0.0,105.10811666666666,5326.8429259258855,5326.8429259258855,0.0
2025-02-01,H24,58,36,0.8581,4182.7342,5203.9177,0.0,0.0,0.0,0.0,0.0,0.0,170.19725000000005,5326.8429259258855,5326.8429259258855,0.0
2025-02-01,H24,59,36,0.8084,4071.53,5364.1125,0.0,0.0,0.0,18.93063729036127,0.0,0.0,196.49977937630533,5326.8429259258855,5343.880499487211,0.0
2025-02-01,H24,60,36,0.8605,4268.5932,5471.099,0.0,0.0,0.0,67.72251050885127,0.0,0.0,132.6951228244821,5343.880499487211,5404.830758945177,0.0
2025-02-01,H24,61,36,0.8292,4240.2423,5601.7634,0.0,0.0,0.0,93.52250096236003,0.0,0.0,133.39768237097326,5404.830758945177,5489.001009811301,0.0
2025-02-01,H24,62,36,0.7446,4001.96,5755.3125,0.0,0.0,0.0,108.50025268736786,0.0,0.0,183.7251639792988,5489.001009811301,5586.651237229932,0.0
2025-02-01,H24,63,36,0.7982,4072.3226,5878.849,0.0,0.0,0.0,142.71146013857407,0.0,0.0,158.37627319475934,5586.651237229932,5715.091551354649,0.0
2025-02-01,H24,64,36,0.6917,4068.783,6128.0874,0.0,0.0,0.0,181.59899382969417,0.0,0.0,161.61840617030583,5715.091551354649,5878.530645801374,0.0
2025-02-01,H24,65,36,0.438,3917.55,6361.65,640.1083694917504,803.6412293311779,-163.5328598394275,833.3333333333333,0.0,0.0,214.12503615841706,5878.530645801374,6628.530645801374,0.0
2025-02-01,H24,66,36,0.3671,3946.1661,6277.0669,614.7537083587133,853.0493517165932,-238.29564335787984,833.3333333333333,0.0,0.0,169.90384169204663,6628.530645801374,7378.530645801374,0.0
2025-02-01,H24,67,36,0.3419,3936.6103,6308.0507,634.7517377233175,860.8212424057554,-226.0695046824378,833.3333333333333,0.0,0.0,196.65847105665102,7378.530645801374,8128.530645801374,0.0
2025-02-01,H24,68,36,0.308,3927.21,6594.375,604.3365118863813,816.0341591887911,-211.6976473024098,833.3333333333333,0.0,0.0,215.53067855304812,8128.530645801374,8878.530645801373,0.0
2025-02-01,H24,69,36,0.3563,4153.2513,6817.8939,511.1965015041991,786.0836194101499,-274.88711790595084,728.3963702727164,0.0,0.0,226.9072312314829,8878.530645801373,9534.087379046818,0.0
2025-02-01,H24,70,36,0.3499,4080.8969,6770.5009,610.0467432113188,738.1893447984202,-128.14260158710135,833.3333333333333,0.0,0.0,224.9807432113189,9534.087379046818,10284.087379046818,0.0
2025-02-01,H24,71,36,0.2979,3840.2,6603.9375,595.7764145870292,706.9383042516746,-111.1618896646454,573.2362455035359,0.0,0.0,483.16308575016,10284.087379046818,10800.0,0.0
2025-02-01,H24,72,72,0.3528,4061.0483,6632.8992,0.0,767.9015061904722,-767.9015061904722,0.0,0.0,0.0,428.6418166666666,10800.0,10800.0,0.0
2025-02-01,H24,73,72,0.4214,3978.5628,6536.8864,0.0,773.1991773514886,-773.1991773514886,0.0,0.0,0.0,426.38726666666673,10800.0,10800.0,0.0
2025-02-01,H24,74,72,0.4077,3564.13,6314.475,0.0,773.0158824278539,-773.0158824278539,0.0,0.0,0.0,458.39083333333326,10800.0,10800.0,0.0
2025-02-01,H24,75,72,0.3359,3606.685,6312.5866,0.0,801.1334565078325,-801.1334565078325,0.0,0.0,0.0,450.9835999999999,10800.0,10800.0,0.0
2025-02-01,H24,76,72,0.4541,3800.0122,6353.9385,0.0,838.1471756343535,-838.1471756343535,0.0,0.0,0.0,425.65438333333327,10800.0,10800.0,0.0
2025-02-01,H24,77,72,0.6884,3832.09,6313.35,0.0,0.0,0.0,0.0,0.0,0.0,413.5433333333333,10800.0,10800.0,0.0
2025-02-01,H24,78,72,0.7168,3716.2454,6246.1375,0.0,0.0,0.0,0.0,0.0,0.0,421.64868333333334,10800.0,10800.0,0.0
2025-02-01,H24,79,72,0.7194,3639.0264,6175.373,0.0,0.0,0.0,0.0,0.0,0.0,422.7244333333331,10800.0,10800.0,0.0
2025-02-01,H24,80,72,0.7375,3642.08,6103.6875,0.0,0.0,0.0,0.0,0.0,0.0,410.2679166666667,10800.0,10800.0,0.0
2025-02-01,H24,81,72,0.6413,3637.91,5992.7643,0.0,0.0,0.0,0.0,0.0,0.0,392.4757166666667,10800.0,10800.0,0.0
2025-02-01,H24,82,72,0.6761,3749.5633,5691.8061,0.0,0.0,0.0,-0.0,0.0,0.0,323.70713333333333,10800.0,10800.0,0.0
2025-02-01,H24,83,72,0.8225,3849.87,5251.125,0.0,0.0,0.0,0.0,0.0,0.0,233.54250000000002,10800.0,10800.0,0.0
2025-02-01,H24,84,72,0.8111,3676.3403,4893.7405,0.0,0.0,0.0,-0.0,0.0,0.0,202.90003333333334,10800.0,10800.0,0.0
2025-02-01,H24,85,72,0.8061,3619.6065,4617.2194,0.0,0.0,0.0,0.0,0.0,0.0,166.26881666666668,10800.0,10800.0,0.0
2025-02-01,H24,86,72,0.8727,3664.87,4364.4,0.0,0.0,0.0,0.0,0.0,0.0,116.58833333333325,10800.0,10800.0,0.0
2025-02-01,H24,87,72,0.8717,3429.7385,4104.4044,0.0,0.0,0.0,0.0,0.0,0.0,112.44431666666674,10800.0,10800.0,0.0
2025-02-01,H24,88,72,0.7054,3327.5652,3890.1686,0.0,0.0,0.0,0.0,0.0,0.0,93.76723333333325,10800.0,10800.0,0.0
2025-02-01,H24,89,72,0.5147,3473.54,3688.35,122.88087361009798,1147.3728935643758,-1024.4920199542778,0.0,0.0,0.0,158.6825402767646,10800.0,10800.0,0.0
2025-02-01,H24,90,72,0.5575,3562.932,3392.3571,419.236024217631,1332.2315754763085,-912.9955512586776,0.0,0.0,0.0,390.80687421763105,10800.0,10800.0,0.0
2025-02-01,H24,91,72,0.6606,3620.2202,3032.6158,264.8347879014542,392.01699135170617,-127.18220345025196,0.0,0.0,0.0,166.9007212347875,10800.0,10800.0,0.0
2025-02-01,H24,92,72,0.688,3651.93,2703.825,282.63525652875967,428.074992344202,-145.4397358154423,0.0,0.0,0.0,124.61775652875963,10800.0,10800.0,0.0
2025-02-01,H24,93,72,0.6617,3580.7319,2481.7698,328.21179560497023,466.14359119316805,-137.93179558819782,0.0,0.0,0.0,145.05144560497024,10800.0,10800.0,0.0
2025-02-01,H24,94,72,0.6465,3420.6657,2255.8374,354.8620934693991,498.23117037701775,-143.36907690761865,0.0,0.0,0.0,160.72404346939902,10800.0,10800.0,0.0
2025-02-01,H24,95,72,0.6667,3292.5,1973.5875,391.4483274967293,560.7876094141491,-169.33928191741978,-0.0,0.0,0.0,171.62957749672933,10800.0,10800.0,0.0
2025-02-01,H24,96,72,0.6956,3324.4944,1687.0443,449.5190642021928,592.7988953995647,-143.2798311973719,0.0,0.0,0.0,176.61071420219275,10800.0,10800.0,0.0
2025-02-01,H24,97,72,0.7032,3354.2164,1442.6491,492.68380645452953,692.11814836109,-199.43434190656046,0.0,0.0,0.0,174.08925645452962,10800.0,10800.0,0.0
2025-02-01,H24,98,72,0.7041,3378.64,1214.175,521.6166359616491,714.1256271309444,-192.5089911692953,-0.0,0.0,0.0,160.87246929498247,10800.0,10800.0,0.0
2025-02-01,H24,99,72,0.7357,3481.7178,933.1142,618.8482085194707,662.1758571484864,-43.3276486290157,0.0,0.0,0.0,194.08094185280402,10800.0,10800.0,0.0
2025-02-01,H24,100,72,0.7466,3196.9081,640.2688,623.1132552212941,709.8356805806136,-86.72242535931946,0.0,0.0,0.0,197.00670522129417,10800.0,10800.0,0.0
2025-02-01,H24,101,72,0.7383,2680.68,358.2375,630.1355553106273,690.7155959672561,-60.58004065662885,0.0,0.0,0.0,243.06180531062728,10800.0,10800.0,0.0
2025-02-01,H24,102,72,0.7642,2601.2611,95.3846,628.7790463487472,757.4780215806115,-128.69897523186432,-0.0,0.0,0.0,211.13296301541385,10800.0,10800.0,0.0
2025-02-01,H24,103,72,0.787,2638.6848,0.0,641.1827312281448,756.5293172849158,-115.346586056771,0.0,0.0,0.0,201.4019312281448,10800.0,10800.0,0.0
2025-02-01,H24,104,72,0.775,2616.82,0.0,680.5147472594682,725.8207278757092,-45.30598061624096,0.0,0.0,0.0,244.37808059280155,10800.0,10800.0,0.0
2025-02-01,H24,105,72,0.7557,2675.971,4.1367,715.2138336904014,748.0017939018891,-32.78796021148764,0.0,0.0,0.0,269.90811702373475,10800.0,10800.0,0.0
2025-02-01,H24,106,72,0.8692,2639.3558,0.0,618.1951038909816,657.9973900654563,-39.802286174474716,0.0,0.0,0.0,178.30247055764835,10800.0,10800.0,0.0
2025-02-01,H24,107,72,1.0662,2570.82,0.0,563.0465239316208,568.5029659814625,-5.456442049841712,0.0,-0.0,0.0,134.57652393162073,10800.0,10800.0,0.0
2025-02-01,H24,108,108,1.1465,2725.1073,0.297,0.0,0.0,0.0,0.0,454.13505,0.0,0.0,10800.0,10295.4055,0.0
2025-02-01,H24,109,108,1.1653,2833.5919,0.0,496.9332200897559,579.7049989937921,-82.77177890403618,0.0,0.0,0.0,24.66790342308923,10295.4055,10295.4055,0.0
2025-02-01,H24,110,108,1.1644,2725.01,0.0,95.31663302551937,534.497227496712,-439.1805944711926,0.0,358.851700307814,0.0,0.0,10295.4055,9896.681388546875,0.0
2025-02-01,H24,111,108,1.1265,2510.2571,0.0213,534.4646185292871,627.0623643323111,-92.59774580302394,0.0,0.0,0.0,116.09198519595384,9896.681388546875,9896.681388546875,0.0
2025-02-01,H24,112,108,1.1134,2484.4934,0.0,0.0,0.0,0.0,0.0,414.0822333333333,0.0,0.0,9896.681388546875,9436.590018176505,0.0
2025-02-01,H24,113,108,1.1312,2592.83,0.0,0.0,0.0,0.0,0.0,432.1383333333333,0.0,0.0,9436.590018176505,8956.436314472801,0.0
2025-02-01,H24,114,108,1.1292,2544.0862,0.0015,0.0,0.0,0.0,0.0,424.01411666666667,0.0,0.0,8956.436314472801,8485.309518176506,0.0
2025-02-01,H24,115,108,1.133,2654.4748,0.0,0.0,0.0,0.0,0.0,442.41246666666666,0.0,0.0,8485.309518176506,7993.7401107690985,0.0
2025-02-01,H24,116,108,1.1382,2902.48,0.0,0.0,0.0,0.0,0.0,483.74666666666667,0.0,0.0,7993.7401107690985,7456.243814472802,0.0
2025-02-01,H24,117,108,1.1103,2887.1068,0.0,0.0,0.0,0.0,0.0,481.18446666666665,0.0,0.0,7456.243814472802,6921.594407065395,0.0
2025-02-01,H24,118,108,1.0929,2668.5956,0.0,0.0,0.0,0.0,0.0,444.76593333333335,0.0,0.0,6921.594407065395,6427.410036695024,0.0
2025-02-01,H24,119,108,1.1041,2508.57,0.0,0.0,0.0,0.0,0.0,418.095,0.0,0.0,6427.410036695024,5962.860036695024,0.0
2025-02-01,H24,120,108,1.1204,2620.4431,0.0,0.0,0.0,0.0,0.0,436.7405166666666,0.0,0.0,5962.860036695024,5477.592795954283,0.0
2025-02-01,H24,121,108,1.1344,2716.1871,0.0,0.0,0.0,0.0,0.0,452.69785,0.0,0.0,5477.592795954283,4974.595184843172,0.0
2025-02-01,H24,122,108,1.1597,2699.81,0.0,0.0,0.0,0.0,0.0,449.9683333333333,0.0,0.0,4974.595184843172,4474.630370028358,0.0
2025-02-01,H24,123,108,1.1766,2730.4002,0.0,0.0,0.0,0.0,0.0,455.06669999999997,0.0,0.0,4474.630370028358,3969.000703361691,0.0
2025-02-01,H24,124,108,0.9864,2724.0742,0.0,0.0,0.0,0.0,0.0,454.01236666666665,0.0,0.0,3969.000703361691,3464.542518176506,0.0
2025-02-01,H24,125,108,0.724,2756.43,0.0,642.3063515577524,642.3063515577524,0.0,6.197963396636737,0.0,0.0,176.70338816111564,3464.542518176506,3470.120685233479,0.0
2025-02-01,H24,126,108,0.7481,2984.5246,0.0,544.5739292037586,613.1538323376254,-68.57990313386688,0.0,0.0,0.0,47.15316253709187,3470.120685233479,3470.120685233479,0.0
2025-02-01,H24,127,108,0.8129,3019.6988,0.0,546.0383566621911,602.7190960448493,-56.6807393826582,0.0,0.0,0.0,42.75522332885771,3470.120685233479,3470.120685233479,0.0
2025-02-01,H24,128,108,0.8144,2865.34,0.0,537.7204669191414,617.781434451572,-80.0609675324306,0.0,0.0,0.0,60.16380025247469,3470.120685233479,3470.120685233479,0.0
2025-02-01,H24,129,108,0.8497,2874.8157,0.0,570.7485198153266,613.8121031786611,-43.06358336333449,0.0,0.0,0.0,91.61256981532665,3470.120685233479,3470.120685233479,0.0
2025-02-01,H24,130,108,0.6531,2701.2246,0.0,529.7712154474967,573.5537605372931,-43.78254508979637,0.0,0.0,0.0,79.56711544749675,3470.120685233479,3470.120685233479,0.0
2025-02-01,H24,131,108,0.3205,2352.51,0.0,1323.6754520020313,1368.5996265136787,-44.92417451164738,833.3333333333333,0.0,0.0,98.25711866869801,3470.120685233479,4220.120685233479,0.0
2025-02-01,H24,132,108,0.2542,2230.6189,0.0,1284.0037096770789,1336.38262166761,-52.37891199053115,833.3333333333333,0.0,0.0,78.90055967707895,4220.120685233479,4970.120685233479,0.0
2025-02-01,H24,133,108,0.273,2181.4693,0.0,1304.3291271102144,1346.8255753723274,-42.49644826211306,833.3333333333333,0.0,0.0,107.41757711021444,4970.120685233479,5720.120685233479,0.0
2025-02-01,H24,134,108,0.2774,2154.94,0.0,439.2195555712456,482.9836404594771,-43.76408488823148,0.0,0.0,0.0,80.06288890457898,5720.120685233479,5720.120685233479,0.0
2025-02-01,H24,135,108,0.3501,2292.3043,0.0,1330.4843721034895,1392.4539871908282,-61.96961508733875,811.5636358744468,0.0,0.0,136.870019562376,5720.120685233479,6450.527957520481,0.0
2025-02-01,H24,136,108,0.378,2503.0105,0.0,1344.8998637814411,1383.998483646582,-39.09861986514079,833.3333333333333,0.0,0.0,94.39811378144123,6450.527957520481,7200.527957520481,0.0
2025-02-01,H24,137,108,0.3465,2590.78,0.0,1327.3797041231637,1365.40719685307,-38.02749272990627,833.3333333333333,0.0,0.0,62.24970412316384,7200.527957520481,7950.527957520481,0.0
2025-02-01,H24,138,108,0.3534,2438.7897,0.0,1322.207693124872,1359.1934028074888,-36.98570968261674,833.3333333333333,0.0,0.0,82.4094097915389,7950.527957520481,8700.52795752048,0.0
2025-02-01,H24,139,108,0.3497,2405.7592,0.0,459.8173994581757,495.78986628481385,-35.97246682663814,0.0,0.0,0.0,58.85753279150907,8700.52795752048,8700.52795752048,0.0
2025-02-01,H24,140,108,0.3245,2459.67,0.0,538.8141209266615,538.8141209266615,0.0,34.986982288507534,0.0,0.0,93.882138638154,8700.52795752048,8732.016241580137,0.0
2025-02-01,H24,141,108,0.3293,2323.4202,0.0,491.7730498735734,525.8015454881662,-34.02849561459277,0.0,0.0,0.0,104.53634987357344,8732.016241580137,8732.016241580137,0.0
2025-02-01,H24,142,108,0.3592,2728.2609,0.0,536.7398292974883,536.7398292974883,0.0,0.0,0.0,0.0,82.02967929748831,8732.016241580137,8732.016241580137,0.0
2025-02-01,H24,143,108,0.4038,3484.94,0.0,162.41407711170314,162.41407711170314,0.0,0.0,372.8104223607236,45.59883386090655,0.0,8732.016241580137,8317.78243895711,92.06404556517033
2025-02-02,H24,0,0,0.4523,3591.9843,0.0,601.2589204539868,601.2589204539868,0.0,0.0,0.0,0.0,2.5948704539868004,8317.78243895711,8317.78243895711,0.0
2025-02-02,H24,1,0,0.4559,3490.4069,0.0,871.9253571660465,871.9253571660465,0.0,258.0195122698771,0.0,0.0,32.171361562836125,8317.78243895711,8550.0,0.0
2025-02-02,H24,2,0,0.4264,3507.56,0.0,1441.2331938931982,1441.2331938931982,0.0,833.3333333333333,0.0,0.0,23.30652722653167,8550.0,9300.0,0.0
2025-02-02,H24,3,0,0.4251,3516.6172,0.0,1442.6981993154411,1442.6981993154411,0.0,833.3333333333333,0.0,0.0,23.261999315441244,9300.0,10050.0,0.0
2025-02-02,H24,4,0,0.4292,3523.1812,0.0,614.6006901890048,614.6006901890048,0.0,0.0,0.0,0.0,27.403823522338143,10050.0,10050.0,0.0
2025-02-02,H24,5,0,0.4478,3576.44,0.0,629.9317343797484,629.9317343797484,0.0,0.0,0.0,0.0,33.85840104641511,10050.0,10050.0,0.0
2025-02-02,H24,6,0,0.5032,3672.3289,0.0,645.5322177155349,645.5322177155349,0.0,0.0,0.0,0.0,33.47740104886827,10050.0,10050.0,0.0
2025-02-02,H24,7,0,0.4672,3589.9458,0.0,633.8975191248012,633.8975191248012,0.0,0.0,0.0,0.0,35.5732191248012,10050.0,10050.0,0.0
2025-02-02,H24,8,0,0.389,3433.4,0.0,592.2606727319545,592.2606727319545,0.0,0.0,0.0,0.0,20.027339398621166,10050.0,10050.0,0.0
2025-02-02,H24,9,0,0.4462,3549.9164,0.0,605.1582797602625,605.1582797602625,0.0,0.0,0.0,0.0,13.505546426929186,10050.0,10050.0,0.0
2025-02-02,H24,10,0,0.4778,3745.7742,0.0,601.4473265305744,601.4473265305744,0.0,0.0,0.0,22.848373469425496,0.0,10050.0,10050.0,54.584764218457515
2025-02-02,H24,11,0,0.4332,3771.99,0.0,606.3402588878372,606.3402588878372,0.0,0.0,0.0,22.32474111216277,0.0,10050.0,10050.0,48.355389248944554
2025-02-02,H24,12,0,0.4262,3594.4447,0.0,648.2302531355615,648.2302531355615,0.0,0.0,0.0,0.0,49.15613646889483,10050.0,10050.0,0.0
2025-02-02,H24,13,0,0.4412,3671.1635,0.0,700.6004308421791,700.6004308421791,0.0,0.0,0.0,0.0,88.73984750884574,10050.0,10050.0,0.0
2025-02-02,H24,14,0,0.4418,3882.83,0.0,664.0103206687085,664.0103206687085,0.0,0.0,0.0,0.0,16.871987335375138,10050.0,10050.0,0.0
2025-02-02,H24,15,0,0.4245,3711.2114,0.0,631.7896068492847,631.7896068492847,0.0,0.0,0.0,0.0,13.254373515951443,10050.0,10050.0,0.0
2025-02-02,H24,16,0,0.4533,3797.0551,0.0,629.7248305033377,629.7248305033377,0.0,0.0,0.0,3.1176861633289263,0.0,10050.0,10050.0,7.066235689185011
2025-02-02,H24,17,0,0.4922,4096.45,0.0,1460.046364145809,1460.046364145809,0.0,777.3046974791425,0.0,0.0,0.0,10050.0,10749.574227731227,0.0
2025-02-02,H24,18,0,0.4433,3901.7476,0.0,630.8623714636177,630.8623714636177,0.0,0.0,0.0,19.42889520304891,0.0,10749.574227731227,10749.574227731227,43.064146217557905
2025-02-02,H24,19,0,0.4219,3751.7022,0.0,682.1860790483635,682.1860790483635,0.0,0.0,0.0,0.0,56.902379048363514,10749.574227731227,10749.574227731227,0.0
2025-02-02,H24,20,0,0.4714,3892.96,0.0,692.7387848630788,692.7387848630788,0.0,-0.0,0.0,0.0,43.912118196412166,10749.574227731227,10749.574227731227,0.0
2025-02-02,H24,21,0,0.5121,4003.4218,0.0,705.0331688169558,705.0331688169558,0.0,0.0,0.0,0.0,37.79620215028922,10749.574227731227,10749.574227731227,0.0
2025-02-02,H24,22,0,0.4836,3951.333,0.0,671.6246485807226,671.6246485807226,0.0,0.0,0.0,0.0,13.06914858072264,10749.574227731227,10749.574227731227,0.0
2025-02-02,H24,23,0,0.4376,3825.93,0.0,702.4702362662276,702.4702362662276,0.0,0.0,0.0,0.0,64.81523626622766,10749.574227731227,10749.574227731227,0.0
2025-02-02,H24,24,0,0.4776,3819.9275,0.0,712.4166433694796,712.4166433694796,0.0,0.0,0.0,0.0,75.76206003614641,10749.574227731227,10749.574227731227,0.0
2025-02-02,H24,25,0,0.4964,3875.44,0.0,679.9213356270384,679.9213356270384,0.0,0.0,0.0,0.0,34.01466896037175,10749.574227731227,10749.574227731227,0.0
2025-02-02,H24,26,0,0.4723,3917.79,0.0,687.4010743831766,687.4010743831766,0.0,0.0,0.0,0.0,34.436074383176674,10749.574227731227,10749.574227731227,0.0
2025-02-02,H24,27,0,0.4865,3937.5329,0.0,36.576857055185656,36.576857055185656,0.0,0.0,619.6786262781477,0.0,0.0,10749.574227731227,10061.042420755508,0.0
2025-02-02,H24,28,0,0.4808,3992.324,0.0014,710.2810668290599,710.2810668290599,0.0,0.0,0.0,0.0,44.89396682905988,10061.042420755508,10061.042420755508,0.0
2025-02-02,H24,29,0,0.4531,4086.2,0.0,691.8801772984389,691.8801772984389,0.0,0.0,0.0,0.0,10.846843965105563,10061.042420755508,10061.042420755508,0.0
2025-02-02,H24,30,0,0.4678,4146.1246,0.0,705.1748218990779,705.1748218990779,0.0,0.0,0.0,0.0,14.154055232411224,10061.042420755508,10061.042420755508,0.0
2025-02-02,H24,31,0,0.4823,4075.3387,0.0189,727.9476515916397,727.9476515916397,0.0,0.0,0.0,0.0,48.72768492497312,10061.042420755508,10061.042420755508,0.0
2025-02-02,H24,32,0,0.4391,3887.68,0.0,694.3084668905996,694.3084668905996,0.0,0.0,0.0,0.0,46.36180022393296,10061.042420755508,10061.042420755508,0.0
2025-02-02,H24,33,0,0.3697,3800.9682,0.0,1583.1002435248458,1583.1002435248458,0.0,821.0639769383245,0.0,0.0,128.5415665865214,10061.042420755508,10800.0,0.0
2025-02-02,H24,34,0,0.5849,4342.6923,0.2639,793.6985548946292,793.6985548946292,0.0,0.0,0.0,0.0,69.96048822796263,10800.0,10800.0,0.0
2025-02-02,H24,35,0,0.9636,5133.2,0.0,880.7781480273277,880.7781480273277,0.0,0.0,0.0,0.0,25.244814693994385,10800.0,10800.0,0.0
2025-02-02,H24,36,36,1.0488,5203.4971,0.0,919.4422327581296,919.4422327581296,0.0,0.0,0.0,0.0,52.192716091463126,10800.0,10800.0,0.0
2025-02-02,H24,37,36,1.0385,5131.6891,3.6762,844.2465776048025,844.2465776048025,0.0,0.0,0.0,10.422239061864065,0.0,10800.0,10800.0,54.11747632872916
2025-02-02,H24,38,36,1.0714,5241.01,0.0,882.8463422300961,882.8463422300961,0.0,0.0,0.0,0.0,9.344675563429405,10800.0,10800.0,0.0
2025-02-02,H24,39,36,1.0749,5256.0742,0.0,847.7489763497467,847.7889324576988,-0.03995610795209359,0.0,0.0,28.263390316919867,0.0,10800.0,10800.0,151.9015912582858
2025-02-02,H24,40,36,1.0446,5123.0993,114.5793,833.728557758982,833.728557758982,0.0,0.0,1.0247755743513167,0.0,0.0,10800.0,10798.861360472943,0.0
2025-02-02,H24,41,36,0.9869,4993.59,386.0625,895.2620258181934,895.2620258181934,0.0,0.0,0.0,0.0,127.34077581819338,10798.861360472943,10798.861360472943,0.0
2025-02-02,H24,42,36,0.9164,5070.2148,657.2329,142.83817402984027,142.83817402984027,0.0,0.0,592.658809303493,0.0,0.0,10798.861360472943,10140.351572357951,0.0
2025-02-02,H24,43,36,0.9117,5192.5144,940.4696,780.4243083574488,780.4243083574488,0.0,0.0,0.0,0.0,71.7501750241156,10140.351572357951,10140.351572357951,0.0
2025-02-02,H24,44,36,0.9168,5177.86,1238.4,719.5606484652008,719.5606484652008,0.0,0.0,0.0,0.0,62.98398179853416,10140.351572357951,10140.351572357951,0.0
2025-02-02,H24,45,36,0.8379,5107.2798,1513.0005,1499.3722135235557,1499.3722135235557,0.0,705.5472835059791,0.0,0.0,194.77838001757675,10140.351572357951,10775.344127513332,0.0
2025-02-02,H24,46,36,1.0094,5778.338,1766.4526,722.409052283088,722.409052283088,0.0,0.0,0.0,0.0,53.76148561642151,10775.344127513332,10775.344127513332,0.0
2025-02-02,H24,47,36,1.3473,6861.82,1994.925,35.0784666055323,35.0784666055323,0.0,0.0,776.0707000611344,0.0,2.2737367544323206e-13,10775.344127513332,9913.043349667627,0.0
2025-02-02,H24,48,36,1.3998,7139.7466,2202.7585,42.45347778386463,42.45347778386463,0.0,0.0,780.3778722161354,0.0,0.0,9913.043349667627,9045.956824983032,0.0
2025-02-02,H24,49,36,1.3427,7041.3312,2488.076,0.0,0.0,0.0,0.0,758.8758666666665,0.0,0.0,9045.956824983032,8202.761417575624,0.0
2025-02-02,H24,50,36,1.3172,7005.21,2849.8125,0.0,0.0,0.0,0.0,692.5662499999999,0.0,0.0,8202.761417575624,7433.243362020069,0.0
2025-02-02,H24,51,36,1.2806,7028.9548,3188.1898,0.0,0.0,0.0,0.0,640.1274999999999,0.0,0.0,7433.243362020069,6721.990584242291,0.0
2025-02-02,H24,52,36,1.2438,7017.2375,3500.7317,0.0,0.0,0.0,0.0,586.0843,0.0,0.0,6721.990584242291,6070.785806464513,0.0
2025-02-02,H24,53,36,1.2256,6958.18,3830.9625,0.0,0.0,0.0,0.0,521.2029166666667,0.0,0.0,6070.785806464513,5491.671454612661,0.0
2025-02-02,H24,54,36,1.2306,6935.0691,4206.0361,0.0,0.0,0.0,0.0,454.83883333333324,0.0,0.0,5491.671454612661,4986.29497313118,0.0
2025-02-02,H24,55,36,1.2355,6996.679,4513.9776,0.0,0.0,0.0,0.0,384.9150168772374,28.868549789429096,0.0,4986.29497313118,4558.611621045361,178.33546632419825
2025-02-02,H24,56,36,1.2013,7027.62,4781.925,416.54373322629,434.07416963842877,-17.530436412138783,0.0,0.0,0.0,42.26123322628996,4558.611621045361,4558.611621045361,0.0
2025-02-02,H24,57,36,1.1141,6860.5787,5126.7424,374.8520164278857,404.89751115388145,-30.045494725995752,0.0,0.0,0.0,85.87929976121904,4558.611621045361,4558.611621045361,0.0
2025-02-02,H24,58,36,1.0893,6729.1115,5340.6791,0.0,0.0,0.0,0.0,231.40539999999987,0.0,0.0,4558.611621045361,4301.49450993425,0.0
2025-02-02,H24,59,36,1.1386,6761.89,5427.7125,0.0,0.0,0.0,0.0,222.3629166666667,0.0,0.0,4301.49450993425,4054.424602526843,0.0
2025-02-02,H24,60,36,1.1539,6859.4615,5594.9043,0.0,0.0,0.0,0.0,210.75953333333337,0.0,0.0,4054.424602526843,3820.247343267584,0.0
2025-02-02,H24,61,36,1.097,6845.7405,5693.5408,0.0,0.0,0.0,0.0,192.0332833333332,0.0,0.0,3820.247343267584,3606.877028452769,0.0
2025-02-02,H24,62,36,1.0376,6724.95,5734.5,0.0,0.0,0.0,0.0,110.81945361496756,54.25554638503226,0.0,3606.877028452769,3483.7443022139164,281.4777746455474
2025-02-02,H24,63,36,1.0533,6674.3697,5914.7178,0.0,0.0,0.0,0.0,126.6086499999999,0.0,0.0,3483.7443022139164,3343.068024436139,0.0
