date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-04-22,34467.94890294912,2572.2129005080224,-365.98811850319794,1806.5500963006211,38480.72378125457,58033.71030059754,59433.29278718856,3041.4842154713065,1641.9017288802715,0.0,521.4195399967098,4355.004582889195,18333.33560095745,14886.557173328032,1500.6945477032523,10010.512960290696,8625.11199590738,10655.568951872498,1460.077507089371,1200.0,1200.0,1200.0,
2025-04-23,34259.596229089824,1932.990049925887,-228.1776226339461,1212.2650251798182,37176.67368156158,58115.39138129717,59524.14708766368,2422.2873351791895,1013.5316288126803,0.0,257.3270441406628,4692.574941063007,18900.405098402618,15211.422624327946,1460.077507089371,9458.437179885146,7621.238023165565,10721.114342932053,1568.8614019540096,1200.0,1200.0,1200.0,
2025-04-24,35517.2394724148,627.512374032518,-958.4159621978065,509.91429629365723,35696.250180543175,59970.24147743695,56322.20137700481,487.5256992344483,4135.565799666592,0.0,101.47287389891193,5923.077851947009,18033.69427119969,14623.204572242981,1568.8614019540096,10035.695370370371,6921.6769213305715,10791.695845481754,1551.18116576375,1200.0,1200.0,1200.0,
2025-04-25,16430.76577193338,0.0,-327.486455800431,13.932277567212838,16117.211593700162,30767.933917043978,30068.028287367662,0.0,699.9056296763132,0.0,6.57182904113813,24901.801163965225,12318.257552443572,9145.81625,1551.18116576375,2976.724942847128,1905.5605539582386,10443.538425925926,2475.5949074074088,1200.0,1200.0,1200.0,
2025-04-26,15123.077729055145,1.431349434215125,0.0,351.63808854817523,15476.147167037536,28748.338669340632,28749.424135108056,1.085465767425113,0.0,0.0,82.45806566476097,26851.486507379166,11196.44360082304,9286.24154076272,2475.5949074074088,2920.6505091788767,1986.6215462159141,10469.957407407408,2234.3479917451277,1200.0,1200.0,1200.0,
2025-04-27,31541.198023637728,3341.7694103093863,-234.53983262478405,5122.911053560367,39771.3386548827,52411.76545127109,55776.22593764643,4228.51465752762,864.0541711522778,0.0,1070.6595855255337,5684.732953586601,17744.460515430594,15155.779129178563,2234.3479917451277,7747.728718180537,7165.406487206359,10762.59142259317,1364.607867656482,1200.0,1200.0,1200.0,
2025-04-28,41538.75661033139,237.90663705280963,-1318.1061975040705,862.2784364908573,41320.83548637098,70442.79315738252,66440.89159119915,325.15803037417345,4327.059596557549,0.0,222.0301992951808,6119.934014956426,19585.218898088973,15664.198439217744,1364.607867656482,9974.080517185736,7887.897542227325,10800.0,1586.6399434723971,1200.0,1200.0,1200.0,
2025-04-29,35688.66590543685,490.2739087176577,-1091.5458111351206,1720.7658320711018,36808.15983509049,60428.283839455544,56186.8354444507,374.8375452844375,4616.285940289284,0.0,336.0214470751699,5994.665870177381,17372.53050439033,14277.55319970851,1586.6399434723971,9521.69186183556,7248.994489795437,10800.0,1357.9693977475795,1200.0,1200.0,1200.0,
2025-04-30,34295.109811603055,0.0,-849.5025663834674,1791.4384829856926,35237.04572820528,57624.50580182206,55042.2546166536,0.0,2582.2511851684594,0.0,456.2489351171802,3895.883893781082,18022.38632849829,14676.621103841924,1357.9693977475795,9435.451944444445,7381.784330301508,10613.171391094313,1270.760311349461,1200.0,1200.0,1200.0,
2025-05-01,36398.83698822337,0.0,-812.215576208321,10514.729592982392,46101.351004997436,60943.764321785624,57854.48654366993,0.0,3089.2777781156938,0.0,2278.2016810320365,5550.3269893700935,19129.82481866521,15558.842383333333,1270.760311349461,10068.989897166486,5636.5835572974775,10800.0,1200.0,1200.0,1200.0,1200.0,
2025-05-02,19017.594978901805,0.0,-298.62309289119696,699.0435024057929,19418.0153884164,34771.35797251033,33797.768266944826,0.0,973.5897055655003,0.0,172.02991038228447,16549.178760054343,13179.33491769547,10049.03558375604,1200.0,4125.000191488377,6820.334205349416,10754.857594298834,1895.8063328636604,1200.0,1200.0,1200.0,
2025-05-03,16727.084735026878,0.0,-24.810876089199894,2272.839723933622,18975.1135828713,31350.59978148287,31295.02429977767,0.0,55.57548170520147,0.0,443.6502247808785,20893.331971611133,12032.346173361366,10054.175270413953,1895.8063328636604,3635.649300833542,5843.100575645746,10444.340740740741,1553.612032873388,1200.0,1200.0,1200.0,
2025-05-04,36526.19112502139,0.0,-1700.7138503469023,9455.236127016402,44280.71340169089,61075.46599410735,55008.402199761775,0.0,6067.063794345568,0.0,2126.2320870413255,2558.3211008032963,16631.035169750106,13789.389317083638,1553.612032873388,10071.428044890295,8749.959838404333,10800.0,1200.0,1200.0,1200.0,1200.0,
2025-05-05,41390.841139824806,0.0,-2035.659581615058,5038.137319111431,44393.31887732118,68061.50832798668,62381.34171976903,0.0,5680.166608217661,0.0,1116.831024964938,4548.428967532687,19693.739142869283,15820.002165668007,1200.0,9984.227097311797,6817.140518450158,10782.86601380576,1346.58504450679,1200.0,1200.0,1200.0,
2025-05-06,35845.99258868286,1326.8798691143418,-497.3884882608294,6290.87788526525,42966.36185480162,59458.78526550894,59279.95821283283,1861.4335221487263,2040.2605748248302,0.0,1487.0265018949508,4155.7415041033355,19914.67220932124,16173.511365363462,1346.58504450679,9419.54139494445,6786.9819949850735,10663.982174652914,1299.2218491587325,1200.0,1200.0,1200.0,
2025-05-07,38486.74214767474,679.7008221026015,-236.03520181907803,2255.2574910690328,41185.66525902729,63198.20691655492,63265.4178486085,963.463001356901,896.2520693033297,0.0,459.1055168637581,5014.124869168783,19152.76131564359,15510.208769340119,1299.2218491587325,10056.774302320535,7124.7395844542025,10800.0,1303.1417339711602,1200.0,1200.0,1200.0,
2025-05-08,42243.2692799494,238.54455618980006,-1255.8096053987783,2751.0080088216255,43977.01223956205,70325.09806340345,65635.45073984635,199.61507187343315,4889.262395430551,0.0,572.1904669994688,6455.625352249733,18514.58898633757,14589.08553174149,1303.1417339711602,10043.629393557312,6693.922799577688,10777.19649074074,1756.1767864066524,1200.0,1200.0,1200.0,
2025-05-09,21115.806519715064,11.837704984417073,-222.120895785238,0.0,20905.523328914245,36751.4299065496,35951.415138722514,8.518785970363467,808.5335537974597,0.0,0.0,24044.68195370498,12324.770381358861,8917.42304634133,1756.1767864066524,3956.8128708570684,2600.577056042254,10800.0,2940.2223003614845,1200.0,1200.0,1200.0,
2025-05-10,18098.772610117212,333.8443969582761,-9.168078600516619,97.47597008372071,18520.924898558693,32036.73350572234,32279.574771663167,257.73297161859136,14.89170567776597,0.0,21.751986180608185,18400.02749662186,10754.342608651845,8974.088630763268,2940.2223003614845,3818.768363407262,6463.713042529204,10799.183725060835,2647.9210584111797,1200.0,1200.0,1200.0,
2025-05-11,37401.80514363888,547.5793521050596,-480.7606365153436,4699.532281591799,42168.15614082039,61732.87731407661,60251.434750003966,615.6723274189652,2097.114891491609,0.0,1010.0550993720335,3710.412985082865,16585.511180540547,14518.513399580745,2647.9210584111797,10092.943951171035,7618.288761658459,10736.316589342676,1443.199565807959,1200.0,1200.0,1200.0,
2025-05-12,37593.10061909519,1981.2977662809185,-422.8968979070861,809.6885905141921,39961.190077983214,61532.69108457331,61780.67915839421,2153.330823754067,1905.3427499331624,0.0,213.53613870966169,6505.250607225545,16590.38653655176,13032.617080006772,1443.199565807959,9467.71364265309,8558.504878025866,10717.114033947406,1893.8618042525725,1200.0,1200.0,1200.0,
2025-05-13,42726.193314045726,363.8018519579618,-2328.256254979754,1053.0679133945264,41814.80682441846,70425.33820482125,62539.38513159534,322.4915099707212,8208.44458319664,0.0,216.07213128123124,6452.698950420557,17443.315964711983,14269.770418922632,1893.8618042525725,10100.812885167523,6732.736613457214,10800.0,1737.545707023768,1200.0,1200.0,1200.0,
2025-05-14,42343.42846102046,178.0025668916058,-1687.3234947768767,706.9993439648254,41541.10687710002,68621.34713901518,63321.23665498627,260.5310920970785,5560.64157612599,0.0,215.69775441724641,7103.392411048898,17224.293277793473,13804.900062772182,1737.545707023768,10060.803555289604,7926.706708097029,10660.380558086863,1900.6318095132472,1200.0,1200.0,1200.0,
2025-05-15,41648.4254933902,620.3410141176604,-1353.4269844090031,895.7278441772002,41811.06736727605,66141.96327997616,62869.65073417123,879.7215683828895,4152.03411418783,0.0,238.2308515414283,6678.941803146344,17436.796553069536,13772.915053836557,1900.6318095132472,10027.704437217091,8706.286339942984,10800.0,2290.5097585685453,1200.0,1200.0,1200.0,
2025-05-16,19517.546752926217,0.0,-469.7150828492613,87.14280296293828,19134.974473039892,33240.85462450516,32212.430477551956,0.0,1028.42414695321,0.0,40.95713834502294,26891.85639879379,10887.15874562343,8241.134061853574,2290.5097585685453,2511.5730894458316,1875.3851320136391,10800.0,2932.1370053478813,1200.0,1200.0,1200.0,
2025-05-17,18234.635267720812,0.0,-203.43230761506982,90.71415166804007,18121.917111773782,31561.33441466697,31095.1569693321,0.0,466.17744533487036,0.0,42.124189439515476,19381.84355918464,10131.944850024984,8825.306333771343,2932.1370053478813,2570.69574990847,5054.539426625333,10799.999999999998,2244.9914439577624,1200.0,1200.0,1200.0,
2025-05-18,39838.260986209556,0.0,-901.8424107704659,721.8476968702146,39658.2662723093,65885.91758068358,62653.979663934195,0.0,3231.9379167493917,0.0,290.1476200048576,6350.145622107336,17408.889198071618,14491.075636239904,2244.9914439577624,10106.427314812458,7370.574270218074,10800.0,1811.7965708445486,1200.0,1200.0,1200.0,
2025-05-19,38444.145115661,285.7063856606742,-1305.9270049841232,1079.779043639275,38503.70353997682,63725.06909534359,58272.37644227137,237.77848258020182,5690.471135652422,0.0,192.78181284428376,7967.493190191958,16699.056415478004,13716.6079005543,1811.7965708445486,10115.994444444445,7358.699270070011,10800.0,1600.2718997144173,1200.0,1200.0,1200.0,
2025-05-20,38234.26877589558,307.2604649288568,-189.63724925842268,1551.1226576140757,39903.01464918009,62894.842455971375,62348.749475148565,287.04095808063437,833.1339389034429,0.0,389.79504074974943,4908.148490849819,17207.88948447312,13904.88827609129,1600.2718997144173,10119.068677940475,8238.65859845601,10800.0,1637.4965734165721,1200.0,1200.0,1200.0,
2025-05-21,36308.61695153978,1636.6620081934893,-209.64919422828774,1602.879912878692,39338.50967838367,58913.38243317715,60020.59554471168,2064.124006528994,956.9108949944621,0.0,430.7692299719673,5848.757765823972,16764.63618302566,13524.644457499318,1637.4965734165721,9393.247573416575,7972.470483131888,10704.522408832321,1698.286407584867,1200.0,1200.0,1200.0,
2025-05-22,37436.16353436367,5.981928552500904e-12,-751.2946143593463,1367.3874776002444,38052.25639760458,61053.674904049876,58674.46153532072,5.4569682106375694e-12,2379.21336872916,0.0,286.6282115361459,5120.508523750134,16839.982498603375,13816.032092163307,1698.286407584867,10094.37858384057,6992.766430879307,10788.572300991835,1503.1238872575623,1200.0,1200.0,1200.0,
2025-05-23,17747.669227955095,937.846739150036,0.0,6.803122678160543,18692.31908978329,32128.66732972118,32839.71922831258,711.051898591401,0.0,0.0,3.1235641313868427,23340.557436310395,11805.377656133576,8724.041183333333,1503.1238872575623,2964.5279293669055,4555.750174132925,10800.0,2434.584685185188,1200.0,1200.0,1200.0,
2025-05-24,18329.225911291483,7.898961484897881e-14,-158.38345953061548,0.0,18170.84245176087,31910.86068165201,31591.97927165183,5.684341886080802e-14,318.88141000018095,0.0,0.0,25381.57680248539,10668.002156904358,8212.101071071247,2434.584685185188,2418.8480705837865,1822.372366880083,10800.0,2911.2298807643856,1200.0,1200.0,1200.0,
2025-05-25,35589.464887020455,106.39865701688515,-535.7692119615895,2617.528685371033,37777.623017446786,58829.65120977997,56529.533417102066,87.10156201996986,2387.219354697882,0.0,580.6725889351592,7167.132235750037,14598.6137259003,13200.55013894645,2911.2298807643856,10114.675009417646,7950.667772293877,10631.477888654403,1382.7043019119344,1200.0,1200.0,1200.0,
2025-05-26,37480.64073757469,1128.7532406315968,-34.55908403769634,1458.1710346676773,40033.00592883627,61630.13501071559,63032.1811073916,1489.429596463763,87.38349978774187,0.0,376.4911319091861,5112.868929175529,18086.139074809143,14370.168714683881,1382.7043019119344,10061.814451490867,5944.117885332225,10766.872635958201,1693.3753418136343,1200.0,1200.0,1200.0,
2025-05-27,35531.383532031396,868.2044914503608,-304.57780763221115,2243.220913912943,38338.23112976249,58180.18068905315,58165.472047070136,1245.0410093080045,1259.7496512910225,0.0,545.3590247812992,6356.887816797599,16733.910342046554,13770.334386992718,1693.3753418136343,9595.857672079623,8617.961238113943,10800.0,1453.5231085525131,1200.0,1200.0,1200.0,
2025-05-28,39715.94652497455,460.6772418457473,-1752.6389945436845,1173.1793331464016,39597.16410542301,67045.6058522137,60317.012503195365,335.5746230351514,7064.167972053494,0.0,291.62599479969083,4936.572922559435,17953.921546052763,14555.680070617147,1453.5231085525131,10016.939233320658,7409.489061383703,10663.495679149757,1439.0746437587245,1200.0,1200.0,1200.0,
2025-05-29,39296.761301348044,0.0,-845.4821761549533,3221.9415924824,41673.22071767549,66021.37598566953,62521.467271441536,0.0,3499.9087142279914,0.0,743.443023283813,5609.613788616123,18471.814782866124,14926.6417767569,1439.0746437587245,10117.141018410164,8779.586866397456,10786.870869578586,1478.5504186083535,1200.0,1200.0,1200.0,
2025-05-30,18912.96145884914,0.0,-39.294224250306286,51.88623553633557,18925.553470135168,33434.05997945441,33336.79937773817,0.0,97.26060171623453,0.0,23.839299580213908,23250.50685946585,12053.687836498939,8539.789285313072,1478.5504186083535,3070.4905525754184,3296.1625589094847,10797.863175161105,2838.214709998429,1200.0,1200.0,1200.0,
2025-05-31,20016.005400247403,0.0,-805.0591290515146,258.1348464165764,19469.081117612466,34336.92366804967,32509.03855055761,0.0,1827.8851174920592,0.0,120.74791743668192,22395.34644619849,10618.547668068652,8773.289196272852,2838.214709998429,3709.813036385479,4142.190928917361,10800.0,2646.808504290379,1200.0,1200.0,1200.0,
2025-06-01,45226.97503122133,305.4310633680578,-1262.7159897639776,22499.14944938211,66768.83955420752,73884.29318764413,71101.13562830983,272.4878286585024,3055.6453879928144,0.0,5208.602513113029,2837.9833341007957,18679.242953596866,16432.314446274806,2646.808504290379,9636.643728207187,6562.00632702263,10471.388203874987,1200.0,1200.0,1200.0,1200.0,
2025-06-02,52913.69322810734,0.0,-3944.3709466106116,11700.18783021369,60669.51011171042,85105.45714161404,71556.74826422069,0.0,13548.70887739335,0.0,2738.40359607279,1698.094491966714,20822.367991193554,16866.118072866782,1200.0,9623.128342346503,3903.4678695643024,10681.007312804335,1200.0,1200.0,1200.0,1200.0,
2025-06-03,49819.97765916152,57.61614798551609,-2081.357246177038,8661.967707576001,56458.204268546004,80694.77301818217,73502.44532930196,46.78624037655766,7239.113929256766,0.0,1976.311602522452,3519.57899463194,19316.490001934886,15549.678898075741,1200.0,9973.969213774426,9417.173375321894,10787.62452347096,1307.4200038794609,1200.0,1200.0,1200.0,
2025-06-04,57517.93735379064,606.4543734069439,-4637.494275595922,5022.698116745787,58509.59556834745,91760.74892383652,76566.89742776347,553.2333273188686,15747.084823391913,0.0,1178.2551191525233,4316.418467316949,19662.617493738762,15879.144230806378,1307.4200038794609,9989.142336041019,2810.8886719969714,10718.143652549119,1360.2821584594878,1200.0,1200.0,1200.0,
2025-06-05,49645.895072900064,762.9420819866311,-1132.6068209865093,4875.4171142795885,54151.64744817978,81248.75139134964,77411.80559587973,599.3074183715676,4436.253213841473,0.0,1072.7108630320895,3518.1619443887685,20122.738339543714,16305.70184168732,1360.2821584594878,10092.461049099575,8529.920513505069,10739.10429554281,1353.3001732851455,1200.0,1200.0,1200.0,
2025-06-06,29652.75291397085,0.0,-855.270330045709,69.09590870274808,28866.57849262789,51546.63373919841,48765.17796086927,0.0,2781.4557783291452,0.0,16.726316777330112,14872.132811635089,12997.021042028846,9942.24497601734,1353.3001732851455,10084.229536962577,10800.0,10800.0,2003.6802488696217,1200.0,1200.0,1200.0,
2025-06-07,27718.430053157863,75.30221590592056,-522.9421068677068,382.83671268597016,27653.626874882048,49015.92733797795,46751.70812237804,54.722111749956554,2318.9413273498717,0.0,111.92220412214317,13344.526600937634,12274.294003313593,9881.703444417713,2003.6802488696217,10012.040907390132,10626.460582505217,10800.0,2070.8743580543937,1200.0,1200.0,1200.0,
2025-06-08,46644.73894359049,2079.070317665137,-601.1678914572551,713.546849161494,48836.18821895987,75008.08701542346,74587.62849967672,1961.5242290489489,2381.9827447956945,0.0,191.16773679225085,6302.777507892437,18041.02985376,14749.934391850127,2070.8743580543937,10110.94814814784,8484.47516562985,10751.31250323719,1918.985235493813,1200.0,1200.0,1200.0,
2025-06-09,58528.50271111469,0.0,-2796.3753484165118,845.9978314365886,56578.125194134765,91661.72684017802,83317.39439014778,0.0,8344.332450030233,0.0,252.75809482103136,8817.294484002792,20037.98609643824,16217.84082880556,1918.985235493813,10087.099074074074,8030.8952482551285,10800.0,1933.3495791709415,1200.0,1200.0,1200.0,
2025-06-10,52208.136948057974,711.8262280460949,-140.5096692781061,1772.6972203415148,54552.15072716748,82886.13963442078,83076.29891745921,740.3832842226552,550.2240011842426,0.0,372.91846695389165,7745.554021230402,20820.964800815957,16735.7456709666,1933.3495791709415,10118.294444443523,6998.921622991772,10800.0,2076.944932164633,1200.0,1200.0,1200.0,
2025-06-11,56066.76378731971,2157.0094286556905,-183.79476751931563,1937.4302310313935,59977.408679487475,87305.28467368566,88851.34464979364,1984.6403491396845,438.5803730317066,0.0,422.6623666280085,9017.529077029823,21651.161826119293,17479.13020339414,2076.944932164633,10075.911574073116,5795.425349663197,10800.0,2141.734794122952,1200.0,1200.0,1200.0,
2025-06-12,55345.99499912212,0.0,-705.8612591671216,1261.3921796813888,55901.52591963639,86798.97421713515,84595.22945029315,0.0,2203.7447668420104,0.0,290.8451342057218,8535.635635148585,19758.79916847552,15860.75165245857,2141.734794122952,10053.164659802671,8470.253199505842,10800.0,2301.5966541302823,1200.0,1200.0,1200.0,
2025-06-13,31737.830517595252,80.17316446454808,-322.5419477070559,0.0,31495.461734352742,52433.130436049425,51550.73428850035,120.59741947134188,1002.9935670204171,0.0,0.0,20216.657545374335,11999.181248497222,9010.418205371203,2301.5966541302823,8171.961482027436,9056.580046437435,10800.0,3089.2839940319946,1200.0,1200.0,1200.0,
2025-06-14,27911.76210043701,0.0,-484.564744086997,9.406667695633518,27436.604024045646,46338.80634892643,44858.72934939532,0.0,1480.0769995311061,0.0,4.428751269130657,17109.948986831696,10710.246097166091,9150.379733333335,3089.2839940319946,7305.570549077112,10800.0,10800.0,2561.416888888889,1200.0,1200.0,1200.0,
2025-06-15,46784.5602157548,3259.76829294179,-125.40309513037973,5059.082809121614,54978.00822268782,74388.7056486631,77993.39636863352,3950.722772954694,346.0320529842727,0.0,1090.655184137882,5550.205902831457,19351.421958858693,16444.550642252074,2561.416888888889,10114.9,8091.0884371535085,10800.0,1705.9737160260802,1200.0,1200.0,1200.0,
2025-06-16,53415.70753142774,1870.0867344964481,-668.0643340748347,1194.1224690143665,55811.85240086372,84402.1847546839,84676.11883905501,1996.2789396937756,1722.3448553226608,0.0,286.5581805521924,7738.788529308062,21729.30197473074,17199.466301098262,1705.9737160260802,10027.914236824221,7382.3870166596935,10800.0,2151.827380952344,1200.0,1200.0,1200.0,
2025-06-17,53788.400850748,1633.113160175822,-570.574353248508,2070.623611152708,56921.563268828024,85065.29569811352,84552.86360419271,1445.925293780181,1958.3573877010012,0.0,453.5690533268144,6871.792290386902,20121.661462125747,16624.032311659797,2151.827380952344,10105.709259192696,8795.77398134888,10800.0,1790.1756839101868,1200.0,1200.0,1200.0,
2025-06-18,53680.98951888271,599.0687339910736,-1217.9311225639806,1376.5943164894043,54438.7214467992,85477.56199333174,82212.83931114442,732.3897258407123,3997.112408028039,0.0,356.44657181699375,7933.265907235381,19006.925192446153,15299.29611672012,1790.1756839101868,10143.802536090716,8854.63140120121,10800.0,1897.190449644931,1200.0,1200.0,1200.0,
2025-06-19,49718.66394408827,2675.6837917487705,-1822.428497895717,2409.3896550715144,52981.30889301284,79653.74599295369,77077.25856237805,2447.8406146002653,5024.328045175911,0.0,495.0201376688012,5700.473668633214,20650.073112383066,17037.77228096943,1897.190449644931,10072.091131196861,7382.952077122637,10713.673345637671,1551.3981608236627,1200.0,1200.0,1200.0,
2025-06-20,27629.04992720732,0.0,-248.25235132799622,0.0,27380.797575879325,46432.36141928774,45527.11023640526,0.0,905.2511828824938,0.0,0.0,19701.709700018862,12111.706081389348,8686.886395002957,1551.3981608236627,7135.618557487008,10392.856143132061,10800.0,2799.8376396263448,1200.0,1200.0,1200.0,
2025-06-21,24753.540545562977,0.0,-207.58156436173124,9.83057472578689,24555.789555927033,40915.15193521794,40201.87485686087,0.0,713.2770783570633,0.0,4.594800058792657,19045.521309960714,11012.469248151796,9186.26130119284,2799.8376396263448,3747.456242005959,6627.472317067409,10800.0,2504.102961637584,1200.0,1200.0,1200.0,
2025-06-22,45615.662260225596,1146.7154226292919,-759.0731489935694,6363.454682538667,52366.75921639999,74486.89575370144,72374.77706116979,930.3097112500222,3042.428403781664,0.0,1438.7764889721047,3875.8989023172244,18206.548651659985,15726.235103835299,2504.102961637584,10147.4717825977,7768.017025655823,10761.401858157895,1416.402188314582,1200.0,1200.0,1200.0,
2025-06-23,48791.70887698349,0.0,-704.4874708644788,2371.9435764770906,50459.1649825961,77976.88073765792,75458.97704261364,0.0,2517.9036950442774,0.0,640.3465376857196,5243.4257950143765,19330.662526475775,15536.05074119079,1416.402188314582,10108.193055555555,8961.748858952524,10800.0,1551.7198608196825,1200.0,1200.0,1200.0,
2025-06-24,57002.34366912473,0.0,-1692.3535542500658,1706.8447711738668,57016.834886048535,89814.56848268451,84538.05256783901,0.0,5276.5159148455,0.0,419.64076249049,4634.698122582144,21293.917951039744,17239.714993292393,1551.7198608196825,9921.350443949546,6307.304604542295,10783.746424928211,1561.007135319463,1200.0,1200.0,1200.0,
2025-06-25,49496.085718351285,2621.5620118157353,-1239.9072715714146,3277.7834627932207,54155.52392138883,80279.24845754591,78708.78366768235,2256.739933152491,3827.204723016056,0.0,739.012210490347,5221.182400216732,19995.518761545583,16206.326650256284,1561.007135319463,10126.126631699795,8916.657298870854,10800.0,1549.944409314617,1200.0,1200.0,1200.0,
2025-06-26,48630.509211625336,463.8311465863442,-419.1054964665006,2398.7698553900477,51074.00471713523,77400.08604735928,76386.71421999825,526.4376107672404,1539.809438128279,0.0,575.3530919052216,5992.69520040976,18274.250936758308,14852.26265859793,1549.944409314617,10106.174999999315,8920.365044519831,10800.0,1494.2561872882825,1200.0,1200.0,1200.0,
2025-06-27,27015.608927516547,0.0,-1253.0551537675278,0.0,25762.55377374902,45393.061261068404,42087.609595188165,0.0,3305.4516658802427,0.0,0.0,19115.024907792365,12401.055073670768,9200.116252941636,1494.2561872882825,5933.595548316757,9066.649139681333,10800.0,2432.8543614346045,1200.0,1200.0,1200.0,
2025-06-28,25605.511823791094,0.0,-295.65390949392224,100.87007005163478,25410.727984348807,42861.63132309802,41942.90776418817,0.0,918.7235589098568,0.0,45.725537929386995,17799.21293087148,11346.338528447146,8933.844273867733,2432.8543614346045,5331.524471424007,9396.476000111004,10800.0,2718.065399406223,1200.0,1200.0,1200.0,
2025-06-29,45404.76338265787,2675.3441047284855,-626.8385252454627,5168.172942497009,52621.4419046379,73944.02566646333,74349.25578434099,2379.040102140558,1973.8099842628894,0.0,1282.6858988460717,3877.724538476105,18734.36811653211,16247.919505154485,2718.065399406223,10117.772222222222,7308.593468423565,10778.634444786114,1525.7528096690296,1200.0,1200.0,1200.0,
2025-06-30,51572.49160143004,41.824183436233604,-1537.7879073677702,3086.644981102505,53163.17285860101,82525.72735334642,77984.5609857255,28.87239999998542,4570.038767620907,0.0,788.9401246792637,5101.349797014998,19764.81014713174,15970.3428170753,1525.7528096690296,10084.588254818615,7125.100355890443,10800.0,1569.2565897817087,1200.0,1200.0,1200.0,
2025-07-01,44455.63529841381,738.50433103717,-75.03479343625196,39057.877014281185,84176.98185029591,72608.88425617918,73302.82421693324,908.0396923977369,214.09973164366806,0.0,9077.88701694966,153.03791260204684,19439.264309216112,16078.135021268588,1569.2565897817087,9220.358767245662,6423.672403065281,10100.173797425517,1200.0,1200.0,1200.0,1200.0,
2025-07-02,48518.000073680334,0.0,-703.8339614546906,12668.87182203451,60483.03793426015,78323.444785954,76112.49014005787,0.0,2210.9546458961204,0.0,3189.0063197721474,2679.3618926573895,19565.09579213662,15847.727591630664,1200.0,9992.275136865153,8121.175469923819,10770.44375250438,1200.0,1200.0,1200.0,1200.0,
2025-07-03,56633.18457032983,424.7580520141755,-941.7815991478417,6114.117771231084,62230.27879442725,90084.36927627164,87278.76284663782,481.1279931430017,3286.734422776814,0.0,1374.920092726443,4752.8133568312605,20257.33372435433,16116.883075154668,1200.0,9983.983753645245,8453.262328658457,10800.0,1523.952490635934,1200.0,1200.0,1200.0,
2025-07-04,28271.957353814694,988.8890130309791,-6.13637910282894,694.9552594320211,29949.665247174864,45965.90743004715,47159.14721782813,1205.684279978982,12.444492197990144,0.0,321.1311024346386,15514.240746303201,12922.44301451974,9837.272907226836,1523.952490635934,3689.3476387952956,8592.52014643069,10800.0,2223.847973451664,1200.0,1200.0,1200.0,
2025-07-05,26514.982464063916,0.0,-27.2920433421559,1844.9019838246295,28332.59240454639,43829.52719902956,43765.334977767605,0.0,64.19222126195996,0.0,700.8978991217505,13840.066577199308,12240.528252680582,10404.441919657209,2223.847973451664,3924.2901392417753,5835.383610188973,10783.411763544713,1679.832379022846,1200.0,1200.0,1200.0,
2025-07-06,49995.31670899978,3083.8467167266426,-209.3464588745348,16795.885505671453,69665.70247252334,79537.1503397076,82651.92333601715,3698.810358804247,584.0373624947005,0.0,3906.6220890036393,3124.571595435091,21401.633162291637,17761.640882705935,1679.832379022846,10050.496823958407,7441.418555087523,10782.622599537011,1206.1456887453928,1200.0,1200.0,1200.0,
2025-07-07,55372.17191108667,150.6393659644754,-998.2425500929056,4189.135337372418,58713.70406433065,87754.5394767212,84191.43153993816,118.0362422032074,3681.144178986245,0.0,865.2331694411796,7595.012604271149,18722.30256173009,14670.133223288556,1206.1456887453928,10077.734982042437,6777.196398891334,10800.0,1756.0699684262993,1200.0,1200.0,1200.0,
2025-07-08,63618.06331485498,413.42384029680636,-2104.279940651407,175.34177974304936,62102.54899424343,98968.13420238845,92405.60351813448,335.8908659687339,6898.421550222715,0.0,49.009091372936524,12696.879145182042,18999.476156590725,14813.129708932014,1756.0699684262993,10045.1875,7759.428480807829,10800.0,2396.56549943349,1200.0,1200.0,1200.0,
2025-07-09,62256.704393778055,115.94469614241292,-2100.5055680382293,126.18719742635216,60398.33071930859,97696.3029869909,91038.5217801635,86.19887571853633,6743.980082545933,0.0,22.907191869001394,13463.14435370967,18281.855584758334,14742.295983102167,2396.56549943349,10077.123148148146,8882.335381691415,10763.482730418298,2469.9066556024654,1200.0,1200.0,1200.0,
2025-07-10,57671.71965372261,347.9603213313393,-856.1396809958961,528.667759487882,57692.20805354594,90137.36591126604,87441.54625405019,321.750562080829,3017.5702192966532,0.0,126.66232292995923,11312.031916973974,19203.758951906868,15801.205675234018,2469.9066556024654,10067.50925925926,8065.313440842507,10800.0,2196.394517614186,1200.0,1200.0,1200.0,
2025-07-11,40734.904983732835,0.0,-984.2449330572841,0.0,39750.66005067555,67428.95042463539,63808.419522294054,0.0,3620.530902341343,0.0,0.0,27859.297686554768,12712.000926930737,9281.656241191453,2196.394517614186,9984.425851851842,10800.0,10800.0,3324.2439727502406,1200.0,1200.0,1200.0,
