date,issue_hour,objective,elapsed_s,lp_simultaneous_cd,lp_emergency_charge,final_simultaneous_cd,final_emergency_charge,binaries,iterations,tolerance_retry,status,terminal_soc
2025-08-16,12,16704.144961195936,0.1299561000050744,0,47,0,0,144,1,0,0,1200.0
2025-08-17,0,50162.34801006369,0.71291580000252,0,41,0,0,144,1,0,0,1200.0
2025-08-17,6,12229.739291860202,0.7187624000071082,0,36,0,0,144,1,0,0,1200.0
2025-08-17,12,16375.698155227357,0.45656140000210144,0,40,0,0,144,1,0,0,1200.0
2025-08-18,0,50728.242577269244,0.2777410999988206,0,41,0,0,144,1,0,0,1200.0
2025-08-18,6,11275.290429056959,0.13586629999917932,0,25,0,0,144,1,0,0,1200.0
2025-08-18,12,14409.953140332878,0.6613623000012012,0,37,0,0,144,1,0,0,1200.0
2025-08-19,0,49951.21501945682,0.42868430000089575,0,36,0,0,144,1,0,0,1200.0
2025-08-19,6,11255.183449160495,0.17765630000212695,0,21,0,0,144,1,0,0,1200.0
2025-08-19,12,22002.175562423054,0.9608373999944888,0,44,0,0,144,1,0,0,1200.0
2025-08-20,0,54262.83987686195,0.7908277000096859,0,39,0,0,144,1,0,0,1200.0
2025-08-20,6,12517.408240531886,0.1269633000047179,0,35,0,0,144,1,0,0,1200.0
2025-08-20,12,17781.78447198767,0.15660570000181906,0,46,0,0,144,1,0,0,1200.0
2025-08-21,0,52019.446099196866,0.8279617999942275,0,41,0,0,144,1,0,0,1200.0
2025-08-21,6,9807.625222583654,0.2796531999920262,0,34,0,0,144,1,0,0,1200.0
2025-08-21,12,10521.130554526866,0.5958433000050718,0,34,0,0,144,1,0,0,1200.0
2025-08-22,0,30828.662268504107,0.2440679999999702,0,5,0,0,144,1,0,0,1200.0
2025-08-22,6,9567.637530398926,0.09190050000324845,0,20,0,0,144,1,0,0,1200.0
2025-08-22,12,10616.07635710121,0.7221610999986297,0,40,0,0,144,1,0,0,1200.0
2025-08-23,0,29033.216431867357,0.5369578000099864,0,5,0,0,144,1,0,0,1200.0
2025-08-23,6,12437.093686010012,0.12484730000142008,0,28,0,0,144,1,0,0,1200.0
2025-08-23,12,24249.050394771682,0.13406930000928696,0,40,0,0,144,1,0,0,1200.0
2025-08-24,0,49413.474099900464,0.5912776999903144,0,32,0,0,144,1,0,0,1200.0
2025-08-24,6,12171.63535374162,0.14194520001183264,0,21,0,0,144,1,0,0,1200.0
2025-08-24,12,19391.56412378266,0.4831749999866588,0,76,0,0,144,1,0,0,1200.0
2025-08-25,0,63627.60714237745,0.20211980000021867,0,30,0,0,144,1,0,0,1200.0
2025-08-25,6,9520.356979247033,0.14194459999271203,0,26,0,0,144,1,0,0,1200.0
2025-08-25,12,13850.188432095307,0.1997214000002714,0,43,0,0,144,1,0,0,1200.0
2025-08-26,0,50492.675770646,0.632555100004538,0,34,0,0,144,1,0,0,1200.0
2025-08-26,6,14216.503415758156,0.18397430000186432,0,84,0,0,144,1,0,0,1200.0
2025-08-26,12,18956.701258070854,0.3112544999894453,0,40,0,0,144,1,0,0,1200.0
2025-08-27,0,50735.41273910351,0.5572417000075802,0,40,0,0,144,1,0,0,1200.0
2025-08-27,6,22538.71980348613,0.088425100009772,0,131,0,0,144,1,0,0,1200.0
2025-08-27,12,21109.674850177114,0.24330279999412596,0,52,0,0,144,1,0,0,1200.0
2025-08-28,0,49419.20292391026,1.049947899999097,0,38,0,0,144,1,0,0,1200.0
2025-08-28,6,20847.031820953285,0.11331179999979213,0,104,0,0,144,1,0,0,1200.0
2025-08-28,12,14924.536169768948,0.08667019999120384,0,32,0,0,144,1,0,0,1200.0
2025-08-29,0,33595.49363991999,0.7506635000027018,0,23,0,0,144,1,0,0,1200.0
2025-08-29,6,9532.635028825063,0.11670689999300521,0,20,0,0,144,1,0,0,1200.0
2025-08-29,12,9903.475346687654,0.20396049998817034,0,26,0,0,144,1,0,0,1200.0
2025-08-30,0,31802.552394533242,0.35953029998927377,0,5,0,0,144,1,0,0,1200.0
2025-08-30,6,12088.677111460755,0.21832179999910295,0,26,0,0,144,1,0,0,1200.0
2025-08-30,12,15476.692435004545,0.2339600999985123,0,37,0,0,144,1,0,0,1200.0
2025-08-31,0,49704.88181644704,0.7897882999968715,0,32,0,0,144,1,0,0,1200.0
2025-08-31,6,15059.518051082277,0.08655229999567382,0,85,0,0,144,1,0,0,1200.0
2025-08-31,12,16098.889028814434,0.4935513000091305,0,45,0,0,144,1,0,0,1200.0
2025-09-01,0,55969.10160004231,0.5026154999941355,0,29,0,0,144,1,0,0,1200.0
2025-09-01,6,9573.427432390043,0.2479624999978114,0,21,0,0,144,1,0,0,1200.0
2025-09-01,12,17456.3479085778,0.27885850000893697,0,47,0,0,144,1,0,0,1200.0
2025-09-02,0,45864.61040424979,0.37483570000040345,0,35,0,0,144,1,0,0,1200.0
2025-09-02,6,15661.737267971017,0.4462952000030782,0,106,0,0,144,1,0,0,1200.0
2025-09-02,12,14411.739452907377,0.18449149999651127,0,46,0,0,144,1,0,0,1200.0
2025-09-03,0,48114.98227543184,0.45579920000454877,0,35,0,0,144,1,0,0,1200.0
2025-09-03,6,10398.483023546996,0.16982930000813212,0,22,0,0,144,1,0,0,1200.0
2025-09-03,12,17458.84967716532,0.08137379999971017,0,43,0,0,144,1,0,0,1200.0
2025-09-04,0,47094.87380302097,0.2924353999987943,0,32,0,0,144,1,0,0,1200.0
2025-09-04,6,9201.935825895996,0.05437680000613909,0,27,0,0,144,1,0,0,1200.0
2025-09-04,12,10001.35707305837,0.15175820000877138,0,36,0,0,144,1,0,0,1200.0
2025-09-05,0,27804.899371306685,0.15654569999605883,0,5,0,0,144,1,0,0,1200.0
2025-09-05,6,9056.148932271206,0.05733630000031553,0,20,0,0,144,1,0,0,1200.0
2025-09-05,12,9923.76075801339,0.4135272999992594,0,25,0,0,144,1,0,0,1200.0
2025-09-06,0,26879.20940446475,0.47320909998961724,0,3,0,0,144,1,0,0,1200.0
2025-09-06,6,11357.420111377787,0.14092869999876712,0,27,0,0,144,1,0,0,1200.0
2025-09-06,12,14100.68875221555,0.37214229999517556,0,37,0,0,144,1,0,0,1200.0
2025-09-07,0,41709.0714922582,1.1428614000033122,0,31,0,0,144,1,0,0,1200.0
2025-09-07,6,16341.095176266252,0.13891790001071058,0,97,0,0,144,1,0,0,1200.0
2025-09-07,12,15026.937728336508,0.27603789999557193,0,55,0,0,144,1,0,0,1200.0
2025-09-08,0,42507.13482593516,0.4955348999937996,0,36,0,0,144,1,0,0,1200.0
2025-09-08,6,8833.965272449876,0.383039500011364,0,27,0,0,144,1,0,0,1200.0
2025-09-08,12,13229.322177598622,1.5654003000090597,0,53,0,0,144,1,0,0,1200.0
2025-09-09,0,38710.53893914452,0.22853769999346696,0,32,0,0,144,1,0,0,1200.0
2025-09-09,6,13800.122169686138,0.09990499999548774,0,72,0,0,144,1,0,0,1200.0
2025-09-09,12,13817.770789581136,0.7270756000070833,0,52,0,0,144,1,0,0,1200.0
2025-09-10,0,46293.26981146961,0.1980580999952508,0,34,0,0,144,1,0,0,1200.0
2025-09-10,6,9039.425505892452,0.44112659999518655,0,25,0,0,144,1,0,0,1200.0
2025-09-10,12,22398.712008680035,0.175447699992219,0,86,0,0,144,1,0,0,1200.0
2025-09-11,0,46398.84242918253,0.38801380000950303,0,38,0,0,144,1,0,0,1200.0
2025-09-11,6,7310.807756850914,0.1702198999992106,0,20,0,0,144,1,0,0,1200.0
2025-09-11,12,8627.620003170336,0.5118202000012388,0,34,0,0,144,1,0,0,1200.0
2025-09-12,0,24856.329689895072,0.5042354999895906,0,7,0,0,144,1,0,0,1200.0
2025-09-12,6,8252.815152552912,0.1733851000026334,0,20,0,0,144,1,0,0,1200.0
2025-09-12,12,12661.803006810833,0.39899050000531133,0,43,0,0,144,1,0,0,1200.0
2025-09-13,0,22677.603087371226,0.541748000003281,0,5,0,0,144,1,0,0,1200.0
2025-09-13,6,11109.202225841056,0.06236339999304619,0,31,0,0,144,1,0,0,1200.0
2025-09-13,12,16963.718220310082,0.8178142999968259,0,45,0,0,144,1,0,0,1200.0
2025-09-14,0,46152.5849470605,0.2940082999994047,0,38,0,0,144,1,0,0,1200.0
2025-09-14,6,9681.957617842285,0.12908020000031684,0,34,0,0,144,1,0,0,1200.0
2025-09-14,12,14934.50121804948,0.3821763000014471,0,42,0,0,144,1,0,0,1200.0
2025-09-15,0,40814.78800677412,0.6856362000107765,0,14,0,0,144,1,0,0,1200.0
2025-09-15,6,11635.47931911075,0.3201195000001462,0,50,0,0,144,1,0,0,1200.0
2025-09-15,12,15373.89690851975,0.5382926000020234,0,47,0,0,144,1,0,0,1200.0
2025-09-16,0,49470.96165975518,0.2558317000075476,0,39,0,0,144,1,0,0,1200.0
2025-09-16,6,9952.164095921156,0.37440179999975953,0,27,0,0,144,1,0,0,1200.0
2025-09-16,12,14757.451256726248,0.7922939999989467,0,44,0,0,144,1,0,0,1200.0
2025-09-17,0,47992.90756020988,0.5738877000112552,0,38,0,0,144,1,0,0,1200.0
2025-09-17,6,10344.045339278347,0.33226849998754915,0,30,0,0,144,1,0,0,1200.0
2025-09-17,12,22515.807890614662,0.4093072999967262,0,45,0,0,144,1,0,0,1200.0
2025-09-18,0,42661.84615557444,1.1220213000051444,0,33,0,0,144,1,0,0,1200.0
2025-09-18,6,16263.36033305195,0.13154430000577122,0,105,0,0,144,1,0,0,1200.0
2025-09-18,12,10961.60630825342,0.14777959999628365,0,36,0,0,144,1,0,0,1200.0
2025-09-19,0,26365.60867651781,0.1992488000105368,0,7,0,0,144,1,0,0,1200.0
2025-09-19,6,8678.559698561645,0.05002680000325199,0,33,0,0,144,1,0,0,1200.0
2025-09-19,12,10148.830040484414,0.1571544000034919,0,31,0,0,144,1,0,0,1200.0
2025-09-20,0,23918.89246469745,0.32855960000597406,0,5,0,0,144,1,0,0,1200.0
2025-09-20,6,11101.120347042532,0.16888480000488926,0,32,0,0,144,1,0,0,1200.0
2025-09-20,12,15353.542588783308,0.1887126000074204,0,40,0,0,144,1,0,0,1200.0
2025-09-21,0,43493.310342423756,1.7951332999946317,0,37,0,0,144,1,0,0,1200.0
2025-09-21,6,12768.879458442827,0.265941899997415,0,40,0,0,144,1,0,0,1200.0
2025-09-21,12,15103.513615352731,0.24416679999558255,0,47,0,0,144,1,0,0,1200.0
2025-09-22,0,51517.21544451775,0.40326350000395905,0,37,0,0,144,1,0,0,1200.0
2025-09-22,6,9016.324820673422,0.2401125000033062,0,23,0,0,144,1,0,0,1200.0
2025-09-22,12,16403.44951422433,0.5466878000006545,0,44,0,0,144,1,0,0,1200.0
2025-09-23,0,50092.97438765001,2.195954000009806,0,35,0,0,144,1,0,0,1200.0
2025-09-23,6,10058.4087453793,0.0868655999947805,0,29,0,0,144,1,0,0,1200.0
2025-09-23,12,16806.81452011951,0.1551534000027459,0,45,0,0,144,1,0,0,1200.0
2025-09-24,0,42709.65029461723,0.7464845999929821,0,33,0,0,144,1,0,0,1200.0
2025-09-24,6,12925.657972921594,0.09477129999140743,0,87,0,0,144,1,0,0,1200.0
2025-09-24,12,18198.391256769795,0.16452619999472518,0,41,0,0,144,1,0,0,1200.0
2025-09-25,0,47550.583644318205,0.8652866999909747,0,38,0,0,144,1,0,0,1200.0
2025-09-25,6,9551.3780141075,0.1140744000003906,0,54,0,0,144,1,0,0,1200.0
2025-09-25,12,17922.67702017682,0.5662039000017103,0,57,0,0,144,1,0,0,1200.0
2025-09-26,0,29012.451197983522,0.9750836000021081,0,27,0,0,144,1,0,0,1200.0
2025-09-26,6,8108.265547195843,0.07995600000140257,0,21,0,0,144,1,0,0,1200.0
2025-09-26,12,9308.547574393715,0.26484269999491517,0,33,0,0,144,1,0,0,1200.0
2025-09-27,0,23667.096467370542,0.34703640000952873,0,6,0,0,144,1,0,0,1200.0
2025-09-27,6,14386.672178849241,0.3369897999946261,0,37,0,0,144,1,0,0,1200.0
2025-09-27,12,18155.06850562891,0.23129699999117292,0,46,0,0,144,1,0,0,1200.0
2025-09-28,0,44252.77910415554,0.46992909999971744,0,38,0,0,144,1,0,0,1200.0
2025-09-28,6,18958.318603494743,0.22143550000328105,0,97,0,0,144,1,0,0,1200.0
2025-09-28,12,18962.569693004334,0.22938150000118185,0,57,0,0,144,1,0,0,1200.0
2025-09-29,0,50619.90107815731,2.213979799998924,0,35,0,0,144,1,0,0,1200.0
2025-09-29,6,8408.708418849921,0.24469619999581482,0,23,0,0,144,1,0,0,1200.0
2025-09-29,12,16039.03592876159,0.22214460000395775,0,61,0,0,144,1,0,0,1200.0
2025-09-30,0,49855.57024408311,1.194638800006942,0,39,0,0,144,1,0,0,1200.0
2025-09-30,6,10884.195163271315,0.8120883000083268,0,26,0,0,144,1,0,0,1200.0
2025-09-30,12,16492.839075777756,0.23854340000252705,0,52,0,0,144,1,0,0,1200.0
2025-10-01,0,46520.65227384802,0.6270323999924585,0,42,0,0,144,1,0,0,1200.0
2025-10-01,6,10432.160851473252,0.4311944999935804,0,41,0,0,144,1,0,0,1200.0
2025-10-01,12,14646.355860243239,0.1160952000063844,0,46,0,0,144,1,0,0,1200.0
2025-10-02,0,50572.36169973347,0.730588299993542,0,33,0,0,144,1,0,0,1200.0
2025-10-02,6,5717.439259009861,0.09691120000206865,0,21,0,0,144,1,0,0,1200.0
2025-10-02,12,8089.687426623844,0.13803349999943748,0,33,0,0,144,1,0,0,1200.0
2025-10-03,0,22188.402522273973,0.6059688000095775,0,6,0,0,144,1,0,0,1200.0
2025-10-03,6,8574.126806179464,0.15648780000628904,0,26,0,0,144,1,0,0,1200.0
2025-10-03,12,11589.144685890387,0.16984600000432692,0,35,0,0,144,1,0,0,1200.0
2025-10-04,0,25866.557331579414,0.20684569999866653,0,28,0,0,144,1,0,0,1200.0
2025-10-04,6,10601.528207666024,0.09011799999279901,0,21,0,0,144,1,0,0,1200.0
2025-10-04,12,22716.843206456273,0.10399190000316594,0,38,0,0,144,1,0,0,1200.0
2025-10-05,0,47127.26066176714,0.15195939999830443,0,32,0,0,144,1,0,0,1200.0
2025-10-05,6,9047.353325787173,0.06919380000908859,0,34,0,0,144,1,0,0,1200.0
2025-10-05,12,20349.581182526104,0.18922590000147466,0,45,0,0,144,1,0,0,1200.0
2025-10-06,0,42481.26257484275,0.221023599995533,0,33,0,0,144,1,0,0,1200.0
2025-10-06,6,12868.085055551704,0.5034937000018544,0,64,0,0,144,1,0,0,1200.0
2025-10-06,12,17374.60293350122,0.09555329999420792,0,44,0,0,144,1,0,0,1200.0
2025-10-07,0,45285.89123376972,0.23091060000297148,0,39,0,0,144,1,0,0,1200.0
2025-10-07,6,10716.919525268788,0.14739459998963866,0,31,0,0,144,1,0,0,1200.0
2025-10-07,12,19176.96526131778,0.20994980000250507,0,42,0,0,144,1,0,0,1200.0
2025-10-08,0,41469.32385302117,0.5565855000022566,0,40,0,0,144,1,0,0,1200.0
2025-10-08,6,9917.782561477714,0.5253405999974348,0,33,0,0,144,1,0,0,1200.0
2025-10-08,12,14747.902819884193,0.246072500012815,0,45,0,0,144,1,0,0,1200.0
2025-10-09,0,48118.27678983121,0.2145687000011094,0,33,0,0,144,1,0,0,1200.0
2025-10-09,6,5630.793487059161,0.07510550000006333,0,20,0,0,144,1,0,0,1200.0
2025-10-09,12,9450.87954160342,0.9964141999953426,0,36,0,0,144,1,0,0,1200.0
2025-10-10,0,22184.855607673857,0.6347926000016741,0,9,0,0,144,1,0,0,1200.0
2025-10-10,6,8121.404454364878,0.16161239999928512,0,25,0,0,144,1,0,0,1200.0
2025-10-10,12,10046.624209996922,0.3364465999911772,0,34,0,0,144,1,0,0,1200.0
2025-10-11,0,22038.064579546768,0.16712209999968763,0,8,0,0,144,1,0,0,1200.0
2025-10-11,6,11283.198464061703,0.2431083999981638,0,20,0,0,144,1,0,0,1200.0
2025-10-11,12,18827.322108368786,0.1985487999918405,0,41,0,0,144,1,0,0,1200.0
2025-10-12,0,41913.44688655393,0.6694752000039443,0,43,0,0,144,1,0,0,1200.0
2025-10-12,6,11236.220175647231,0.1588437000027625,0,34,0,0,144,1,0,0,1200.0
2025-10-12,12,17585.99972966509,0.20756599999731407,0,46,0,0,144,1,0,0,1200.0
2025-10-13,0,45149.080773419155,0.8737197999871569,0,41,0,0,144,1,0,0,1200.0
2025-10-13,6,9546.353674258682,0.33409070000925567,0,22,0,0,144,1,0,0,1200.0
2025-10-13,12,15134.250350407949,0.12489710000227205,0,41,0,0,144,1,0,0,1200.0
2025-10-14,0,47016.97652816178,0.31040719999873545,0,34,0,0,144,1,0,0,1200.0
2025-10-14,6,8789.602079977103,0.2858597999875201,0,22,0,0,144,1,0,0,1200.0
2025-10-14,12,20728.36107092258,0.11617419999674894,0,91,0,0,144,1,0,0,1200.0
2025-10-15,0,48719.96451086582,0.4174542999971891,0,37,0,0,144,1,0,0,1200.0
2025-10-15,6,8740.485698763687,0.5302002999960678,0,25,0,0,144,1,0,0,1200.0
2025-10-15,12,18292.338640861006,0.18421310000121593,0,43,0,0,144,1,0,0,1200.0
2025-10-16,0,46414.825314761074,0.290783399992506,0,38,0,0,144,1,0,0,1200.0
2025-10-16,6,8884.640092946202,0.16290899999148678,0,42,0,0,144,1,0,0,1200.0
2025-10-16,12,12203.765185293076,0.1728045000054408,0,44,0,0,144,1,0,0,1200.0
2025-10-17,0,20716.957292592313,0.26925839998875745,0,8,0,0,144,1,0,0,1200.0
2025-10-17,6,11595.816764136247,0.09870539999974426,0,30,0,0,144,1,0,0,1200.0
2025-10-17,12,12305.123764318236,0.08751260000281036,0,33,0,0,144,1,0,0,1200.0
2025-10-18,0,23446.379108536337,0.7213041000068188,0,7,0,0,144,1,0,0,1200.0
2025-10-18,6,10507.243756967337,0.14570579999417532,0,21,0,0,144,1,0,0,1200.0
2025-10-18,12,22148.30650805199,0.11046989999886137,0,39,0,0,144,1,0,0,1200.0
2025-10-19,0,46496.499504673484,0.7355252999986988,0,39,0,0,144,1,0,0,1200.0
2025-10-19,6,10537.30792535118,0.08131069999944884,0,27,0,0,144,1,0,0,1200.0
2025-10-19,12,21386.50515843239,0.18722759999218397,0,39,0,0,144,1,0,0,1200.0
2025-10-20,0,51752.456187180374,0.4377227000077255,0,36,0,0,144,1,0,0,1200.0
2025-10-20,6,9208.494293338385,0.1468816999986302,0,28,0,0,144,1,0,0,1200.0
2025-10-20,12,22056.15581797348,0.09448479999264237,0,41,0,0,144,1,0,0,1200.0
2025-10-21,0,49184.152260421586,0.5472456999996211,0,35,0,0,144,1,0,0,1200.0
2025-10-21,6,11824.906731538176,0.15253790000861045,0,69,0,0,144,1,0,0,1200.0
2025-10-21,12,20342.199065178644,0.15187849999347236,0,45,0,0,144,1,0,0,1200.0
2025-10-22,0,47115.39471567373,1.011407700003474,0,37,0,0,144,1,0,0,1200.0
2025-10-22,6,10635.673938498572,0.33650410000700504,0,47,0,0,144,1,0,0,1200.0
2025-10-22,12,18339.414339842362,0.24877739998919424,0,49,0,0,144,1,0,0,1200.0
2025-10-23,0,53660.238179728854,0.6632731999998214,0,30,0,0,144,1,0,0,1200.0
2025-10-23,6,6189.246614999216,0.14272940000228118,0,36,0,0,144,1,0,0,1200.0
2025-10-23,12,10713.60432675814,0.19106180001108442,0,36,0,0,144,1,0,0,1200.0
2025-10-24,0,22332.770340341514,0.30121710000094026,0,10,0,0,144,1,0,0,1200.0
2025-10-24,6,9451.781780254782,0.10796240001218393,0,26,0,0,144,1,0,0,1200.0
2025-10-24,12,12337.03963238009,0.7549845999892568,0,38,0,0,144,1,0,0,1200.0
2025-10-25,0,23758.24559008358,0.3550915999949211,0,27,0,0,144,1,0,0,1200.0
2025-10-25,6,10283.14325501386,0.07081030000699684,0,21,0,0,144,1,0,0,1200.0
2025-10-25,12,17842.63121599853,0.29816829999617767,0,42,0,0,144,1,0,0,1200.0
2025-10-26,0,49681.31008562526,0.1157074999937322,0,34,0,0,144,1,0,0,1200.0
2025-10-26,6,8440.017613119147,0.1383404999942286,0,27,0,0,144,1,0,0,1200.0
2025-10-26,12,20857.654653634356,0.2803972999972757,0,83,0,0,144,1,0,0,1200.0
2025-10-27,0,46206.562707127574,0.2951331999938702,0,39,0,0,144,1,0,0,1200.0
2025-10-27,6,19536.705510399985,0.6215557999967132,0,131,0,0,144,1,0,0,1200.0
2025-10-27,12,20682.79667785924,1.0279712000046857,0,42,0,0,144,1,0,0,1200.0
2025-10-28,0,46386.9398251058,0.28360090000205673,0,39,0,0,144,1,0,0,1200.0
2025-10-28,6,16932.972180339682,0.6016086999879917,0,84,0,0,144,1,0,0,1200.0
2025-10-28,12,19776.694651125017,0.12486740000895225,0,49,0,0,144,1,0,0,1200.0
2025-10-29,0,52097.51872254968,0.2066835000005085,0,33,0,0,144,1,0,0,1200.0
2025-10-29,6,10303.487615481543,0.3190616000065347,0,29,0,0,144,1,0,0,1200.0
2025-10-29,12,19792.839717794046,0.14460529999632854,0,49,0,0,144,1,0,0,1200.0
2025-10-30,0,46238.06948436372,0.8093210000079125,0,39,0,0,144,1,0,0,1200.0
2025-10-30,6,9625.469117062661,0.05584459999226965,0,60,0,0,144,1,0,0,1200.0
2025-10-30,12,12131.154670975053,0.2666425000061281,0,49,0,0,144,1,0,0,1200.0
2025-10-31,0,26176.82469373565,0.1265757999935886,0,29,0,0,144,1,0,0,1200.0
2025-10-31,6,7716.04137270502,0.06531740000355057,0,20,0,0,144,1,0,0,1200.0
2025-10-31,12,9523.945419358999,0.29597789999388624,0,33,0,0,144,1,0,0,1200.0
2025-11-01,0,23321.81838377088,0.11574480000126641,0,8,0,0,144,1,0,0,1200.0
2025-11-01,6,10358.496449807863,0.25432500000169966,0,21,0,0,144,1,0,0,1200.0
2025-11-01,12,17902.384686410427,0.176642799997353,0,39,0,0,144,1,0,0,1200.0
2025-11-02,0,48339.49219976853,0.2796207999926992,0,37,0,0,144,1,0,0,1200.0
2025-11-02,6,15891.716608706207,0.1536985000129789,0,98,0,0,144,1,0,0,1200.0
2025-11-02,12,18990.01445302279,0.1686916999897221,0,43,0,0,144,1,0,0,1200.0
2025-11-03,0,53429.66407848472,0.1615835000120569,0,29,0,0,144,1,0,0,1200.0
2025-11-03,6,9534.690137410265,0.35739650001050904,0,28,0,0,144,1,0,0,1200.0
2025-11-03,12,18401.09909821553,0.14789539999037515,0,43,0,0,144,1,0,0,1200.0
2025-11-04,0,49534.36658932017,0.2506167999963509,0,36,0,0,144,1,0,0,1200.0
2025-11-04,6,11569.714478003409,0.1780469999939669,0,53,0,0,144,1,0,0,1200.0
2025-11-04,12,18649.347684494453,0.39444070000899956,0,41,0,0,144,1,0,0,1200.0
2025-11-05,0,55057.78942840418,0.28889119999075774,0,30,0,0,144,1,0,0,1200.0
2025-11-05,6,8608.553080468075,0.06986259999393951,0,24,0,0,144,1,0,0,1200.0
2025-11-05,12,23519.964107962456,0.08726519999618176,0,49,0,0,144,1,0,0,1200.0
2025-11-06,0,50982.978246859646,0.5350214000063716,0,29,0,0,144,1,0,0,1200.0
2025-11-06,6,10131.754887548013,0.07538229999772739,0,59,0,0,144,1,0,0,1200.0
2025-11-06,12,11321.308173794036,0.12174689999665134,0,41,0,0,144,1,0,0,1200.0
2025-11-07,0,23733.792227406208,0.6623993999965023,0,26,0,0,144,1,0,0,1200.0
2025-11-07,6,8783.331261934849,0.061245699995197356,0,69,0,0,144,1,0,0,1200.0
2025-11-07,12,11150.637734634014,0.1304760999919381,0,35,0,0,144,1,0,0,1200.0
2025-11-08,0,24365.957978874692,0.2603254999994533,0,29,0,0,144,1,0,0,1200.0
2025-11-08,6,10468.496739881306,0.159459100003005,0,29,0,0,144,1,0,0,1200.0
2025-11-08,12,20349.014473874235,0.17834130000846926,0,48,0,0,144,1,0,0,1200.0
2025-11-09,0,51135.35473257089,1.0404907000047388,0,29,0,0,144,1,0,0,1200.0
2025-11-09,6,11182.78437339415,0.11868030000186991,0,39,0,0,144,1,0,0,1200.0
2025-11-09,12,25296.67881194527,0.11268210000707768,0,55,0,0,144,1,0,0,1200.0
2025-11-10,0,53931.71618271902,0.6680443000077503,0,34,0,0,144,1,0,0,1200.0
2025-11-10,6,11786.304215765429,0.24744300000020303,0,50,0,0,144,1,0,0,1200.0
2025-11-10,12,17037.89600593127,0.2193182000046363,0,42,0,0,144,1,0,0,1200.0
2025-11-11,0,56097.17409387041,0.17862519998743664,0,31,0,0,144,1,0,0,1200.0
2025-11-11,6,9048.256914104462,0.49549970000225585,0,25,0,0,144,1,0,0,1200.0
2025-11-11,12,23144.794333469992,0.19492860000173096,0,43,0,0,144,1,0,0,1200.0
2025-11-12,0,52207.105534015456,0.7338470999966376,0,33,0,0,144,1,0,0,1200.0
2025-11-12,6,13882.436255081873,0.37204539999947883,0,94,0,0,144,1,0,0,1200.0
2025-11-12,12,19446.787925217075,0.21550120000028983,0,49,0,0,144,1,0,0,1200.0
2025-11-13,0,50950.88829028005,0.24245159998827148,0,34,0,0,144,1,0,0,1200.0
2025-11-13,6,9390.16348053351,0.09314769999764394,0,75,0,0,144,1,0,0,1200.0
2025-11-13,12,12854.713930142894,0.20522970000456553,0,53,0,0,144,1,0,0,1200.0
2025-11-14,0,25808.6780399113,0.14115229999879375,0,30,0,0,144,1,0,0,1200.0
2025-11-14,6,7599.1823473613085,0.06411920000391547,0,22,0,0,144,1,0,0,1200.0
2025-11-14,12,10643.925335970356,0.2658267000078922,0,40,0,0,144,1,0,0,1200.0
2025-11-15,0,27371.733803232466,0.2502459999959683,0,33,0,0,144,1,0,0,1200.0
2025-11-15,6,9674.735798810081,0.24250510000274517,0,22,0,0,144,1,0,0,1200.0
2025-11-15,12,20952.330760501438,0.09492269999464042,0,39,0,0,144,1,0,0,1200.0
2025-11-16,0,51482.03246460187,0.34172740000940394,0,34,0,0,144,1,0,0,1200.0
2025-11-16,6,15887.025422839099,0.1323975999985123,0,86,0,0,144,1,0,0,1200.0
2025-11-16,12,27764.91768731113,0.3717266000021482,0,63,0,0,144,1,0,0,1200.0
2025-11-17,0,51558.21363151431,0.35488600000098813,0,35,0,0,144,1,0,0,1200.0
2025-11-17,6,18889.29185560312,0.6279547000012826,0,159,0,0,144,1,0,0,1200.0
2025-11-17,12,26321.351882199197,0.15288500000315253,0,67,0,0,144,1,0,0,1200.0
2025-11-18,0,54203.51217432714,0.4151175000006333,0,30,0,0,144,1,0,0,1200.0
2025-11-18,6,9557.106278813977,0.6676780000125291,0,24,0,0,144,1,0,0,1200.0
2025-11-18,12,25948.913358787675,0.14995970000745729,0,58,0,0,144,1,0,0,1200.0
2025-11-19,0,53437.45493639057,0.4206869000045117,0,30,0,0,144,1,0,0,1200.0
2025-11-19,6,15287.661587708766,0.7066901000071084,0,97,0,0,144,1,0,0,1200.0
2025-11-19,12,26908.729330727318,0.11122849999810569,0,42,0,0,144,1,0,0,1200.0
2025-11-20,0,53754.385836840454,0.14464890000817832,0,30,0,0,144,1,0,0,1200.0
2025-11-20,6,8282.634749586303,0.0548411999916425,0,42,0,0,144,1,0,0,1200.0
2025-11-20,12,11795.437409763395,0.4775377999903867,0,56,0,0,144,1,0,0,1200.0
2025-11-21,0,26103.47023273284,0.2750350999995135,0,31,0,0,144,1,0,0,1200.0
2025-11-21,6,9196.057943516409,0.0806903000047896,0,83,0,0,144,1,0,0,1200.0
2025-11-21,12,10914.688021503818,0.3124288999970304,0,45,0,0,144,1,0,0,1200.0
2025-11-22,0,27813.951719910998,0.40282670001033694,0,40,0,0,144,1,0,0,1200.0
2025-11-22,6,9701.253810857825,0.07412350000231527,0,24,0,0,144,1,0,0,1200.0
2025-11-22,12,22220.385698265745,0.11817400000290945,0,42,0,0,144,1,0,0,1200.0
2025-11-23,0,51770.45800129834,0.4907862000109162,0,32,0,0,144,1,0,0,1200.0
