date,policy,baseline_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,emergency_intervals,end_storage_kwh,solver_time_s
2025-11-05,H24,55303.67391744441,1245.4282901204624,893.2824553028224,57442.3846628677,298.10208216173254,14,10800.0,0.12776629999996203
2025-11-06,H24,51631.19397419585,1705.2770629397141,386.30227448412165,53722.77331161968,168.2556786856498,10,10800.0,0.1322253000001865
2025-11-07,H24,25969.632732809696,-671.6024142641448,344.86342286238016,25642.893741407934,51.33234088251368,4,10800.0,0.1621257000000469
2025-11-08,H24,23514.026277439934,-1059.316974980727,1048.7156993337878,23503.425001792995,172.62490922354908,9,10800.0,0.17195699999979297
2025-11-09,H24,48980.64823694654,4429.201741083184,2338.757149799638,55748.60712782936,647.6408402959383,29,10800.0,0.13296900000011647
2025-11-10,H24,54008.08407376923,3115.134858468894,283.373182992994,57406.59211523112,77.24092008796305,16,10800.0,0.1542378000001463
2025-11-11,H24,54378.944607772995,621.7856551017195,496.8799609719627,55497.61022384668,159.47855077089298,12,10800.0,0.14649650000001202
2025-11-12,H24,52963.95085999485,3480.635793357763,91.57932474832296,56536.16597810094,23.931185986039647,3,10800.0,0.12463100000002214
2025-11-13,H24,51542.09354883025,4196.641566071922,432.1575410015946,56170.892655903765,121.23555253513845,11,10800.0,0.1547134999999571
2025-11-14,H24,27298.73642710851,-2281.837531541939,1726.0709831121076,26742.969878678676,279.2450839953999,13,10800.0,0.17186529999992217
2025-11-15,H24,28638.73224189857,-2864.4945604406294,529.5362040643708,26303.77388552231,90.49881217203944,8,10800.0,0.17968310000003385
2025-11-16,H24,47667.205914628394,10627.570366078338,1639.7784346412561,59934.55471534799,567.776898543306,26,10800.0,0.14891879999981938
2025-11-17,H24,52296.05340066387,5386.533063984467,488.399213200248,58170.985677848585,179.67348167595551,10,10800.0,0.142089500000111
2025-11-18,H24,53669.778491659345,1853.0763636374152,329.97748532795595,55852.83234062472,89.60431838854275,9,10800.0,0.1511080000001357
2025-11-19,H24,56124.248092106805,2818.0831195009623,719.9943430612168,59662.32555466898,191.93612656571997,11,10800.0,0.16604930000005425
2025-11-20,H24,54879.60608994354,890.0369522625492,308.32881487471326,56077.9718570808,95.26284030037714,8,10800.0,0.16588530000001356
2025-11-21,H24,27846.71952886297,258.1992334974684,436.48189598714936,28541.400658347586,69.6131213818631,6,10800.0,0.16140840000014123
2025-11-22,H24,30198.435437042634,-2735.1590492493974,55.85597628198743,27519.132364075223,8.92125479667584,1,10800.0,0.21451669999999012
2025-11-23,H24,47656.5879990462,10767.751620740275,1473.6646005872449,59898.00422037372,595.6428481061525,26,10800.0,0.13177749999999833
2025-11-24,H24,51723.49157093767,2882.10424021979,1298.3027694940831,55903.89858065155,296.8604135870728,18,10800.0,0.1816796999999042
2025-11-25,H24,60776.723017168515,-2344.875942835841,439.494989732269,58871.34206406494,158.9749382988154,15,10800.0,0.20916679999993448
2025-11-26,H24,56806.94243336319,2590.2571358519644,496.1356141095445,59893.3351833247,142.1418900008789,7,10800.0,0.11860679999995227
2025-11-27,H24,54795.65273301039,3056.1080713815018,566.1645225491919,58417.925326941084,141.82303856277582,11,10800.0,0.1312859000000799
2025-11-28,H24,29652.675780049354,-447.0544399948825,2878.8099821231576,32084.431322177632,436.8557607674888,15,10800.0,0.18672460000016144
2025-11-29,H24,31170.732790735135,-2667.6449366101892,103.41194451274919,28606.4997986377,27.66924783219565,2,10800.0,0.15632880000009663
2025-11-30,H24,52204.610354540564,9987.441930222762,2115.539065895323,64307.59135065865,616.7330518098421,34,10800.0,0.12264150000009977
2025-12-01,H24,59969.541172664016,3215.7187807896416,4403.177498912385,67588.43745236604,1845.8934167818336,37,10800.0,0.11049029999992399
2025-12-02,H24,62753.794619730805,1610.9107592628245,3273.5492806485786,67638.25465964222,1245.899648305915,41,10800.0,0.11607449999996788
2025-12-03,H24,56116.18190180527,12063.558181268629,2955.7044372145406,71135.44452028845,1297.7766791384865,33,10800.0,0.1384611999999379
2025-12-04,H24,61794.064369402084,4337.70572548024,2936.4353044086793,69068.205399291,1204.706969293367,35,10800.0,0.12063020000005054
2025-12-05,H24,38211.60733702163,-1676.164606839917,2259.354378082977,38794.79710826469,367.37652960787284,12,10800.0,0.1578194999999596
2025-12-06,H24,34934.74013314682,-1308.592430688688,818.6172450982197,34444.76494755635,285.5846185438837,21,10800.0,0.19681950000006054
2025-12-07,H24,59151.7800638246,8311.530589370099,4584.833053321406,72048.1437065161,1704.508267082133,39,10800.0,0.12048970000000736
2025-12-08,H24,69340.5507453285,792.8883741841148,381.7859346958479,70515.22505420845,65.72163581129519,5,10800.0,0.12427920000016002
2025-12-09,H24,68161.38590665559,124.72840795660579,392.48879309034857,68678.60310770254,88.03994170684146,8,10800.0,0.117014700000027
2025-12-10,H24,65493.02717222342,1095.3304607865953,380.121575017557,66968.47920802758,78.02584867366076,6,10800.0,0.11772439999992912
2025-12-11,H24,66194.44944380544,-283.01224291825133,238.197055962782,66149.63425684997,58.525103311883505,5,10800.0,0.13503290000016932
2025-12-12,H24,42556.16329630635,-3660.6985194390927,3087.96149714124,41983.426274008496,490.6095333202518,15,10800.0,0.132214100000283
2025-12-13,H24,38586.3684028399,-1458.993056095053,15.785887282993091,37143.161234027844,2.4835654897705695,2,10800.0,0.14221250000002783
2025-12-14,H24,58899.01194749412,7558.4610335993275,2797.262715016058,69254.7356961095,616.9179399278748,28,10800.0,0.1423983000000817
2025-12-15,H24,63683.584944020025,3093.6257717982626,283.90523683174206,67061.11595265003,79.38867951978989,7,10800.0,0.1382112999999663
2025-12-16,H24,68303.20027266492,236.65087853671315,0.0,68539.85115120164,0.0,0,10800.0,0.1356726000000208
2025-12-17,H24,66521.88223837267,-579.1470948383258,1171.2543795006595,67113.98952303501,261.3538812875704,13,10800.0,0.1569921999999906
2025-12-18,H24,65406.71933492333,778.8003791169144,513.6810342691024,66699.20074830935,213.9983166284551,8,10800.0,0.16517659999999523
2025-12-19,H24,39206.236080817194,-3287.0343179840806,1429.4441180396936,37348.64588087281,220.94817313729618,11,10800.0,0.19346690000008948
2025-12-20,H24,34464.86424997189,-379.6109633609057,0.0,34085.25328661098,0.0,0,10800.0,0.1660329000001184
2025-12-21,H24,57780.23160944492,10262.823252738193,1917.9144336891918,69960.9692958723,713.7941217074022,23,10795.847486029881,0.13944969999988643
2025-12-22,H24,64145.59704034355,648.0989596433994,502.19276698946874,65295.88876697642,166.6496315408366,13,10800.0,0.2366321000000653
2025-12-23,H24,64826.07877707244,1177.150785030529,481.59333829419785,66484.82290039718,117.71090245980173,10,10800.0,0.12814499999990403
2025-12-24,H24,65062.78964779786,691.1359554303015,236.64120142917588,65990.56680465733,102.25462438150385,8,10800.0,0.12733280000009017
2025-12-25,H24,61931.25795286625,4384.542162411841,370.62468867022346,66686.42480394832,157.35098708280157,10,10800.0,0.14404540000009547
2025-12-26,H24,40395.44780891308,-4265.482702972009,1591.0502850862135,37721.01539102728,249.21623861087056,8,10800.0,0.1266665999999077
2025-12-27,H24,36359.408192073424,-972.6615975680581,12.193603972971411,35398.94019847833,1.8079329784226275,1,10800.0,0.11821839999993244
2025-12-28,H24,58460.56954712275,7880.152677562024,1358.2443160434148,67698.9665407282,475.835279850921,25,10800.0,0.18915430000015476
2025-12-29,H24,64906.65772577904,874.4845167786979,105.52587254205037,65886.66811509979,24.145327002108544,3,10800.0,0.17042480000020532
2025-12-30,H24,62249.553545068906,3460.600915924194,575.7249009627033,66285.8793619558,165.6369795705463,18,10800.0,0.11970930000006774
2025-12-31,H24,66332.78057572042,1093.7816759775035,422.5861159308792,67849.1483676288,122.86752738998584,8,10800.0,0.15895020000004934
2025-02-01,H48,41113.42215051838,-5841.899868626236,28.668989801845218,35300.19127169399,13.40925622163013,1,9939.15677671514,0.40986159999999927
2025-02-02,H48,57769.76929533294,3237.518905780581,307.59246276017046,61314.88066387369,118.2940963335343,5,9122.555153109752,0.3275821999998243
2025-02-03,H48,61668.764692988545,3083.2094089867114,491.8438284761098,65243.81793045136,126.89382311613736,6,9281.819403781034,0.48499149999997826
2025-02-04,H48,63304.93085299541,-2717.4021158845526,1700.6163151680444,62288.1450522789,414.1875599548194,18,9189.027569822336,0.3422358999998778
2025-02-05,H48,62828.590952795814,-2115.653174061785,386.1384622320758,61099.076240966104,83.04442400102394,5,8945.573912082395,0.503579899999977
2025-02-06,H48,62043.073789803784,-1011.5488067314411,458.28299565104516,61489.80797872339,108.64925619186778,9,9366.698096903821,0.41450769999983095
2025-02-07,H48,34512.584451757546,-2211.9412696190802,1086.3830634018416,33387.026245540306,174.9284126418682,8,9976.037565337918,0.3593041000001449
2025-02-08,H48,23544.864479678952,3167.5111507506876,1.0830252516313137,26713.458655681272,0.502447344760526,1,9933.145538014925,0.37492410000004384
2025-02-09,H48,52416.26086035299,11543.696974483419,620.1320974559338,64580.08993229234,245.4847934681028,13,8974.036984692151,0.29128259999993134
2025-02-10,H48,53921.964257578155,1918.8843722724107,760.4603557501061,56601.30898560067,281.3777231707813,17,8931.612467759474,0.5062555000000657
2025-02-11,H48,57796.9753813967,-2254.593540325144,1056.591653632694,56598.97349470425,223.99725612618766,13,8958.122748773865,0.34756179999988035
2025-02-12,H48,60549.046919127475,-2873.3679172606326,1003.1708509389628,58678.849852805804,235.40664621706642,11,9177.83531299662,0.31047350000017104
2025-02-13,H48,54774.91173142262,-1807.4895572573705,671.5247216136502,53638.94689577889,152.20846186365333,12,8852.172255717134,0.364836500000024
2025-02-14,H48,30306.277378225823,-2822.3725406960907,499.9991954655797,27983.90403299531,79.0714917738984,4,9691.529047090815,0.4109665999997105
2025-02-15,H48,26055.924451996325,-484.0920011085724,52.2303740857949,25624.062824973546,24.335324794760936,3,9817.497923105806,0.3756476000003204
2025-02-16,H48,54867.34790253974,854.7856873402166,3630.1059310467945,59352.239520926756,908.7957121547265,28,9025.42369763025,0.2879252999999835
2025-02-17,H48,54472.16708450648,-1958.8049048091611,3349.7659605345434,55863.12814023186,834.6364938791467,30,8964.20103266224,0.29552269999999226
2025-02-18,H48,48699.68573555724,2738.453069093686,2194.4502934435595,53632.58909809449,553.7998691557902,21,9137.60490106082,0.325501700000018
2025-02-19,H48,48836.8172007534,3370.195520809455,2196.271675121676,54403.28439668454,622.3575521943142,25,8872.802565820566,0.3173031000000037
2025-02-20,H48,50896.32699897223,1157.9092612079646,1285.9549594674265,53340.19121964762,322.26964720926327,18,9338.260181263984,0.3363466000000699
2025-02-21,H48,26625.15663009836,352.6073737309813,1468.9107851281694,28446.674788957513,229.47452715311613,8,10092.775414845377,0.32343199999991157
2025-02-22,H48,23031.21941271273,975.314515814845,58.40816904174523,24064.942097569317,27.289135534984155,2,9536.240627313864,0.33304150000003574
2025-02-23,H48,46430.174562425236,5880.516499918769,2967.5208702783843,55278.21193262239,924.0822304008261,33,8766.375973931306,0.32956530000001294
2025-02-24,H48,51863.02776346382,-631.2683112225822,2732.1797254414573,53963.939177682696,587.4124397631881,21,9179.905629134044,0.3376260000001139
